ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2025.0;1.0;2025-01-01;BRASPINE;DINIZ;;;;;219,82;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;223,18;20,59;86,95;13,34;43,16;29,06;100,00;70,94;0,00;1,36
2025.0;1.0;2025-01-01;BRASPINE;ENGENHARIA;;;;;219,82;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;202,38;20,59;86,95;13,34;43,16;29,06;100,00;70,94;0,00;1,36
2025.0;1.0;2025-01-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;223,18;20,59;86,95;13,34;43,16;29,06;100,00;70,94;0,00;1,36
2025.0;1.0;2025-01-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;172,64;21,03;87,16;14,34;43,65;29,85;100,00;43,82;0,00;5,40
2025.0;1.0;2025-01-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;206,16;21,08;87,08;14,54;40,75;30,14;100,00;44,12;0,00;0,13
2025.0;1.0;2025-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;188,17;21,08;87,08;14,54;40,75;30,14;100,00;44,12;0,00;0,13
2025.0;1.0;2025-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;165,69;20,55;86,90;13,77;40,87;29,30;100,00;71,44;0,00;4,14
2025.0;1.0;2025-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;205,42;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;208,35;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;169,53;22,73;80,46;15,08;41,68;30,28;99,84;0,00;0,00;11,46
2025.0;1.0;2025-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;179,31;20,41;85,63;13,00;46,89;27,51;99,74;68,86;0,00;2,01
2025.0;1.0;2025-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;180,05;20,77;82,61;13,31;36,32;28,34;99,99;42,31;0,00;27,38
2025.0;1.0;2025-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;120,95;20,92;84,96;13,76;45,77;29,29;99,87;42,00;0,00;4,25
2025.0;1.0;2025-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;206,55;21,79;83,43;13,92;42,62;29,03;99,87;42,67;0,00;0,37
2025.0;1.0;2025-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;203,34;21,36;82,96;13,96;38,67;28,61;99,82;42,96;0,00;1,41
2025.0;1.0;2025-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;205,80;21,36;82,96;13,96;38,67;28,61;99,82;42,96;0,00;1,41
2025.0;1.0;2025-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;193,74;21,86;81,99;14,42;36,60;29,25;99,88;14,42;0,00;8,59
2025.0;1.0;2025-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;193,89;21,86;81,99;14,42;36,60;29,25;99,88;14,42;0,00;8,59
2025.0;1.0;2025-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;189,68;21,86;81,99;14,42;36,60;29,25;99,88;14,42;0,00;8,59
2025.0;1.0;2025-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;175,69;20,48;85,87;13,31;45,39;27,73;99,77;69,14;0,00;4,84
2025.0;1.0;2025-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;182,33;20,52;86,00;13,28;46,28;27,82;99,92;69,80;0,00;13,67
2025.0;1.0;2025-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;185,01;20,59;86,95;13,34;43,16;29,06;100,00;70,94;0,00;1,36
2025.0;1.0;2025-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;207,97;23,74;78,18;17,27;31,13;30,48;99,73;0,00;0,00;1,32
2025.0;1.0;2025-01-01;BRASPINE;MARRECA;;;;;191,46;21,08;87,08;14,54;40,75;30,14;100,00;44,12;0,00;0,13
2025.0;1.0;2025-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;195,73;21,85;86,97;15,13;41,02;31,22;100,00;0,00;0,00;1,92
2025.0;1.0;2025-01-01;BRASPINE;MARRECAS;;;;;190,41;20,13;82,97;12,79;35,47;27,70;99,99;70,32;0,00;0,53
2025.0;1.0;2025-01-01;BRASPINE;MERCADINHO;;;;;182,64;21,83;86,29;14,72;40,40;31,19;100,00;14,72;0,00;2,24
2025.0;1.0;2025-01-01;BRASPINE;MONTE ALEGRE;;;;;200,61;24,33;76,98;17,72;31,12;31,30;99,69;0,00;0,00;0,80
2025.0;1.0;2025-01-01;BRASPINE;MONTE TABOR II;;;;;214,02;21,03;87,93;14,45;50,53;30,11;100,00;29,01;0,00;24,93
2025.0;1.0;2025-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;208,35;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;208,56;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;194,50;22,30;82,95;14,53;40,91;29,52;99,89;29,13;0,00;0,34
2025.0;1.0;2025-01-01;BRASPINE;MORRO AZUL;;;;;212,49;20,96;87,61;14,12;44,51;29,71;100,00;43,66;0,00;0,55
2025.0;1.0;2025-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;243,37;20,72;88,24;14,01;46,21;29,57;100,00;43,36;0,00;2,42
2025.0;1.0;2025-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;203,54;20,33;86,58;13,44;44,74;28,29;99,86;55,81;0,00;18,87
2025.0;1.0;2025-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;176,91;21,08;87,08;14,54;40,75;30,14;100,00;44,12;0,00;0,13
2025.0;1.0;2025-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;165,94;20,53;86,09;13,27;47,17;27,75;99,73;69,01;0,00;9,58
2025.0;1.0;2025-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;179,19;22,79;80,72;14,95;41,48;30,31;99,88;14,95;0,00;3,18
2025.0;1.0;2025-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;196,14;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;PITANGA;;;;;183,65;21,34;81,56;13,79;38,21;28,00;99,91;42,81;0,00;4,04
2025.0;1.0;2025-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;175,28;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;175,28;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;175,28;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;205,42;20,59;86,95;13,34;43,16;29,06;100,00;70,94;0,00;1,36
2025.0;1.0;2025-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;172,51;20,48;85,87;13,31;45,39;27,73;99,77;69,14;0,00;4,84
2025.0;1.0;2025-01-01;BRASPINE;RINCAO DE BAIXO;;;;;182,70;21,14;82,83;13,09;44,85;28,09;99,84;56,07;0,00;0,65
2025.0;1.0;2025-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;142,98;22,07;85,27;15,22;41,18;31,28;100,00;0,00;0,00;9,12
2025.0;1.0;2025-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;199,67;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;190,35;20,40;86,67;13,46;45,27;28,32;99,89;70,51;0,00;3,18
2025.0;1.0;2025-01-01;BRASPINE;SANTA FELICIDADE;;;;;182,85;22,18;87,00;15,48;41,35;31,94;100,00;0,00;0,00;1,25
2025.0;1.0;2025-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;174,90;20,78;83,04;12,88;45,19;27,67;99,80;55,14;0,00;4,09
2025.0;1.0;2025-01-01;BRASPINE;SANTO ANTONIO;;;;;210,93;20,37;86,69;13,48;43,29;28,54;100,00;56,21;0,00;10,23
2025.0;1.0;2025-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;202,34;24,15;77,34;17,50;31,29;31,03;99,77;0,00;0,00;1,68
2025.0;1.0;2025-01-01;BRASPINE;SAO MATHEUS;;;;;194,32;25,44;75,64;18,72;31,90;32,67;99,67;0,00;0,00;0,21
2025.0;1.0;2025-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;195,95;22,07;81,10;14,91;38,85;29,14;99,61;14,91;0,00;2,54
2025.0;1.0;2025-01-01;BRASPINE;SAO RAFAEL;;;;;137,56;20,84;83,68;14,29;44,98;28,76;99,77;43,13;0,00;5,09
2025.0;1.0;2025-01-01;BRASPINE;SAO RAFAEL - PB;;;;;234,78;20,83;88,08;14,06;45,20;29,72;100,00;28,56;0,00;6,58
2025.0;1.0;2025-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;161,86;20,81;86,99;14,21;40,81;29,72;100,00;58,02;0,00;2,02
2025.0;1.0;2025-01-01;BRASPINE;SERRO VERDE;;;;;192,86;20,95;81,30;13,26;38,33;27,55;99,90;41,84;0,00;11,45
2025.0;1.0;2025-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;214,91;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;187,73;20,42;85,66;12,98;47,13;27,52;99,80;69,03;0,00;0,16
2025.0;1.0;2025-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;189,67;21,63;87,00;14,96;40,94;30,91;100,00;14,96;0,00;2,61
2025.0;1.0;2025-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;205,20;20,35;87,36;13,52;44,23;28,67;100,00;56,66;0,00;1,58
2025.0;1.0;2025-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;185,52;20,50;86,59;13,41;45,65;28,12;99,99;70,16;0,00;7,85
2025.0;1.0;2025-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;197,84;21,03;84,22;13,50;44,72;28,61;99,76;42,09;0,00;6,53
2025.0;1.0;2025-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;194,05;21,11;84,13;13,92;44,60;28,75;99,78;42,97;0,00;6,98
2025.0;1.0;2025-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;147,06;20,44;86,73;13,09;43,64;28,68;100,00;69,77;0,00;7,22
2025.0;1.0;2025-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;143,42;22,07;85,27;15,22;41,18;31,28;100,00;0,00;0,00;9,12
2025.0;1.0;2025-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;203,54;20,33;86,58;13,44;44,74;28,29;99,86;55,81;0,00;18,87
2025.0;1.0;2025-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;208,56;20,84;87,14;14,06;43,56;29,59;100,00;43,11;0,00;7,07
2025.0;1.0;2025-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;192,55;21,08;87,08;14,54;40,75;30,14;100,00;44,12;0,00;0,13
2025.0;1.0;2025-01-01;BRASPINE;XAXIM VELHO;;;;;138,04;20,35;82,81;13,09;35,66;27,34;100,00;41,73;0,00;0,17
2025.0;2.0;2025-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;134,88;21,64;85,52;16,47;54,12;28,05;99,81;0,00;0,00;1,72
2025.0;2.0;2025-02-01;BRASPINE;AMATA;;;;;150,02;23,50;87,47;18,27;46,87;31,97;100,00;0,00;0,00;9,44
2025.0;2.0;2025-02-01;BRASPINE;ANTA BRAVA;;;;;157,08;24,80;79,12;19,62;45,58;31,63;97,28;0,00;0,00;11,64
2025.0;2.0;2025-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;152,18;21,94;87,38;16,97;46,87;29,63;100,00;0,00;0,00;1,32
2025.0;2.0;2025-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;155,36;22,12;88,05;17,62;46,01;30,22;100,00;0,00;0,00;6,69
2025.0;2.0;2025-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;166,15;22,56;87,63;17,12;45,37;30,74;100,00;0,00;0,00;3,14
2025.0;2.0;2025-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;134,08;21,28;86,55;16,76;54,18;27,76;99,98;0,00;0,00;2,64
2025.0;2.0;2025-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;157,27;21,80;86,74;16,68;51,30;28,76;99,99;0,00;0,00;4,30
2025.0;2.0;2025-02-01;BRASPINE;BAU;;;;;158,84;21,19;86,46;16,25;58,24;27,33;99,87;0,00;0,00;1,90
2025.0;2.0;2025-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;157,86;21,70;86,14;16,72;53,89;28,16;99,94;0,00;0,00;5,30
2025.0;2.0;2025-02-01;BRASPINE;BRASILEIRA;;;;;163,68;21,94;87,38;16,97;46,87;29,63;100,00;0,00;0,00;1,32
2025.0;2.0;2025-02-01;BRASPINE;BURACAO;;;;;130,81;21,95;85,95;17,63;50,50;29,02;99,79;0,00;0,00;0,48
2025.0;2.0;2025-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;155,10;22,12;88,05;17,62;46,01;30,22;100,00;0,00;0,00;6,69
2025.0;2.0;2025-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;152,20;21,68;86,99;16,56;48,72;29,01;100,00;0,00;0,00;3,12
2025.0;2.0;2025-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;152,20;21,68;86,99;16,56;48,72;29,01;100,00;0,00;0,00;3,12
2025.0;2.0;2025-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;101,78;22,40;86,57;17,35;51,31;29,31;99,81;0,00;0,00;8,51
2025.0;2.0;2025-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;160,49;21,75;86,83;16,63;50,36;28,85;99,95;0,00;0,00;3,91
2025.0;2.0;2025-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;155,94;21,68;86,99;16,56;48,72;29,01;100,00;0,00;0,00;3,12
2025.0;2.0;2025-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;156,45;21,94;87,38;16,97;46,87;29,63;100,00;0,00;0,00;1,32
2025.0;2.0;2025-02-01;BRASPINE;DINIZ;;;;;159,10;21,94;87,38;16,97;46,87;29,63;100,00;0,00;0,00;1,32
2025.0;2.0;2025-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;156,58;21,68;86,99;16,56;48,72;29,01;100,00;0,00;0,00;3,12
2025.0;2.0;2025-02-01;BRASPINE;ENGENHARIA;;;;;159,10;21,94;87,38;16,97;46,87;29,63;100,00;0,00;0,00;1,32
2025.0;2.0;2025-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;152,57;21,68;86,99;16,56;48,72;29,01;100,00;0,00;0,00;3,12
2025.0;2.0;2025-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;156,58;21,68;86,99;16,56;48,72;29,01;100,00;0,00;0,00;3,12
2025.0;2.0;2025-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;160,44;22,15;87,46;17,02;46,37;30,00;100,00;0,00;0,00;0,70
2025.0;2.0;2025-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;155,28;22,12;88,05;17,62;46,01;30,22;100,00;0,00;0,00;6,69
2025.0;2.0;2025-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;156,71;22,12;88,05;17,62;46,01;30,22;100,00;0,00;0,00;6,69
2025.0;2.0;2025-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;159,74;21,54;87,71;17,17;47,79;29,15;100,00;0,00;0,00;9,90
2025.0;2.0;2025-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;153,29;21,94;87,38;16,97;46,87;29,63;100,00;0,00;0,00;1,32
2025.0;2.0;2025-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;152,40;21,94;87,38;16,97;46,87;29,63;100,00;0,00;0,00;1,32
2025.0;2.0;2025-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;111,96;23,76;80,05;16,85;46,37;30,60;99,62;0,00;0,00;0,48
2025.0;2.0;2025-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;135,15;21,45;85,55;16,57;54,31;27,73;99,52;0,00;0,00;4,42
2025.0;2.0;2025-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;138,46;21,47;86,31;16,94;53,09;28,01;99,98;0,00;0,00;0,06
2025.0;2.0;2025-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;129,93;21,95;85,95;17,63;50,50;29,02;99,79;0,00;0,00;0,48
2025.0;2.0;2025-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;112,64;22,38;87,05;17,21;52,33;29,39;99,76;0,00;0,00;3,31
2025.0;2.0;2025-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;149,28;21,99;87,00;17,08;57,25;28,52;99,82;0,00;0,00;2,05
2025.0;2.0;2025-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;146,31;21,99;87,00;17,08;57,25;28,52;99,82;0,00;0,00;2,05
2025.0;2.0;2025-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;157,48;22,47;86,44;17,57;54,80;29,21;99,90;0,00;0,00;1,34
2025.0;2.0;2025-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;153,54;22,47;86,44;17,57;54,80;29,21;99,90;0,00;0,00;1,34
2025.0;2.0;2025-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;158,20;22,47;86,44;17,57;54,80;29,21;99,90;0,00;0,00;1,34
2025.0;2.0;2025-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;140,64;21,53;85,97;16,85;53,76;27,89;99,63;0,00;0,00;8,06
2025.0;2.0;2025-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;135,62;21,64;85,52;16,47;54,12;28,05;99,81;0,00;0,00;1,72
2025.0;2.0;2025-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;150,57;21,68;86,99;16,56;48,72;29,01;100,00;0,00;0,00;3,12
2025.0;2.0;2025-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;134,85;24,02;82,36;19,12;49,37;33,32;99,82;0,00;0,00;6,18
2025.0;2.0;2025-02-01;BRASPINE;MARRECA;;;;;152,60;22,12;88,05;17,62;46,01;30,22;100,00;0,00;0,00;6,69
2025.0;2.0;2025-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;163,00;22,92;88,18;17,86;44,46;31,62;100,00;0,00;0,00;0,42
2025.0;2.0;2025-02-01;BRASPINE;MARRECAS;;;;;132,98;20,82;86,65;16,38;53,63;27,27;100,00;0,00;0,00;7,37
2025.0;2.0;2025-02-01;BRASPINE;MERCADINHO;;;;;150,10;22,82;87,95;17,60;45,85;31,28;100,00;0,00;0,00;8,74
2025.0;2.0;2025-02-01;BRASPINE;MONTE ALEGRE;;;;;136,86;24,60;81,24;19,63;48,36;31,76;99,62;0,00;0,00;2,33
2025.0;2.0;2025-02-01;BRASPINE;MONTE TABOR II;;;;;165,53;22,20;88,16;17,17;44,75;30,37;99,99;0,00;0,00;0,57
2025.0;2.0;2025-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;152,40;21,94;87,38;16,97;46,87;29,63;100,00;0,00;0,00;1,32
2025.0;2.0;2025-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;157,09;21,94;87,38;16,97;46,87;29,63;100,00;0,00;0,00;1,32
2025.0;2.0;2025-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;112,87;22,83;87,00;17,48;52,27;29,97;99,78;0,00;0,00;0,76
2025.0;2.0;2025-02-01;BRASPINE;MORRO AZUL;;;;;168,27;22,19;87,20;16,81;46,15;29,93;100,00;0,00;0,00;12,48
2025.0;2.0;2025-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;162,23;21,96;87,72;17,14;46,01;29,80;100,00;0,00;0,00;1,56
2025.0;2.0;2025-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;143,28;21,51;85,49;16,28;49,93;28,14;99,86;0,00;0,00;1,09
2025.0;2.0;2025-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;159,02;22,12;88,05;17,62;46,01;30,22;100,00;0,00;0,00;6,69
2025.0;2.0;2025-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;114,16;21,58;86,55;17,03;54,20;27,83;99,66;0,00;0,00;2,52
2025.0;2.0;2025-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;125,50;23,92;79,71;16,90;45,20;30,93;99,71;0,00;0,00;4,82
