ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2014.0;1.0;2014-01-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;181,15;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;DINIZ;;;;;183,89;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;182,56;22,04;81,38;15,63;30,10;31,32;100,00;0,00;0,00;6,96
2014.0;1.0;2014-01-01;BRASPINE;ENGENHARIA;;;;;183,89;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;173,70;22,04;81,38;15,63;30,10;31,32;100,00;0,00;0,00;6,96
2014.0;1.0;2014-01-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;182,56;22,04;81,38;15,63;30,10;31,32;100,00;0,00;0,00;6,96
2014.0;1.0;2014-01-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;183,14;22,49;81,60;15,80;28,58;31,85;100,00;0,00;0,00;4,81
2014.0;1.0;2014-01-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;189,25;22,51;81,58;15,68;27,96;31,77;100,00;0,00;0,00;7,77
2014.0;1.0;2014-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;195,56;22,51;81,58;15,68;27,96;31,77;100,00;0,00;0,00;7,77
2014.0;1.0;2014-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;173,43;21,90;81,68;14,87;29,49;30,92;100,00;14,87;0,00;9,97
2014.0;1.0;2014-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;174,80;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;181,18;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;117,01;23,94;74,87;16,32;28,75;33,14;99,45;0,00;0,00;3,75
2014.0;1.0;2014-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;172,48;21,65;80,28;15,13;34,99;30,66;99,67;0,00;0,00;6,79
2014.0;1.0;2014-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;163,55;21,14;84,21;14,05;39,67;29,58;99,99;42,98;0,00;2,24
2014.0;1.0;2014-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;216,15;22,03;80,87;15,25;36,31;30,42;99,77;0,00;0,00;0,19
2014.0;1.0;2014-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;211,96;22,36;83,49;14,90;37,74;31,29;99,88;14,90;0,00;0,11
2014.0;1.0;2014-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;162,42;21,53;85,68;14,37;44,25;29,66;99,80;29,31;0,00;4,09
2014.0;1.0;2014-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;156,95;21,53;85,68;14,37;44,25;29,66;99,80;29,31;0,00;4,09
2014.0;1.0;2014-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;180,16;22,12;84,41;15,24;39,64;30,78;99,90;0,00;0,00;13,93
2014.0;1.0;2014-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;156,36;22,12;84,41;15,24;39,64;30,78;99,90;0,00;0,00;13,93
2014.0;1.0;2014-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;184,52;22,12;84,41;15,24;39,64;30,78;99,90;0,00;0,00;13,93
2014.0;1.0;2014-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;182,81;21,70;80,84;15,83;35,13;30,85;99,66;0,00;0,00;1,40
2014.0;1.0;2014-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;173,13;22,00;80,03;15,29;34,20;31,18;99,86;0,00;0,00;3,08
2014.0;1.0;2014-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;169,49;22,04;81,38;15,63;30,10;31,32;100,00;0,00;0,00;6,96
2014.0;1.0;2014-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;146,21;23,84;80,58;18,12;37,37;32,21;99,89;0,00;0,00;4,23
2014.0;1.0;2014-01-01;BRASPINE;MARRECA;;;;;190,16;22,51;81,58;15,68;27,96;31,77;100,00;0,00;0,00;7,77
2014.0;1.0;2014-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;191,92;23,33;81,31;15,88;26,98;32,90;100,00;0,00;0,00;3,69
2014.0;1.0;2014-01-01;BRASPINE;MARRECAS;;;;;178,45;20,43;84,71;13,42;40,12;28,60;100,00;41,47;0,00;0,76
2014.0;1.0;2014-01-01;BRASPINE;MERCADINHO;;;;;205,44;23,21;79,70;16,20;26,66;32,81;100,00;0,00;0,00;3,56
2014.0;1.0;2014-01-01;BRASPINE;MONTE ALEGRE;;;;;148,17;24,35;79,63;18,57;35,81;32,84;99,74;0,00;0,00;1,67
2014.0;1.0;2014-01-01;BRASPINE;MONTE TABOR II;;;;;163,31;22,67;81,68;14,86;26,80;31,57;99,99;14,86;0,00;7,33
2014.0;1.0;2014-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;181,18;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;181,12;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;211,83;22,83;83,16;15,05;37,45;31,95;99,83;0,00;0,00;0,87
2014.0;1.0;2014-01-01;BRASPINE;MORRO AZUL;;;;;157,64;22,61;81,79;16,07;27,61;32,03;100,00;0,00;0,00;16,31
2014.0;1.0;2014-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;154,73;22,34;82,70;15,80;28,27;31,18;100,00;0,00;0,00;3,10
2014.0;1.0;2014-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;172,19;21,90;79,65;14,68;30,13;31,24;99,86;14,68;0,00;15,04
2014.0;1.0;2014-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;188,69;22,51;81,58;15,68;27,96;31,77;100,00;0,00;0,00;7,77
2014.0;1.0;2014-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;162,81;21,72;81,79;15,41;37,70;30,46;99,86;0,00;0,00;2,90
2014.0;1.0;2014-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;126,63;24,32;73,14;16,37;26,43;33,82;99,33;0,00;0,00;1,60
2014.0;1.0;2014-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;173,26;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;PITANGA;;;;;182,77;21,47;85,30;15,52;46,25;29,15;99,80;0,00;0,00;4,51
2014.0;1.0;2014-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;174,22;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;174,22;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;174,22;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;174,80;22,04;81,38;15,63;30,10;31,32;100,00;0,00;0,00;6,96
2014.0;1.0;2014-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;180,82;21,70;80,84;15,83;35,13;30,85;99,66;0,00;0,00;1,40
2014.0;1.0;2014-01-01;BRASPINE;RINCAO DE BAIXO;;;;;205,73;21,97;79,89;14,75;35,11;30,91;99,73;14,75;0,00;0,26
2014.0;1.0;2014-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;191,30;23,56;78,31;16,37;27,66;33,04;100,00;0,00;0,00;4,68
2014.0;1.0;2014-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;179,32;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;166,95;21,91;80,15;15,27;31,44;31,23;99,88;0,00;0,00;27,89
2014.0;1.0;2014-01-01;BRASPINE;SANTA FELICIDADE;;;;;172,96;23,81;80,98;16,33;25,91;33,56;100,00;0,00;0,00;1,52
2014.0;1.0;2014-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;197,66;21,63;79,78;14,51;35,27;30,32;99,77;14,51;0,00;2,05
2014.0;1.0;2014-01-01;BRASPINE;SANTO ANTONIO;;;;;170,47;21,98;80,18;14,75;29,18;31,21;100,00;14,75;0,00;9,67
2014.0;1.0;2014-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;148,35;24,18;79,83;18,42;36,22;32,62;99,82;0,00;0,00;1,05
2014.0;1.0;2014-01-01;BRASPINE;SAO MATHEUS;;;;;147,60;25,48;79,53;19,35;33,98;34,45;99,74;0,00;0,00;3,98
2014.0;1.0;2014-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;150,65;22,84;78,50;15,99;33,85;31,23;99,74;0,00;0,00;2,19
2014.0;1.0;2014-01-01;BRASPINE;SAO RAFAEL;;;;;174,43;21,90;81,77;15,63;40,18;29,97;99,70;0,00;0,00;4,72
2014.0;1.0;2014-01-01;BRASPINE;SAO RAFAEL - PB;;;;;164,93;22,49;82,39;15,94;27,80;31,50;100,00;0,00;0,00;6,47
2014.0;1.0;2014-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;173,04;22,20;81,63;15,27;28,72;31,35;100,00;0,00;0,00;10,13
2014.0;1.0;2014-01-01;BRASPINE;SERRO VERDE;;;;;179,11;21,19;84,31;15,50;43,54;28,83;99,86;0,00;0,00;15,31
2014.0;1.0;2014-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;179,83;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;172,93;21,73;80,04;14,96;34,73;30,75;99,75;14,96;0,00;4,85
2014.0;1.0;2014-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;190,67;23,09;81,39;15,83;27,26;32,58;100,00;0,00;0,00;4,62
2014.0;1.0;2014-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;151,90;21,92;81,42;14,98;28,90;30,90;100,00;14,98;0,00;5,61
2014.0;1.0;2014-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;174,04;22,07;80,40;15,50;33,48;31,31;99,98;0,00;0,00;30,28
2014.0;1.0;2014-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;172,23;22,67;75,95;14,69;29,39;32,00;99,71;14,69;0,00;16,39
2014.0;1.0;2014-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;171,36;22,78;75,75;15,30;28,36;32,24;99,63;0,00;0,00;19,42
2014.0;1.0;2014-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;172,21;21,74;81,77;14,42;32,78;30,53;99,99;14,42;0,00;6,86
2014.0;1.0;2014-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;191,51;23,56;78,31;16,37;27,66;33,04;100,00;0,00;0,00;4,68
2014.0;1.0;2014-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;172,19;21,90;79,65;14,68;30,13;31,24;99,86;14,68;0,00;15,04
2014.0;1.0;2014-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;181,12;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;192,55;22,51;81,58;15,68;27,96;31,77;100,00;0,00;0,00;7,77
2014.0;1.0;2014-01-01;BRASPINE;XAXIM VELHO;;;;;186,34;20,72;84,51;13,38;39,85;28,73;100,00;27,18;0,00;0,24
2014.0;2.0;2014-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;98,27;22,36;74,49;15,21;26,02;32,60;99,73;0,00;0,00;5,99
2014.0;2.0;2014-02-01;BRASPINE;AMATA;;;;;108,08;24,25;74,54;16,56;20,22;36,03;99,98;0,00;0,00;8,36
2014.0;2.0;2014-02-01;BRASPINE;ANTA BRAVA;;;;;143,85;25,88;67,17;18,18;21,52;35,77;97,83;0,00;0,00;8,36
2014.0;2.0;2014-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;98,68;22,36;78,26;15,33;25,42;33,29;100,00;0,00;0,00;7,60
2014.0;2.0;2014-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;101,88;22,50;78,72;15,40;23,58;33,76;100,00;0,00;0,00;8,10
2014.0;2.0;2014-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;112,67;22,91;78,97;15,85;25,83;34,08;100,00;0,00;0,00;4,82
2014.0;2.0;2014-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;102,16;21,17;76,96;13,98;32,30;30,74;99,99;72,26;0,00;14,71
2014.0;2.0;2014-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;104,61;22,44;76,66;14,97;23,87;33,27;99,97;14,97;0,00;4,24
2014.0;2.0;2014-02-01;BRASPINE;BAU;;;;;96,03;20,95;78,27;13,97;38,50;30,12;99,60;71,74;0,00;1,49
2014.0;2.0;2014-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;98,13;22,36;76,16;15,00;25,80;32,78;99,81;0,00;0,00;2,73
2014.0;2.0;2014-02-01;BRASPINE;BRASILEIRA;;;;;107,74;22,36;78,26;15,33;25,42;33,29;100,00;0,00;0,00;7,60
2014.0;2.0;2014-02-01;BRASPINE;BURACAO;;;;;87,53;22,08;77,13;14,78;27,74;32,08;99,82;14,78;0,00;8,36
2014.0;2.0;2014-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;102,35;22,50;78,72;15,40;23,58;33,76;100,00;0,00;0,00;8,10
2014.0;2.0;2014-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;101,29;22,20;77,35;15,01;24,71;32,97;100,00;0,00;0,00;6,14
2014.0;2.0;2014-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;101,29;22,20;77,35;15,01;24,71;32,97;100,00;0,00;0,00;6,14
2014.0;2.0;2014-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;104,40;22,90;74,44;16,02;26,17;33,17;99,80;0,00;0,00;3,35
2014.0;2.0;2014-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;103,81;22,35;76,91;14,99;24,18;33,16;99,98;14,99;0,00;4,86
2014.0;2.0;2014-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;101,63;22,20;77,35;15,01;24,71;32,97;100,00;0,00;0,00;6,14
2014.0;2.0;2014-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;104,31;22,36;78,26;15,33;25,42;33,29;100,00;0,00;0,00;7,60
2014.0;2.0;2014-02-01;BRASPINE;DINIZ;;;;;101,10;22,36;78,26;15,33;25,42;33,29;100,00;0,00;0,00;7,60
2014.0;2.0;2014-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;102,10;22,20;77,35;15,01;24,71;32,97;100,00;0,00;0,00;6,14
2014.0;2.0;2014-02-01;BRASPINE;ENGENHARIA;;;;;101,10;22,36;78,26;15,33;25,42;33,29;100,00;0,00;0,00;7,60
2014.0;2.0;2014-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;102,08;22,20;77,35;15,01;24,71;32,97;100,00;0,00;0,00;6,14
2014.0;2.0;2014-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;102,10;22,20;77,35;15,01;24,71;32,97;100,00;0,00;0,00;6,14
2014.0;2.0;2014-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;110,61;22,54;78,49;15,51;25,56;33,55;100,00;0,00;0,00;7,68
2014.0;2.0;2014-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;108,81;22,50;78,72;15,40;23,58;33,76;100,00;0,00;0,00;8,10
2014.0;2.0;2014-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;110,95;22,50;78,72;15,40;23,58;33,76;100,00;0,00;0,00;8,10
2014.0;2.0;2014-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;107,22;21,93;78,18;14,85;24,12;32,82;100,00;29,75;0,00;5,28
2014.0;2.0;2014-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;101,22;22,36;78,26;15,33;25,42;33,29;100,00;0,00;0,00;7,60
2014.0;2.0;2014-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;108,33;22,36;78,26;15,33;25,42;33,29;100,00;0,00;0,00;7,60
2014.0;2.0;2014-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;107,41;24,64;67,37;17,37;24,27;34,68;99,32;0,00;0,00;1,56
2014.0;2.0;2014-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;98,62;22,03;74,51;14,94;25,74;32,11;99,47;29,89;0,00;0,92
2014.0;2.0;2014-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;110,79;21,36;77,36;13,84;32,71;30,89;99,94;56,97;0,00;14,69
2014.0;2.0;2014-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;89,47;22,08;77,13;14,78;27,74;32,08;99,82;14,78;0,00;8,36
2014.0;2.0;2014-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;111,06;22,80;75,12;15,93;26,74;33,06;99,65;0,00;0,00;3,08
2014.0;2.0;2014-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;93,17;21,78;77,42;14,82;34,53;31,17;99,64;14,82;0,00;3,43
2014.0;2.0;2014-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;90,68;21,78;77,42;14,82;34,53;31,17;99,64;14,82;0,00;3,43
2014.0;2.0;2014-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;99,82;22,50;75,33;15,28;31,18;32,26;99,78;0,00;0,00;9,04
2014.0;2.0;2014-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;100,81;22,50;75,33;15,28;31,18;32,26;99,78;0,00;0,00;9,04
2014.0;2.0;2014-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;100,07;22,50;75,33;15,28;31,18;32,26;99,78;0,00;0,00;9,04
2014.0;2.0;2014-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;106,95;22,06;75,26;14,73;23,96;32,40;99,51;44,24;0,00;1,76
2014.0;2.0;2014-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;99,51;22,36;74,49;15,21;26,02;32,60;99,73;0,00;0,00;5,99
2014.0;2.0;2014-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;105,15;22,20;77,35;15,01;24,71;32,97;100,00;0,00;0,00;6,14
2014.0;2.0;2014-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;146,82;24,22;70,85;18,39;26,07;34,04;99,92;0,00;0,00;1,19
2014.0;2.0;2014-02-01;BRASPINE;MARRECA;;;;;109,44;22,50;78,72;15,40;23,58;33,76;100,00;0,00;0,00;8,10
2014.0;2.0;2014-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;112,89;23,31;79,15;16,11;24,00;34,85;100,00;0,00;0,00;37,35
2014.0;2.0;2014-02-01;BRASPINE;MARRECAS;;;;;110,30;20,54;78,29;13,38;33,91;29,97;100,00;83,73;0,00;22,71
2014.0;2.0;2014-02-01;BRASPINE;MERCADINHO;;;;;102,26;23,28;76,84;15,84;21,11;34,93;99,98;0,00;0,00;1,96
2014.0;2.0;2014-02-01;BRASPINE;MONTE ALEGRE;;;;;140,63;24,78;69,65;18,92;25,37;34,68;99,85;0,00;0,00;14,39
2014.0;2.0;2014-02-01;BRASPINE;MONTE TABOR II;;;;;117,22;22,62;79,56;16,30;27,57;34,23;100,00;0,00;0,00;3,71
2014.0;2.0;2014-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;108,33;22,36;78,26;15,33;25,42;33,29;100,00;0,00;0,00;7,60
2014.0;2.0;2014-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;103,73;22,36;78,26;15,33;25,42;33,29;100,00;0,00;0,00;7,60
2014.0;2.0;2014-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;113,86;23,40;73,72;16,41;25,62;33,87;99,66;0,00;0,00;6,12
2014.0;2.0;2014-02-01;BRASPINE;MORRO AZUL;;;;;104,32;22,63;79,09;15,81;27,47;33,65;100,00;0,00;0,00;6,62
2014.0;2.0;2014-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;118,11;22,32;80,11;16,02;28,40;33,46;100,00;0,00;0,00;0,94
2014.0;2.0;2014-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;103,01;22,14;74,92;15,41;26,11;32,44;99,87;0,00;0,00;5,85
2014.0;2.0;2014-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;113,07;22,50;78,72;15,40;23,58;33,76;100,00;0,00;0,00;8,10
2014.0;2.0;2014-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;99,44;21,94;77,08;14,68;29,13;31,80;99,53;44,06;0,00;6,46
2014.0;2.0;2014-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;106,25;25,05;65,82;17,71;19,55;35,51;98,87;0,00;0,00;2,27
