ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2015.0;1.0;2015-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;271,95;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;272,61;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;256,50;23,23;83,81;15,86;43,84;32,45;99,82;0,00;0,00;5,58
2015.0;1.0;2015-01-01;BRASPINE;MORRO AZUL;;;;;238,17;22,61;85,05;16,21;44,14;31,94;100,00;0,00;0,00;10,56
2015.0;1.0;2015-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;229,45;22,34;85,68;16,30;45,36;31,82;100,00;0,00;0,00;94,27
2015.0;1.0;2015-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;250,46;21,96;83,39;15,37;42,72;30,93;99,86;0,00;0,00;27,30
2015.0;1.0;2015-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;262,40;22,45;84,56;15,87;44,86;31,89;100,00;0,00;0,00;8,57
2015.0;1.0;2015-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;236,59;21,93;84,17;14,70;48,93;30,29;99,80;14,70;0,00;0,02
2015.0;1.0;2015-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;223,26;24,44;76,34;17,88;37,16;33,63;98,71;0,00;0,00;0,78
2015.0;1.0;2015-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;264,63;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;BRASPINE;PITANGA;;;;;251,63;21,81;86,28;15,31;52,68;29,82;99,78;0,00;0,00;1,69
2015.0;1.0;2015-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;275,99;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;275,99;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;275,99;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;262,15;22,07;84,19;15,21;44,34;30,94;100,00;0,00;0,00;2,43
2015.0;1.0;2015-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;267,04;21,90;83,54;14,69;45,58;30,29;99,56;14,69;0,00;327,98
2015.0;1.0;2015-01-01;BRASPINE;RINCAO DE BAIXO;;;;;234,49;22,29;82,04;15,51;45,07;30,91;99,46;0,00;0,00;4,79
2015.0;1.0;2015-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;229,43;23,33;82,92;16,29;44,41;32,83;99,87;0,00;0,00;6,50
2015.0;1.0;2015-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;273,50;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;250,36;21,98;83,64;15,20;42,51;30,67;99,89;0,00;0,00;2,23
2015.0;1.0;2015-01-01;BRASPINE;SANTA FELICIDADE;;;;;253,00;23,71;84,24;17,28;43,44;33,67;100,00;0,00;0,00;3,54
2015.0;1.0;2015-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;236,84;21,96;81,97;15,34;45,55;30,39;99,46;0,00;0,00;4,16
2015.0;1.0;2015-01-01;BRASPINE;SANTO ANTONIO;;;;;246,24;22,05;83,63;15,54;42,10;31,28;100,00;0,00;0,00;21,78
2015.0;1.0;2015-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;226,48;24,79;79,18;19,30;38,92;34,28;99,92;0,00;0,00;12,59
2015.0;1.0;2015-01-01;BRASPINE;SAO MATHEUS;;;;;263,60;26,14;77,95;20,73;38,12;35,89;99,66;0,00;0,00;4,08
2015.0;1.0;2015-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;224,80;23,26;79,86;17,08;41,62;32,28;99,63;0,00;0,00;0,82
2015.0;1.0;2015-01-01;BRASPINE;SAO RAFAEL;;;;;153,28;21,83;84,22;15,37;49,06;30,09;99,62;0,00;0,00;1,77
2015.0;1.0;2015-01-01;BRASPINE;SAO RAFAEL - PB;;;;;240,15;22,48;85,45;16,32;44,74;31,93;100,00;0,00;0,00;1,69
2015.0;1.0;2015-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;270,75;22,17;84,50;15,52;45,42;31,46;100,00;0,00;0,00;10,86
2015.0;1.0;2015-01-01;BRASPINE;SERRO VERDE;;;;;231,24;21,39;85,80;14,74;51,25;29,30;99,92;14,74;0,00;1,92
2015.0;1.0;2015-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;276,51;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;266,57;21,95;83,01;14,94;46,74;30,18;99,66;14,94;0,00;3,14
2015.0;1.0;2015-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;256,20;23,03;84,45;16,47;44,52;32,64;100,00;0,00;0,00;1,90
2015.0;1.0;2015-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;223,46;21,98;84,58;15,69;42,57;31,32;100,00;0,00;0,00;13,58
2015.0;1.0;2015-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;263,62;22,20;83,55;15,21;44,25;30,72;100,00;0,00;0,00;4,02
2015.0;1.0;2015-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;268,56;22,80;79,51;16,11;39,67;31,49;99,31;0,00;0,00;4,55
2015.0;1.0;2015-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;261,34;22,84;79,54;16,20;39,29;31,70;99,13;0,00;0,00;0,72
2015.0;1.0;2015-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;255,18;21,79;84,42;14,92;46,93;30,48;100,00;14,92;0,00;4,18
2015.0;1.0;2015-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;229,56;23,33;82,92;16,29;44,41;32,83;99,87;0,00;0,00;6,50
2015.0;1.0;2015-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;250,46;21,96;83,39;15,37;42,72;30,93;99,86;0,00;0,00;27,30
2015.0;1.0;2015-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;272,61;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;259,03;22,45;84,56;15,87;44,86;31,89;100,00;0,00;0,00;8,57
2015.0;1.0;2015-01-01;BRASPINE;XAXIM VELHO;;;;;210,49;20,83;86,87;13,72;48,78;29,12;100,00;42,91;0,00;5,27
2015.0;2.0;2015-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;160,09;20,53;87,52;14,41;46,78;27,38;99,88;29,23;0,00;6,91
2015.0;2.0;2015-02-01;BRASPINE;AMATA;;;;;232,21;22,36;86,58;16,29;46,46;30,76;100,00;0,00;0,00;8,64
2015.0;2.0;2015-02-01;BRASPINE;ANTA BRAVA;;;;;155,14;23,48;81,97;17,57;49,74;30,78;99,27;0,00;0,00;0,83
2015.0;2.0;2015-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;175,96;20,73;88,87;14,59;48,55;28,30;100,00;29,48;0,00;3,20
2015.0;2.0;2015-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;205,25;20,96;88,64;14,97;48,14;28,79;100,00;14,97;0,00;9,30
2015.0;2.0;2015-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;180,52;21,27;88,84;15,10;48,89;29,11;100,00;0,00;0,00;0,43
2015.0;2.0;2015-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;190,29;19,90;88,49;13,18;49,16;27,51;99,98;27,86;0,00;24,95
2015.0;2.0;2015-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;180,27;20,64;88,50;14,40;47,41;27,99;99,99;29,15;0,00;9,53
2015.0;2.0;2015-02-01;BRASPINE;BAU;;;;;192,88;19,91;88,47;13,42;52,58;27,16;99,97;42,37;0,00;1,07
2015.0;2.0;2015-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;174,84;20,63;87,93;14,31;47,05;27,81;99,99;29,02;0,00;11,52
2015.0;2.0;2015-02-01;BRASPINE;BRASILEIRA;;;;;183,32;20,73;88,87;14,59;48,55;28,30;100,00;29,48;0,00;3,20
2015.0;2.0;2015-02-01;BRASPINE;BURACAO;;;;;239,11;20,69;87,12;14,57;47,63;28,09;99,86;14,57;0,00;1,93
2015.0;2.0;2015-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;204,32;20,96;88,64;14,97;48,14;28,79;100,00;14,97;0,00;9,30
2015.0;2.0;2015-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;183,47;20,51;88,67;14,33;47,92;27,91;100,00;28,97;0,00;6,77
2015.0;2.0;2015-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;183,47;20,51;88,67;14,33;47,92;27,91;100,00;28,97;0,00;6,77
2015.0;2.0;2015-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;209,86;21,18;87,65;14,77;47,77;28,48;99,98;14,77;0,00;0,19
2015.0;2.0;2015-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;197,16;20,59;88,56;14,37;47,60;27,96;99,99;29,08;0,00;8,61
2015.0;2.0;2015-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;180,89;20,51;88,67;14,33;47,92;27,91;100,00;28,97;0,00;6,77
2015.0;2.0;2015-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;180,06;20,73;88,87;14,59;48,55;28,30;100,00;29,48;0,00;3,20
2015.0;2.0;2015-02-01;BRASPINE;DINIZ;;;;;174,30;20,73;88,87;14,59;48,55;28,30;100,00;29,48;0,00;3,20
2015.0;2.0;2015-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;181,65;20,51;88,67;14,33;47,92;27,91;100,00;28,97;0,00;6,77
2015.0;2.0;2015-02-01;BRASPINE;ENGENHARIA;;;;;174,30;20,73;88,87;14,59;48,55;28,30;100,00;29,48;0,00;3,20
2015.0;2.0;2015-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;179,01;20,51;88,67;14,33;47,92;27,91;100,00;28,97;0,00;6,77
2015.0;2.0;2015-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;181,65;20,51;88,67;14,33;47,92;27,91;100,00;28,97;0,00;6,77
2015.0;2.0;2015-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;187,43;20,91;88,86;14,76;48,76;28,57;100,00;14,76;0,00;1,96
2015.0;2.0;2015-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;186,15;20,96;88,64;14,97;48,14;28,79;100,00;14,97;0,00;9,30
2015.0;2.0;2015-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;206,08;20,96;88,64;14,97;48,14;28,79;100,00;14,97;0,00;9,30
2015.0;2.0;2015-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;199,97;20,41;88,68;14,38;48,00;27,95;100,00;29,08;0,00;9,21
2015.0;2.0;2015-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;176,32;20,73;88,87;14,59;48,55;28,30;100,00;29,48;0,00;3,20
2015.0;2.0;2015-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;175,45;20,73;88,87;14,59;48,55;28,30;100,00;29,48;0,00;3,20
2015.0;2.0;2015-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;156,75;22,37;83,14;16,62;45,21;29,23;99,55;0,00;0,00;2,86
2015.0;2.0;2015-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;160,78;20,28;87,17;14,38;46,41;26,95;99,56;29,26;0,00;10,40
2015.0;2.0;2015-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;199,19;20,09;88,25;13,18;48,83;27,51;100,00;28,09;0,00;27,99
2015.0;2.0;2015-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;232,83;20,69;87,12;14,57;47,63;28,09;99,86;14,57;0,00;1,93
2015.0;2.0;2015-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;224,12;21,18;87,81;14,85;48,99;28,45;99,95;14,85;0,00;2,98
2015.0;2.0;2015-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;202,59;20,60;88,90;13,98;56,22;27,86;99,90;13,98;0,00;19,86
2015.0;2.0;2015-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;194,56;20,60;88,90;13,98;56,22;27,86;99,90;13,98;0,00;19,86
2015.0;2.0;2015-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;223,72;21,07;88,14;14,42;53,84;28,50;99,96;14,42;0,00;12,87
2015.0;2.0;2015-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;181,62;21,07;88,14;14,42;53,84;28,50;99,96;14,42;0,00;12,87
2015.0;2.0;2015-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;224,22;21,07;88,14;14,42;53,84;28,50;99,96;14,42;0,00;12,87
2015.0;2.0;2015-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;156,13;20,31;87,43;14,27;46,30;27,16;99,64;29,05;0,00;356,92
2015.0;2.0;2015-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;160,73;20,53;87,52;14,41;46,78;27,38;99,88;29,23;0,00;6,91
2015.0;2.0;2015-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;190,93;20,51;88,67;14,33;47,92;27,91;100,00;28,97;0,00;6,77
2015.0;2.0;2015-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;180,78;22,69;86,15;17,38;50,22;29,31;99,95;0,00;0,00;2,33
2015.0;2.0;2015-02-01;BRASPINE;MARRECA;;;;;193,08;20,96;88,64;14,97;48,14;28,79;100,00;14,97;0,00;9,30
2015.0;2.0;2015-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;215,88;21,75;88,28;15,77;48,19;29,95;100,00;0,00;0,00;5,12
2015.0;2.0;2015-02-01;BRASPINE;MARRECAS;;;;;206,13;19,41;88,77;12,64;47,94;26,97;100,00;71,03;0,00;3,22
2015.0;2.0;2015-02-01;BRASPINE;MERCADINHO;;;;;217,02;21,57;87,61;15,60;47,23;29,72;100,00;0,00;0,00;0,68
2015.0;2.0;2015-02-01;BRASPINE;MONTE ALEGRE;;;;;169,50;23,21;85,03;17,75;50,16;29,80;99,98;0,00;0,00;2,16
2015.0;2.0;2015-02-01;BRASPINE;MONTE TABOR II;;;;;177,06;21,09;89,05;15,73;53,94;29,08;100,00;0,00;0,00;8,55
2015.0;2.0;2015-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;175,45;20,73;88,87;14,59;48,55;28,30;100,00;29,48;0,00;3,20
2015.0;2.0;2015-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;180,77;20,73;88,87;14,59;48,55;28,30;100,00;29,48;0,00;3,20
2015.0;2.0;2015-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;230,69;21,64;87,80;14,93;48,51;28,97;99,92;14,93;0,00;12,98
2015.0;2.0;2015-02-01;BRASPINE;MORRO AZUL;;;;;161,68;20,98;89,01;14,86;48,44;28,60;100,00;14,86;0,00;7,63
2015.0;2.0;2015-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;173,66;20,80;89,61;14,98;51,58;28,47;100,00;14,98;0,00;1,66
2015.0;2.0;2015-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;164,42;20,27;88,00;14,28;48,03;27,15;99,87;28,87;0,00;2,34
2015.0;2.0;2015-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;193,07;20,96;88,64;14,97;48,14;28,79;100,00;14,97;0,00;9,30
2015.0;2.0;2015-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;147,20;20,40;87,62;14,28;48,57;27,19;99,73;29,08;0,00;2,54
2015.0;2.0;2015-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;167,58;22,54;82,51;16,69;42,10;29,65;99,55;0,00;0,00;6,02
