ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2023.0;1.0;2023-01-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;141,29;20,08;85,35;12,87;35,25;27,83;100,00;97,39;0,00;8,27
2023.0;1.0;2023-01-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;141,29;20,08;85,35;12,87;35,25;27,83;100,00;97,39;0,00;8,27
2023.0;1.0;2023-01-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;132,83;21,08;83,26;13,66;34,02;29,04;99,89;56,59;0,00;1,46
2023.0;1.0;2023-01-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;154,72;20,12;85,32;12,77;35,55;27,89;100,00;97,05;0,00;12,07
2023.0;1.0;2023-01-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;150,36;20,08;85,35;12,87;35,25;27,83;100,00;97,39;0,00;8,27
2023.0;1.0;2023-01-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;167,56;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;DINIZ;;;;;178,16;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;151,42;20,08;85,35;12,87;35,25;27,83;100,00;97,39;0,00;8,27
2023.0;1.0;2023-01-01;BRASPINE;ENGENHARIA;;;;;178,16;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;142,11;20,08;85,35;12,87;35,25;27,83;100,00;97,39;0,00;8,27
2023.0;1.0;2023-01-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;151,42;20,08;85,35;12,87;35,25;27,83;100,00;97,39;0,00;8,27
2023.0;1.0;2023-01-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;177,99;20,61;85,44;13,72;35,45;28,57;100,00;71,66;0,00;1,01
2023.0;1.0;2023-01-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;173,30;20,66;85,36;13,61;33,57;28,79;100,00;71,20;0,00;2,24
2023.0;1.0;2023-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;181,49;20,66;85,36;13,61;33,57;28,79;100,00;71,20;0,00;2,24
2023.0;1.0;2023-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;172,81;20,04;85,27;12,83;33,63;27,75;100,00;96,71;0,00;18,93
2023.0;1.0;2023-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;139,26;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;151,52;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;119,30;22,13;79,76;15,31;40,09;29,85;99,70;0,00;0,00;0,15
2023.0;1.0;2023-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;143,13;19,83;84,32;12,42;37,62;27,36;99,72;95,19;0,00;18,76
2023.0;1.0;2023-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;140,28;19,92;83,74;11,83;39,37;28,07;99,99;91,98;0,00;22,28
2023.0;1.0;2023-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;174,99;20,44;83,15;12,89;35,43;28,29;99,85;97,58;0,00;3,43
2023.0;1.0;2023-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;139,99;21,10;83,40;13,60;33,84;29,13;99,83;56,48;0,00;0,65
2023.0;1.0;2023-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;151,21;20,57;84,13;12,49;39,93;28,22;99,74;80,70;0,00;18,78
2023.0;1.0;2023-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;152,31;20,57;84,13;12,49;39,93;28,22;99,74;80,70;0,00;18,78
2023.0;1.0;2023-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;143,11;21,09;83,11;13,01;36,86;29,17;99,94;68,29;0,00;11,56
2023.0;1.0;2023-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;138,29;21,09;83,11;13,01;36,86;29,17;99,94;68,29;0,00;11,56
2023.0;1.0;2023-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;136,79;21,09;83,11;13,01;36,86;29,17;99,94;68,29;0,00;11,56
2023.0;1.0;2023-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;154,55;19,91;84,43;12,29;35,68;27,47;99,73;94,52;0,00;22,62
2023.0;1.0;2023-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;146,06;19,96;84,52;12,59;38,36;27,67;99,85;96,31;0,00;11,21
2023.0;1.0;2023-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;149,22;20,08;85,35;12,87;35,25;27,83;100,00;97,39;0,00;8,27
2023.0;1.0;2023-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;184,48;22,63;82,17;15,76;33,49;30,06;99,88;0,00;0,00;0,50
2023.0;1.0;2023-01-01;BRASPINE;MARRECA;;;;;171,49;20,66;85,36;13,61;33,57;28,79;100,00;71,20;0,00;2,24
2023.0;1.0;2023-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;185,44;21,49;85,22;14,38;34,20;30,05;100,00;29,00;0,00;353,24
2023.0;1.0;2023-01-01;BRASPINE;MARRECAS;;;;;141,46;19,27;84,39;11,18;40,04;27,02;100,00;102,04;0,00;29,66
2023.0;1.0;2023-01-01;BRASPINE;MERCADINHO;;;;;183,08;21,48;84,44;13,45;33,03;29,75;100,00;42,17;0,00;0,29
2023.0;1.0;2023-01-01;BRASPINE;MONTE ALEGRE;;;;;200,52;23,15;81,44;16,07;33,43;30,63;99,81;0,00;0,00;0,25
2023.0;1.0;2023-01-01;BRASPINE;MONTE TABOR II;;;;;164,12;20,61;86,65;14,16;42,01;29,35;100,00;72,94;0,00;5,89
2023.0;1.0;2023-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;151,52;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;169,96;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;143,87;21,59;83,26;14,09;32,54;29,82;99,77;42,69;0,00;3,12
2023.0;1.0;2023-01-01;BRASPINE;MORRO AZUL;;;;;185,64;20,51;86,00;13,76;38,73;28,69;100,00;71,84;0,00;1,39
2023.0;1.0;2023-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;138,15;20,26;86,87;13,76;42,80;28,62;100,00;101,04;0,00;8,03
2023.0;1.0;2023-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;171,11;19,83;84,97;13,00;38,67;27,82;99,93;97,88;0,00;18,15
2023.0;1.0;2023-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;178,50;20,66;85,36;13,61;33,57;28,79;100,00;71,20;0,00;2,24
2023.0;1.0;2023-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;143,18;19,95;84,60;12,18;37,46;27,24;99,82;94,12;0,00;28,55
2023.0;1.0;2023-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;127,70;22,25;79,55;15,35;36,90;30,41;99,68;0,00;0,00;5,77
2023.0;1.0;2023-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;150,64;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;PITANGA;;;;;187,44;20,49;83,15;12,80;43,34;28,02;99,72;66,49;0,00;0,78
2023.0;1.0;2023-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;178,98;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;178,98;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;178,98;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;139,26;20,08;85,35;12,87;35,25;27,83;100,00;97,39;0,00;8,27
2023.0;1.0;2023-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;154,63;19,91;84,43;12,29;35,68;27,47;99,73;94,52;0,00;22,62
2023.0;1.0;2023-01-01;BRASPINE;RINCAO DE BAIXO;;;;;135,62;20,46;82,08;13,03;35,19;28,05;99,80;84,70;0,00;0,38
2023.0;1.0;2023-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;184,80;21,76;83,27;13,52;32,63;30,06;99,97;27,93;0,00;7,36
2023.0;1.0;2023-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;172,36;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;155,90;19,89;85,06;12,84;38,70;27,73;99,94;97,28;0,00;0,87
2023.0;1.0;2023-01-01;BRASPINE;SANTA FELICIDADE;;;;;155,63;21,90;85,07;14,77;34,50;30,84;100,00;14,77;0,00;1,19
2023.0;1.0;2023-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;130,33;20,13;82,20;12,77;35,66;27,54;99,80;98,19;0,00;37,35
2023.0;1.0;2023-01-01;BRASPINE;SANTO ANTONIO;;;;;176,30;19,86;85,17;13,09;38,75;27,87;100,00;98,16;0,00;10,11
2023.0;1.0;2023-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;198,87;22,99;81,68;15,97;33,49;30,44;99,87;0,00;0,00;0,40
2023.0;1.0;2023-01-01;BRASPINE;SAO MATHEUS;;;;;191,50;24,26;80,20;16,86;32,92;32,13;99,70;0,00;0,00;4,30
2023.0;1.0;2023-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;150,45;21,18;82,53;14,68;37,17;28,40;99,55;44,50;0,00;13,75
2023.0;1.0;2023-01-01;BRASPINE;SAO RAFAEL;;;;;181,99;20,44;82,11;13,04;38,52;28,64;99,80;99,15;0,00;1,27
2023.0;1.0;2023-01-01;BRASPINE;SAO RAFAEL - PB;;;;;148,80;20,38;86,61;13,81;41,45;28,73;100,00;101,65;0,00;11,67
2023.0;1.0;2023-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;164,50;20,35;85,31;13,23;33,60;28,25;100,00;98,98;0,00;1,08
2023.0;1.0;2023-01-01;BRASPINE;SERRO VERDE;;;;;180,61;20,08;83,03;12,17;43,11;27,70;99,67;78,36;0,00;5,44
2023.0;1.0;2023-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;171,49;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;144,84;19,84;84,34;12,50;38,42;27,41;99,73;95,70;0,00;15,44
2023.0;1.0;2023-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;181,52;21,26;85,25;14,16;34,02;29,69;100,00;28,50;0,00;3,80
2023.0;1.0;2023-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;161,64;19,84;85,92;13,21;40,23;27,69;100,00;98,56;0,00;4,62
2023.0;1.0;2023-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;151,50;19,96;85,02;12,66;38,83;27,71;100,00;96,62;0,00;3,18
2023.0;1.0;2023-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;153,92;20,49;82,86;13,54;38,74;28,42;99,77;57,32;0,00;18,85
2023.0;1.0;2023-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;151,15;20,60;82,55;13,71;38,11;28,63;99,69;27,80;0,00;14,79
2023.0;1.0;2023-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;168,62;19,92;85,11;12,58;34,90;27,26;100,00;95,61;0,00;22,37
2023.0;1.0;2023-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;184,50;21,76;83,27;13,52;32,63;30,06;99,97;27,93;0,00;7,36
2023.0;1.0;2023-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;171,11;19,83;84,97;13,00;38,67;27,82;99,93;97,88;0,00;18,15
2023.0;1.0;2023-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;169,96;20,40;85,43;13,46;35,29;28,24;100,00;100,46;0,00;2,79
2023.0;1.0;2023-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;171,51;20,66;85,36;13,61;33,57;28,79;100,00;71,20;0,00;2,24
2023.0;1.0;2023-01-01;BRASPINE;XAXIM VELHO;;;;;131,82;19,48;84,32;11,36;42,06;27,64;100,00;89,17;0,00;3,83
2023.0;2.0;2023-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;194,46;19,81;88,49;13,07;48,23;26,66;99,91;41,73;0,00;2,22
2023.0;2.0;2023-02-01;BRASPINE;AMATA;;;;;222,92;21,95;87,67;15,30;46,74;30,06;100,00;0,00;0,00;15,17
2023.0;2.0;2023-02-01;BRASPINE;ANTA BRAVA;;;;;252,65;22,92;84,71;16,15;54,37;30,00;99,81;0,00;0,00;1,42
2023.0;2.0;2023-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;213,65;20,32;88,91;13,80;47,91;27,98;100,00;43,07;0,00;0,82
2023.0;2.0;2023-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;189,75;20,59;88,64;14,00;47,03;28,59;100,00;28,49;0,00;11,36
2023.0;2.0;2023-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;192,63;20,92;88,92;14,19;47,57;28,93;100,00;28,90;0,00;3,28
2023.0;2.0;2023-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;216,50;19,38;87,29;13,51;44,56;26,74;99,98;86,49;0,00;61,37
2023.0;2.0;2023-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;226,72;20,07;88,78;13,00;47,81;27,19;99,99;41,34;0,00;7,33
2023.0;2.0;2023-02-01;BRASPINE;BAU;;;;;243,26;19,23;87,54;13,20;43,32;26,13;99,86;69,39;0,00;5,88
2023.0;2.0;2023-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;194,26;19,91;88,42;12,68;47,69;26,87;100,00;40,69;0,00;6,64
2023.0;2.0;2023-02-01;BRASPINE;BRASILEIRA;;;;;181,13;20,32;88,91;13,80;47,91;27,98;100,00;43,07;0,00;0,82
2023.0;2.0;2023-02-01;BRASPINE;BURACAO;;;;;225,36;20,28;86,58;13,18;46,38;27,43;99,85;42,20;0,00;11,99
2023.0;2.0;2023-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;189,11;20,59;88,64;14,00;47,03;28,59;100,00;28,49;0,00;11,36
2023.0;2.0;2023-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;210,21;20,03;88,78;13,41;48,09;27,48;100,00;42,05;0,00;7,59
2023.0;2.0;2023-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;210,21;20,03;88,78;13,41;48,09;27,48;100,00;42,05;0,00;7,59
2023.0;2.0;2023-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;263,32;20,62;88,45;14,58;46,48;28,16;99,92;14,58;0,00;1,98
2023.0;2.0;2023-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;200,45;20,05;88,78;13,15;47,91;27,30;99,99;41,61;0,00;7,43
2023.0;2.0;2023-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;222,40;20,03;88,78;13,41;48,09;27,48;100,00;42,05;0,00;7,59
2023.0;2.0;2023-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;189,36;20,32;88,91;13,80;47,91;27,98;100,00;43,07;0,00;0,82
2023.0;2.0;2023-02-01;BRASPINE;DINIZ;;;;;185,76;20,32;88,91;13,80;47,91;27,98;100,00;43,07;0,00;0,82
2023.0;2.0;2023-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;223,62;20,03;88,78;13,41;48,09;27,48;100,00;42,05;0,00;7,59
2023.0;2.0;2023-02-01;BRASPINE;ENGENHARIA;;;;;185,76;20,32;88,91;13,80;47,91;27,98;100,00;43,07;0,00;0,82
2023.0;2.0;2023-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;200,43;20,03;88,78;13,41;48,09;27,48;100,00;42,05;0,00;7,59
2023.0;2.0;2023-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;223,62;20,03;88,78;13,41;48,09;27,48;100,00;42,05;0,00;7,59
2023.0;2.0;2023-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;183,38;20,52;88,91;13,93;47,80;28,30;100,00;28,37;0,00;1,59
2023.0;2.0;2023-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;180,36;20,59;88,64;14,00;47,03;28,59;100,00;28,49;0,00;11,36
2023.0;2.0;2023-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;190,75;20,59;88,64;14,00;47,03;28,59;100,00;28,49;0,00;11,36
2023.0;2.0;2023-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;193,33;19,99;88,57;13,60;47,59;27,74;100,00;42,26;0,00;11,19
2023.0;2.0;2023-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;202,82;20,32;88,91;13,80;47,91;27,98;100,00;43,07;0,00;0,82
2023.0;2.0;2023-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;204,14;20,32;88,91;13,80;47,91;27,98;100,00;43,07;0,00;0,82
2023.0;2.0;2023-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;256,72;21,79;85,48;16,30;48,13;29,09;99,69;0,00;0,00;8,06
2023.0;2.0;2023-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;196,65;19,67;88,30;13,00;47,66;26,49;99,69;41,60;0,00;6,30
2023.0;2.0;2023-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;216,71;19,54;86,87;13,37;44,55;27,07;99,99;85,98;0,00;67,04
2023.0;2.0;2023-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;226,88;20,28;86,58;13,18;46,38;27,43;99,85;42,20;0,00;11,99
2023.0;2.0;2023-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;257,67;20,63;88,36;14,83;46,74;28,12;99,92;14,83;0,00;7,84
2023.0;2.0;2023-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;248,89;20,06;88,10;13,94;46,74;27,28;99,94;42,81;0,00;0,21
2023.0;2.0;2023-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;249,19;20,06;88,10;13,94;46,74;27,28;99,94;42,81;0,00;0,21
2023.0;2.0;2023-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;245,13;20,51;87,61;14,37;45,01;27,96;99,96;28,93;0,00;38,65
2023.0;2.0;2023-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;242,93;20,51;87,61;14,37;45,01;27,96;99,96;28,93;0,00;38,65
2023.0;2.0;2023-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;241,48;20,51;87,61;14,37;45,01;27,96;99,96;28,93;0,00;38,65
2023.0;2.0;2023-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;203,19;19,77;88,31;12,68;46,88;26,66;99,71;40,80;0,00;1,18
2023.0;2.0;2023-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;197,43;19,81;88,49;13,07;48,23;26,66;99,91;41,73;0,00;2,22
2023.0;2.0;2023-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;201,92;20,03;88,78;13,41;48,09;27,48;100,00;42,05;0,00;7,59
2023.0;2.0;2023-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;312,95;22,23;85,88;17,43;49,35;29,24;99,92;0,00;0,00;1,79
2023.0;2.0;2023-02-01;BRASPINE;MARRECA;;;;;181,67;20,59;88,64;14,00;47,03;28,59;100,00;28,49;0,00;11,36
2023.0;2.0;2023-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;205,47;21,39;88,55;14,51;46,73;29,72;100,00;14,51;0,00;6,31
2023.0;2.0;2023-02-01;BRASPINE;MARRECAS;;;;;224,64;18,94;87,15;13,01;44,41;26,28;100,00;97,62;0,00;1,45
2023.0;2.0;2023-02-01;BRASPINE;MERCADINHO;;;;;192,18;21,33;88,07;14,68;45,95;29,47;100,00;14,68;0,00;6,39
2023.0;2.0;2023-02-01;BRASPINE;MONTE ALEGRE;;;;;307,98;22,68;85,57;17,89;48,62;29,81;99,89;0,00;0,00;0,27
2023.0;2.0;2023-02-01;BRASPINE;MONTE TABOR II;;;;;158,70;20,68;89,34;14,98;51,10;28,74;100,00;14,98;0,00;0,52
2023.0;2.0;2023-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;204,14;20,32;88,91;13,80;47,91;27,98;100,00;43,07;0,00;0,82
2023.0;2.0;2023-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;187,19;20,32;88,91;13,80;47,91;27,98;100,00;43,07;0,00;0,82
2023.0;2.0;2023-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;289,55;21,11;88,05;15,60;46,75;28,72;99,86;0,00;0,00;2,64
2023.0;2.0;2023-02-01;BRASPINE;MORRO AZUL;;;;;162,87;20,48;89,33;13,98;47,51;28,34;100,00;28,44;0,00;13,58
2023.0;2.0;2023-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;161,54;20,37;89,45;14,25;49,11;28,35;100,00;28,94;0,00;2,28
2023.0;2.0;2023-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;178,83;19,72;88,92;13,62;48,03;26,71;99,90;42,66;0,00;3,79
2023.0;2.0;2023-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;186,20;20,59;88,64;14,00;47,03;28,59;100,00;28,49;0,00;11,36
2023.0;2.0;2023-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;197,66;19,82;88,36;12,55;48,16;26,65;99,64;40,50;0,00;0,16
2023.0;2.0;2023-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;254,56;21,86;85,33;16,05;47,04;29,31;99,71;0,00;0,00;3,76
