ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2007.0;1.0;2007-01-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;255,93;20,62;88,61;15,16;46,67;27,28;100,00;0,00;0,00;0,17
2007.0;1.0;2007-01-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;254,46;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;DINIZ;;;;;242,74;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;256,35;20,62;88,61;15,16;46,67;27,28;100,00;0,00;0,00;0,17
2007.0;1.0;2007-01-01;BRASPINE;ENGENHARIA;;;;;242,74;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;255,06;20,62;88,61;15,16;46,67;27,28;100,00;0,00;0,00;0,17
2007.0;1.0;2007-01-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;256,35;20,62;88,61;15,16;46,67;27,28;100,00;0,00;0,00;0,17
2007.0;1.0;2007-01-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;246,90;20,97;88,68;15,56;46,08;27,72;100,00;0,00;0,00;3,26
2007.0;1.0;2007-01-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;258,25;21,04;88,27;15,62;46,05;28,08;100,00;0,00;0,00;0,13
2007.0;1.0;2007-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;254,31;21,04;88,27;15,62;46,05;28,08;100,00;0,00;0,00;0,13
2007.0;1.0;2007-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;290,28;20,56;88,34;15,15;46,46;27,41;100,00;0,00;0,00;2,15
2007.0;1.0;2007-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;254,88;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;256,76;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;222,59;22,18;85,47;17,01;44,28;28,28;99,75;0,00;0,00;2,62
2007.0;1.0;2007-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;231,71;20,34;88,46;14,85;48,23;26,48;99,63;14,85;0,00;4,16
2007.0;1.0;2007-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;197,07;20,59;87,35;14,73;43,22;27,41;99,99;14,73;0,00;2,99
2007.0;1.0;2007-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;250,77;20,80;87,59;15,17;44,76;27,72;99,85;0,00;0,00;0,14
2007.0;1.0;2007-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;241,52;21,56;88,09;16,05;47,11;27,76;99,91;0,00;0,00;14,99
2007.0;1.0;2007-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;191,75;21,01;88,79;15,99;45,74;27,60;99,85;0,00;0,00;5,61
2007.0;1.0;2007-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;193,06;21,01;88,79;15,99;45,74;27,60;99,85;0,00;0,00;5,61
2007.0;1.0;2007-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;189,97;21,49;87,75;16,35;43,93;28,43;99,90;0,00;0,00;13,99
2007.0;1.0;2007-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;188,77;21,49;87,75;16,35;43,93;28,43;99,90;0,00;0,00;13,99
2007.0;1.0;2007-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;191,87;21,49;87,75;16,35;43,93;28,43;99,90;0,00;0,00;13,99
2007.0;1.0;2007-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;225,10;20,35;88,70;14,77;47,31;26,60;99,56;14,77;0,00;1,30
2007.0;1.0;2007-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;238,17;20,58;88,45;15,13;48,19;26,81;99,92;0,00;0,00;0,44
2007.0;1.0;2007-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;256,12;20,62;88,61;15,16;46,67;27,28;100,00;0,00;0,00;0,17
2007.0;1.0;2007-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;251,25;22,72;87,94;17,39;44,43;28,80;99,99;0,00;0,00;5,81
2007.0;1.0;2007-01-01;BRASPINE;MARRECA;;;;;259,07;21,04;88,27;15,62;46,05;28,08;100,00;0,00;0,00;0,13
2007.0;1.0;2007-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;246,81;21,74;87,95;16,24;44,65;29,09;100,00;0,00;0,00;4,72
2007.0;1.0;2007-01-01;BRASPINE;MARRECAS;;;;;195,03;19,94;88,15;14,20;43,16;26,74;100,00;14,20;0,00;5,93
2007.0;1.0;2007-01-01;BRASPINE;MERCADINHO;;;;;255,79;21,63;87,24;16,14;44,83;32,94;100,00;0,00;0,00;0,49
2007.0;1.0;2007-01-01;BRASPINE;MONTE ALEGRE;;;;;250,07;23,22;87,08;17,27;43,69;29,27;99,99;0,00;0,00;1,20
2007.0;1.0;2007-01-01;BRASPINE;MONTE TABOR II;;;;;194,86;21,07;88,52;15,57;42,64;28,28;100,00;0,00;0,00;344,02
2007.0;1.0;2007-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;256,76;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;254,10;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;262,12;22,00;88,01;16,32;47,32;28,34;99,90;0,00;0,00;0,13
2007.0;1.0;2007-01-01;BRASPINE;MORRO AZUL;;;;;242,73;20,99;88,89;15,43;45,00;28,03;100,00;0,00;0,00;27,81
2007.0;1.0;2007-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;214,26;20,80;89,21;15,20;44,23;28,02;100,00;0,00;0,00;9,82
2007.0;1.0;2007-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;229,35;20,32;88,71;15,06;46,46;26,60;99,87;0,00;0,00;18,12
2007.0;1.0;2007-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;252,55;21,04;88,27;15,62;46,05;28,08;100,00;0,00;0,00;0,13
2007.0;1.0;2007-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;229,77;20,47;88,73;14,84;48,48;26,57;99,55;14,84;0,00;7,74
2007.0;1.0;2007-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;226,13;22,27;85,35;17,16;43,89;28,47;99,56;0,00;0,00;0,31
2007.0;1.0;2007-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;259,07;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;PITANGA;;;;;230,39;21,01;88,59;16,54;45,94;27,25;100,00;0,00;0,00;4,25
2007.0;1.0;2007-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;239,44;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;239,44;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;239,44;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;254,88;20,62;88,61;15,16;46,67;27,28;100,00;0,00;0,00;0,17
2007.0;1.0;2007-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;227,14;20,35;88,70;14,77;47,31;26,60;99,56;14,77;0,00;1,30
2007.0;1.0;2007-01-01;BRASPINE;RINCAO DE BAIXO;;;;;248,52;20,95;87,02;15,60;47,98;26,85;99,77;0,00;0,00;7,62
2007.0;1.0;2007-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;290,43;21,92;86,54;16,41;44,23;29,31;99,97;0,00;0,00;0,68
2007.0;1.0;2007-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;250,19;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;234,63;20,42;88,70;15,07;47,25;26,72;99,89;0,00;0,00;3,76
2007.0;1.0;2007-01-01;BRASPINE;SANTA FELICIDADE;;;;;235,35;22,16;87,65;16,58;43,12;29,68;100,00;0,00;0,00;5,70
2007.0;1.0;2007-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;224,71;20,64;87,11;15,25;47,86;26,40;99,77;0,00;0,00;6,29
2007.0;1.0;2007-01-01;BRASPINE;SANTO ANTONIO;;;;;239,40;20,38;88,70;14,97;45,79;27,04;100,00;14,97;0,00;2,53
2007.0;1.0;2007-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;250,44;23,07;87,26;17,11;43,91;29,11;100,00;0,00;0,00;22,44
2007.0;1.0;2007-01-01;BRASPINE;SAO MATHEUS;;;;;251,65;24,30;86,38;18,42;42,11;30,46;99,92;0,00;0,00;4,34
2007.0;1.0;2007-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;236,62;21,58;87,51;16,44;45,86;27,44;99,65;0,00;0,00;3,73
2007.0;1.0;2007-01-01;BRASPINE;SAO RAFAEL;;;;;203,51;20,82;85,49;15,17;41,17;27,67;99,79;0,00;0,00;2,19
2007.0;1.0;2007-01-01;BRASPINE;SAO RAFAEL - PB;;;;;218,13;20,90;89,11;15,33;44,07;28,12;100,00;0,00;0,00;14,71
2007.0;1.0;2007-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;291,08;20,80;88,30;15,38;46,25;27,69;100,00;0,00;0,00;0,11
2007.0;1.0;2007-01-01;BRASPINE;SERRO VERDE;;;;;192,38;20,75;87,15;16,22;43,72;27,43;99,99;0,00;0,00;3,91
2007.0;1.0;2007-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;258,30;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;239,50;20,40;88,38;14,95;48,51;26,54;99,73;14,95;0,00;2,73
2007.0;1.0;2007-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;254,17;21,54;88,04;16,06;45,05;28,80;100,00;0,00;0,00;6,77
2007.0;1.0;2007-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;247,33;20,34;89,09;14,80;46,18;27,34;100,00;14,80;0,00;24,89
2007.0;1.0;2007-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;236,65;20,60;88,70;15,18;48,06;26,90;100,00;0,00;0,00;2,34
2007.0;1.0;2007-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;239,56;20,96;86,90;15,76;46,74;27,03;99,59;0,00;0,00;1,47
2007.0;1.0;2007-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;240,32;20,95;87,04;15,78;46,79;27,07;99,56;0,00;0,00;29,27
2007.0;1.0;2007-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;287,25;20,44;88,55;14,91;47,27;27,13;100,00;14,91;0,00;4,29
2007.0;1.0;2007-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;290,01;21,92;86,54;16,41;44,23;29,31;99,97;0,00;0,00;0,68
2007.0;1.0;2007-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;229,35;20,32;88,71;15,06;46,46;26,60;99,87;0,00;0,00;18,12
2007.0;1.0;2007-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;254,10;20,80;88,73;15,41;46,23;27,55;100,00;0,00;0,00;4,39
2007.0;1.0;2007-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;266,66;21,04;88,27;15,62;46,05;28,08;100,00;0,00;0,00;0,13
2007.0;1.0;2007-01-01;BRASPINE;XAXIM VELHO;;;;;207,83;20,15;87,68;14,33;43,05;26,90;100,00;14,33;0,00;1,49
2007.0;2.0;2007-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;193,62;20,70;83,55;14,06;44,70;27,79;99,69;42,55;0,00;2,04
2007.0;2.0;2007-02-01;BRASPINE;AMATA;;;;;162,07;22,49;82,47;16,34;40,44;31,46;100,00;0,00;0,00;0,67
2007.0;2.0;2007-02-01;BRASPINE;ANTA BRAVA;;;;;134,53;23,31;80,62;15,85;44,13;30,44;99,52;0,00;0,00;7,92
2007.0;2.0;2007-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;189,26;20,86;84,88;14,49;42,19;29,15;100,00;43,80;0,00;1,55
2007.0;2.0;2007-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;198,35;21,07;84,74;14,70;40,75;29,69;100,00;44,44;0,00;351,24
2007.0;2.0;2007-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;226,27;21,39;84,96;15,13;40,99;30,22;100,00;0,00;0,00;8,38
2007.0;2.0;2007-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;158,07;20,03;85,35;12,36;45,71;27,13;99,99;67,39;0,00;7,90
2007.0;2.0;2007-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;193,04;20,83;84,51;14,22;44,72;28,72;99,96;42,91;0,00;2,76
2007.0;2.0;2007-02-01;BRASPINE;BAU;;;;;91,79;20,08;85,80;12,56;48,25;26,73;99,91;53,27;0,00;0,25
2007.0;2.0;2007-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;203,25;20,80;84,08;14,06;45,35;28,33;99,91;57,25;0,00;4,42
2007.0;2.0;2007-02-01;BRASPINE;BRASILEIRA;;;;;223,17;20,86;84,88;14,49;42,19;29,15;100,00;43,80;0,00;1,55
2007.0;2.0;2007-02-01;BRASPINE;BURACAO;;;;;209,75;20,78;83,69;14,44;46,14;28,35;99,85;43,51;0,00;0,15
2007.0;2.0;2007-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;198,24;21,07;84,74;14,70;40,75;29,69;100,00;44,44;0,00;351,24
2007.0;2.0;2007-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;184,48;20,67;84,57;14,18;43,28;28,66;100,00;42,83;0,00;0,46
2007.0;2.0;2007-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;184,48;20,67;84,57;14,18;43,28;28,66;100,00;42,83;0,00;0,46
2007.0;2.0;2007-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;208,08;21,51;83,85;13,51;44,69;28,49;99,91;27,03;0,00;7,49
2007.0;2.0;2007-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;186,42;20,77;84,53;14,20;44,20;28,70;99,97;42,88;0,00;2,01
2007.0;2.0;2007-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;192,63;20,67;84,57;14,18;43,28;28,66;100,00;42,83;0,00;0,46
2007.0;2.0;2007-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;216,56;20,86;84,88;14,49;42,19;29,15;100,00;43,80;0,00;1,55
2007.0;2.0;2007-02-01;BRASPINE;DINIZ;;;;;225,92;20,86;84,88;14,49;42,19;29,15;100,00;43,80;0,00;1,55
2007.0;2.0;2007-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;193,19;20,67;84,57;14,18;43,28;28,66;100,00;42,83;0,00;0,46
2007.0;2.0;2007-02-01;BRASPINE;ENGENHARIA;;;;;225,92;20,86;84,88;14,49;42,19;29,15;100,00;43,80;0,00;1,55
2007.0;2.0;2007-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;193,49;20,67;84,57;14,18;43,28;28,66;100,00;42,83;0,00;0,46
2007.0;2.0;2007-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;193,19;20,67;84,57;14,18;43,28;28,66;100,00;42,83;0,00;0,46
2007.0;2.0;2007-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;213,39;21,03;84,90;14,71;41,79;29,51;100,00;44,42;0,00;0,68
2007.0;2.0;2007-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;206,07;21,07;84,74;14,70;40,75;29,69;100,00;44,44;0,00;351,24
2007.0;2.0;2007-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;197,91;21,07;84,74;14,70;40,75;29,69;100,00;44,44;0,00;351,24
2007.0;2.0;2007-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;189,89;20,55;84,67;14,05;41,96;28,63;100,00;42,50;0,00;4,41
2007.0;2.0;2007-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;192,50;20,86;84,88;14,49;42,19;29,15;100,00;43,80;0,00;1,55
2007.0;2.0;2007-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;199,39;20,86;84,88;14,49;42,19;29,15;100,00;43,80;0,00;1,55
2007.0;2.0;2007-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;186,80;22,46;79,31;15,62;44,44;29,45;98,73;0,00;0,00;0,20
2007.0;2.0;2007-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;180,51;20,42;83,53;13,72;45,33;27,23;99,38;56,38;0,00;2,27
2007.0;2.0;2007-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;178,20;20,22;84,86;12,68;46,29;27,36;100,00;53,83;0,00;4,16
2007.0;2.0;2007-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;196,78;20,78;83,69;14,44;46,14;28,35;99,85;43,51;0,00;0,15
2007.0;2.0;2007-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;167,84;21,49;84,15;12,95;44,51;28,37;99,81;26,19;0,00;4,18
2007.0;2.0;2007-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;123,31;20,68;86,42;12,96;48,75;27,38;99,69;54,44;0,00;6,62
2007.0;2.0;2007-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;122,46;20,68;86,42;12,96;48,75;27,38;99,69;54,44;0,00;6,62
2007.0;2.0;2007-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;124,28;21,20;85,31;13,46;45,45;28,10;99,92;41,49;0,00;7,63
2007.0;2.0;2007-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;126,71;21,20;85,31;13,46;45,45;28,10;99,92;41,49;0,00;7,63
2007.0;2.0;2007-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;122,71;21,20;85,31;13,46;45,45;28,10;99,92;41,49;0,00;7,63
2007.0;2.0;2007-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;188,54;20,46;83,97;13,65;44,98;27,55;99,49;55,81;0,00;5,83
2007.0;2.0;2007-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;186,92;20,70;83,55;14,06;44,70;27,79;99,69;42,55;0,00;2,04
2007.0;2.0;2007-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;183,56;20,67;84,57;14,18;43,28;28,66;100,00;42,83;0,00;0,46
2007.0;2.0;2007-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;201,35;22,92;82,34;15,71;43,40;29,82;100,00;0,00;0,00;4,20
2007.0;2.0;2007-02-01;BRASPINE;MARRECA;;;;;197,61;21,07;84,74;14,70;40,75;29,69;100,00;44,44;0,00;351,24
2007.0;2.0;2007-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;202,49;21,83;84,59;15,61;39,62;31,09;100,00;0,00;0,00;5,67
2007.0;2.0;2007-02-01;BRASPINE;MARRECAS;;;;;170,06;19,50;85,79;11,90;46,75;26,68;100,00;65,29;0,00;6,76
2007.0;2.0;2007-02-01;BRASPINE;MERCADINHO;;;;;190,37;21,72;83,54;15,48;40,27;30,53;100,00;0,00;0,00;2,06
2007.0;2.0;2007-02-01;BRASPINE;MONTE ALEGRE;;;;;186,80;23,44;81,43;16,21;43,71;30,29;99,93;0,00;0,00;0,80
2007.0;2.0;2007-02-01;BRASPINE;MONTE TABOR II;;;;;159,07;21,02;86,45;14,80;42,77;29,58;100,00;14,80;0,00;49,89
2007.0;2.0;2007-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;199,39;20,86;84,88;14,49;42,19;29,15;100,00;43,80;0,00;1,55
2007.0;2.0;2007-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;219,09;20,86;84,88;14,49;42,19;29,15;100,00;43,80;0,00;1,55
2007.0;2.0;2007-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;180,22;21,92;84,27;12,84;44,46;28,91;99,77;26,19;0,00;0,31
2007.0;2.0;2007-02-01;BRASPINE;MORRO AZUL;;;;;200,72;21,10;85,18;14,82;41,71;29,65;100,00;14,82;0,00;329,20
2007.0;2.0;2007-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;183,20;20,84;86,28;14,66;42,73;29,31;100,00;14,66;0,00;5,18
2007.0;2.0;2007-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;186,71;20,43;83,94;14,06;41,42;27,75;99,82;57,63;0,00;0,35
2007.0;2.0;2007-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;206,38;21,07;84,74;14,70;40,75;29,69;100,00;44,44;0,00;351,24
2007.0;2.0;2007-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;219,20;20,53;84,46;13,68;47,54;27,47;99,72;55,91;0,00;0,03
2007.0;2.0;2007-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;187,93;22,63;78,94;16,01;42,28;29,84;99,07;0,00;0,00;1,30
