ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2003.0;1.0;2003-01-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;285,19;20,73;88,83;15,73;40,76;30,09;100,00;0,00;0,00;3,29
2003.0;1.0;2003-01-01;BRASPINE;ENGENHARIA;;;;;247,88;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;267,65;20,73;88,83;15,73;40,76;30,09;100,00;0,00;0,00;3,29
2003.0;1.0;2003-01-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;285,19;20,73;88,83;15,73;40,76;30,09;100,00;0,00;0,00;3,29
2003.0;1.0;2003-01-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;249,70;21,08;89,06;16,19;40,54;31,05;100,00;0,00;0,00;1,55
2003.0;1.0;2003-01-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;255,64;21,12;88,74;16,28;40,00;31,30;100,00;0,00;0,00;3,03
2003.0;1.0;2003-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;252,96;21,12;88,74;16,28;40,00;31,30;100,00;0,00;0,00;3,03
2003.0;1.0;2003-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;288,23;20,61;88,80;15,77;40,87;30,18;100,00;0,00;0,00;0,67
2003.0;1.0;2003-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;264,09;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;258,49;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;232,46;22,55;83,88;17,26;39,65;31,11;99,67;0,00;0,00;0,90
2003.0;1.0;2003-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;297,34;20,57;87,43;15,50;41,78;28,82;99,65;0,00;0,00;1,55
2003.0;1.0;2003-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;211,48;20,69;87,39;15,44;43,17;28,90;100,00;0,00;0,00;3,44
2003.0;1.0;2003-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;224,19;20,92;87,13;15,82;44,35;29,76;99,86;0,00;0,00;1,17
2003.0;1.0;2003-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;308,87;21,83;86,95;16,51;42,26;29,71;99,83;0,00;0,00;1,12
2003.0;1.0;2003-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;200,56;21,23;88,13;15,94;48,15;28,77;99,78;0,00;0,00;0,18
2003.0;1.0;2003-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;200,18;21,23;88,13;15,94;48,15;28,77;99,78;0,00;0,00;0,18
2003.0;1.0;2003-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;202,85;21,69;87,53;16,47;46,92;29,63;99,98;0,00;0,00;4,93
2003.0;1.0;2003-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;192,98;21,69;87,53;16,47;46,92;29,63;99,98;0,00;0,00;4,93
2003.0;1.0;2003-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;204,49;21,69;87,53;16,47;46,92;29,63;99,98;0,00;0,00;4,93
2003.0;1.0;2003-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;287,72;20,59;87,74;15,36;40,45;29,14;99,71;0,00;0,00;2,23
2003.0;1.0;2003-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;307,02;20,79;87,74;15,65;41,71;29,28;99,90;0,00;0,00;1,61
2003.0;1.0;2003-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;267,51;20,73;88,83;15,73;40,76;30,09;100,00;0,00;0,00;3,29
2003.0;1.0;2003-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;257,43;23,09;86,92;18,08;39,34;30,70;99,99;0,00;0,00;6,77
2003.0;1.0;2003-01-01;BRASPINE;MARRECA;;;;;260,86;21,12;88,74;16,28;40,00;31,30;100,00;0,00;0,00;3,03
2003.0;1.0;2003-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;249,50;21,88;88,32;16,92;38,01;32,67;100,00;0,00;0,00;5,09
2003.0;1.0;2003-01-01;BRASPINE;MARRECAS;;;;;204,68;20,04;87,90;15,06;42,36;28,07;100,00;0,00;0,00;0,54
2003.0;1.0;2003-01-01;BRASPINE;MERCADINHO;;;;;248,44;21,74;87,40;16,66;38,60;32,17;100,00;0,00;0,00;1,11
2003.0;1.0;2003-01-01;BRASPINE;MONTE ALEGRE;;;;;236,25;23,60;85,90;18,68;38,94;31,28;99,97;0,00;0,00;4,32
2003.0;1.0;2003-01-01;BRASPINE;MONTE TABOR II;;;;;257,19;21,22;88,91;16,16;39,29;31,76;100,00;0,00;0,00;1,30
2003.0;1.0;2003-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;258,49;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;263,62;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;326,08;22,28;86,75;16,74;41,41;30,24;99,80;0,00;0,00;1,91
2003.0;1.0;2003-01-01;BRASPINE;MORRO AZUL;;;;;256,60;21,15;89,28;16,26;39,65;31,30;100,00;0,00;0,00;8,00
2003.0;1.0;2003-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;269,42;20,96;89,62;15,96;41,04;31,20;100,00;0,00;0,00;2,08
2003.0;1.0;2003-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;267,05;20,51;88,53;15,70;39,58;29,29;99,86;0,00;0,00;16,43
2003.0;1.0;2003-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;254,61;21,12;88,74;16,28;40,00;31,30;100,00;0,00;0,00;3,03
2003.0;1.0;2003-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;279,82;20,68;87,86;15,38;43,13;28,89;99,59;0,00;0,00;3,56
2003.0;1.0;2003-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;246,44;22,67;83,78;17,34;37,41;31,54;99,71;0,00;0,00;2,36
2003.0;1.0;2003-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;274,01;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;PITANGA;;;;;232,40;21,25;86,88;16,17;49,77;28,09;99,84;0,00;0,00;0,73
2003.0;1.0;2003-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;240,70;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;240,70;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;240,70;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;264,09;20,73;88,83;15,73;40,76;30,09;100,00;0,00;0,00;3,29
2003.0;1.0;2003-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;298,02;20,59;87,74;15,36;40,45;29,14;99,71;0,00;0,00;2,23
2003.0;1.0;2003-01-01;BRASPINE;RINCAO DE BAIXO;;;;;286,63;21,23;85,26;16,27;42,04;28,66;99,76;0,00;0,00;3,61
2003.0;1.0;2003-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;254,55;22,03;86,72;16,90;39,49;32,25;99,98;0,00;0,00;1,31
2003.0;1.0;2003-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;257,50;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;285,17;20,58;88,55;15,66;40,71;29,30;99,90;0,00;0,00;2,55
2003.0;1.0;2003-01-01;BRASPINE;SANTA FELICIDADE;;;;;258,99;22,33;87,92;17,14;36,40;33,57;100,00;0,00;0,00;0,93
2003.0;1.0;2003-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;282,01;20,90;85,35;15,97;42,27;28,16;99,72;0,00;0,00;15,91
2003.0;1.0;2003-01-01;BRASPINE;SANTO ANTONIO;;;;;270,96;20,57;88,66;15,78;39,06;29,70;100,00;0,00;0,00;12,25
2003.0;1.0;2003-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;236,29;23,44;86,12;18,53;39,01;31,09;99,99;0,00;0,00;67,37
2003.0;1.0;2003-01-01;BRASPINE;SAO MATHEUS;;;;;234,78;24,68;85,05;20,04;38,83;32,56;99,87;0,00;0,00;7,02
2003.0;1.0;2003-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;284,75;21,87;86,39;16,59;40,43;29,93;99,78;0,00;0,00;0,68
2003.0;1.0;2003-01-01;BRASPINE;SAO RAFAEL;;;;;137,20;21,04;84,73;15,84;44,27;29,79;99,78;0,00;0,00;3,79
2003.0;1.0;2003-01-01;BRASPINE;SAO RAFAEL - PB;;;;;273,82;21,06;89,53;16,28;40,79;31,34;100,00;0,00;0,00;0,53
2003.0;1.0;2003-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;278,19;20,86;88,77;16,02;40,76;30,74;100,00;0,00;0,00;0,60
2003.0;1.0;2003-01-01;BRASPINE;SERRO VERDE;;;;;191,87;21,01;85,30;15,98;46,33;28,23;99,98;0,00;0,00;7,33
2003.0;1.0;2003-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;252,63;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;314,55;20,63;87,42;15,57;42,17;28,84;99,70;0,00;0,00;0,32
2003.0;1.0;2003-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;253,85;21,66;88,44;16,75;38,57;32,28;100,00;0,00;0,00;4,64
2003.0;1.0;2003-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;289,76;20,53;89,24;15,87;40,12;29,94;100,00;0,00;0,00;7,05
2003.0;1.0;2003-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;300,90;20,77;88,39;15,65;41,68;29,43;100,00;0,00;0,00;0,68
2003.0;1.0;2003-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;308,51;21,24;85,87;16,27;39,09;29,51;99,73;0,00;0,00;0,29
2003.0;1.0;2003-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;298,49;21,23;86,14;16,31;38,45;29,67;99,76;0,00;0,00;3,94
2003.0;1.0;2003-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;286,11;20,53;88,69;15,54;41,86;29,60;100,00;0,00;0,00;0,21
2003.0;1.0;2003-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;253,52;22,03;86,72;16,90;39,49;32,25;99,98;0,00;0,00;1,31
2003.0;1.0;2003-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;267,05;20,51;88,53;15,70;39,58;29,29;99,86;0,00;0,00;16,43
2003.0;1.0;2003-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;263,62;20,91;89,08;16,03;40,61;30,69;100,00;0,00;0,00;0,56
2003.0;1.0;2003-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;261,50;21,12;88,74;16,28;40,00;31,30;100,00;0,00;0,00;3,03
2003.0;1.0;2003-01-01;BRASPINE;XAXIM VELHO;;;;;191,10;20,25;87,46;15,01;42,39;28,32;100,00;0,00;0,00;1,82
2003.0;2.0;2003-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;143,93;21,99;84,47;16,99;46,23;28,95;99,76;0,00;0,00;18,44
2003.0;2.0;2003-02-01;BRASPINE;AMATA;;;;;159,51;23,79;84,69;17,73;37,11;31,89;99,98;0,00;0,00;10,13
2003.0;2.0;2003-02-01;BRASPINE;ANTA BRAVA;;;;;134,73;24,65;80,81;19,70;44,03;31,63;99,33;0,00;0,00;29,56
2003.0;2.0;2003-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;146,39;22,27;85,52;16,87;39,17;30,14;100,00;0,00;0,00;0,15
2003.0;2.0;2003-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;142,85;22,44;85,72;16,74;38,65;30,61;100,00;0,00;0,00;12,58
2003.0;2.0;2003-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;141,98;22,86;85,64;17,24;37,90;31,08;100,00;0,00;0,00;3,12
2003.0;2.0;2003-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;146,00;20,86;88,85;15,96;49,09;28,94;100,00;0,00;0,00;0,66
2003.0;2.0;2003-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;153,19;22,21;85,13;16,99;44,23;29,38;99,85;0,00;0,00;3,39
2003.0;2.0;2003-02-01;BRASPINE;BAU;;;;;188,74;20,80;89,33;15,69;55,79;28,38;99,90;0,00;0,00;1,29
2003.0;2.0;2003-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;147,14;22,16;84,74;17,14;47,39;29,14;99,86;0,00;0,00;4,78
2003.0;2.0;2003-02-01;BRASPINE;BRASILEIRA;;;;;134,64;22,27;85,52;16,87;39,17;30,14;100,00;0,00;0,00;0,15
2003.0;2.0;2003-02-01;BRASPINE;BURACAO;;;;;186,50;22,10;84,62;16,55;42,71;29,34;99,84;0,00;0,00;7,76
2003.0;2.0;2003-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;142,51;22,44;85,72;16,74;38,65;30,61;100,00;0,00;0,00;12,58
2003.0;2.0;2003-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;142,50;22,04;85,21;16,70;40,84;29,61;100,00;0,00;0,00;1,63
2003.0;2.0;2003-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;142,50;22,04;85,21;16,70;40,84;29,61;100,00;0,00;0,00;1,63
2003.0;2.0;2003-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;178,42;22,18;87,89;16,59;49,66;30,40;99,92;0,00;0,00;0,50
2003.0;2.0;2003-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;153,77;22,15;85,16;16,89;43,00;29,46;99,90;0,00;0,00;2,81
2003.0;2.0;2003-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;153,03;22,04;85,21;16,70;40,84;29,61;100,00;0,00;0,00;1,63
2003.0;2.0;2003-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;140,06;22,27;85,52;16,87;39,17;30,14;100,00;0,00;0,00;0,15
2003.0;2.0;2003-02-01;BRASPINE;DINIZ;;;;;145,07;22,27;85,52;16,87;39,17;30,14;100,00;0,00;0,00;0,15
2003.0;2.0;2003-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;154,02;22,04;85,21;16,70;40,84;29,61;100,00;0,00;0,00;1,63
2003.0;2.0;2003-02-01;BRASPINE;ENGENHARIA;;;;;145,07;22,27;85,52;16,87;39,17;30,14;100,00;0,00;0,00;0,15
2003.0;2.0;2003-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;144,17;22,04;85,21;16,70;40,84;29,61;100,00;0,00;0,00;1,63
2003.0;2.0;2003-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;154,02;22,04;85,21;16,70;40,84;29,61;100,00;0,00;0,00;1,63
2003.0;2.0;2003-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;138,59;22,46;85,56;17,00;38,75;30,46;100,00;0,00;0,00;7,05
2003.0;2.0;2003-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;139,77;22,44;85,72;16,74;38,65;30,61;100,00;0,00;0,00;12,58
2003.0;2.0;2003-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;137,64;22,44;85,72;16,74;38,65;30,61;100,00;0,00;0,00;12,58
2003.0;2.0;2003-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;146,45;21,87;85,52;16,47;40,37;29,66;100,00;0,00;0,00;13,59
2003.0;2.0;2003-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;143,03;22,27;85,52;16,87;39,17;30,14;100,00;0,00;0,00;0,15
2003.0;2.0;2003-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;142,90;22,27;85,52;16,87;39,17;30,14;100,00;0,00;0,00;0,15
2003.0;2.0;2003-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;137,95;23,56;81,60;17,66;43,21;31,30;99,87;0,00;0,00;5,76
2003.0;2.0;2003-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;133,48;21,69;84,50;16,92;46,71;28,50;99,68;0,00;0,00;1,71
2003.0;2.0;2003-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;162,74;21,07;88,28;15,72;48,38;29,09;100,00;0,00;0,00;14,37
2003.0;2.0;2003-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;188,95;22,10;84,62;16,55;42,71;29,34;99,84;0,00;0,00;7,76
2003.0;2.0;2003-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;159,73;22,13;88,33;16,85;50,97;30,31;99,96;0,00;0,00;0,25
2003.0;2.0;2003-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;158,71;21,49;89,96;16,46;56,52;29,35;99,84;0,00;0,00;0,74
2003.0;2.0;2003-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;159,54;21,49;89,96;16,46;56,52;29,35;99,84;0,00;0,00;0,74
2003.0;2.0;2003-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;156,95;22,00;89,12;16,93;53,34;30,22;99,96;0,00;0,00;23,00
2003.0;2.0;2003-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;155,58;22,00;89,12;16,93;53,34;30,22;99,96;0,00;0,00;23,00
2003.0;2.0;2003-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;157,41;22,00;89,12;16,93;53,34;30,22;99,96;0,00;0,00;23,00
2003.0;2.0;2003-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;139,45;21,81;84,59;17,03;46,72;28,55;99,81;0,00;0,00;5,91
2003.0;2.0;2003-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;139,01;21,99;84,47;16,99;46,23;28,95;99,76;0,00;0,00;18,44
2003.0;2.0;2003-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;145,09;22,04;85,21;16,70;40,84;29,61;100,00;0,00;0,00;1,63
2003.0;2.0;2003-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;206,71;23,45;86,90;19,00;48,77;31,54;99,89;0,00;0,00;0,27
2003.0;2.0;2003-02-01;BRASPINE;MARRECA;;;;;137,96;22,44;85,72;16,74;38,65;30,61;100,00;0,00;0,00;12,58
2003.0;2.0;2003-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;133,37;23,28;85,63;17,32;37,52;31,75;100,00;0,00;0,00;6,81
2003.0;2.0;2003-02-01;BRASPINE;MARRECAS;;;;;166,88;20,36;88,90;15,34;48,30;28,33;100,00;0,00;0,00;3,96
2003.0;2.0;2003-02-01;BRASPINE;MERCADINHO;;;;;140,80;23,00;85,26;17,17;38,82;31,26;100,00;0,00;0,00;2,35
2003.0;2.0;2003-02-01;BRASPINE;MONTE ALEGRE;;;;;215,85;23,95;85,86;19,47;47,47;32,11;99,85;0,00;0,00;9,25
2003.0;2.0;2003-02-01;BRASPINE;MONTE TABOR II;;;;;158,70;22,46;86,60;16,52;42,78;30,58;100,00;0,00;0,00;8,02
2003.0;2.0;2003-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;142,90;22,27;85,52;16,87;39,17;30,14;100,00;0,00;0,00;0,15
2003.0;2.0;2003-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;139,65;22,27;85,52;16,87;39,17;30,14;100,00;0,00;0,00;0,15
2003.0;2.0;2003-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;160,40;22,55;88,41;17,15;51,55;30,85;99,92;0,00;0,00;3,63
2003.0;2.0;2003-02-01;BRASPINE;MORRO AZUL;;;;;144,11;22,62;85,48;16,95;37,13;30,76;100,00;0,00;0,00;29,74
2003.0;2.0;2003-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;167,97;22,36;86,27;16,74;39,14;30,57;100,00;0,00;0,00;17,60
2003.0;2.0;2003-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;140,81;21,79;84,39;16,81;40,91;29,02;99,96;0,00;0,00;0,21
2003.0;2.0;2003-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;139,34;22,44;85,72;16,74;38,65;30,61;100,00;0,00;0,00;12,58
2003.0;2.0;2003-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;161,16;21,86;85,21;17,21;49,44;28,62;99,82;0,00;0,00;0,35
2003.0;2.0;2003-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;138,82;23,75;81,10;17,36;42,77;31,53;99,82;0,00;0,00;9,43
