ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2024.0;1.0;2024-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;171,98;21,58;82,51;13,57;39,13;32,51;100,00;57,26;0,00;1,11
2024.0;1.0;2024-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;160,25;20,99;82,40;12,79;39,19;31,52;100,00;69,60;0,00;2,77
2024.0;1.0;2024-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;140,32;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;150,13;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;108,73;23,44;74,43;15,19;39,67;33,18;99,46;0,00;0,00;4,00
2024.0;1.0;2024-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;128,90;20,94;80,26;12,69;40,63;30,45;99,51;68,52;0,00;29,46
2024.0;1.0;2024-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;148,91;20,96;80,38;12,36;41,96;30,62;99,78;109,91;0,00;4,62
2024.0;1.0;2024-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;187,76;21,39;80,40;13,19;40,84;31,91;99,63;70,26;0,00;9,83
2024.0;1.0;2024-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;135,28;22,41;78,22;13,53;37,38;32,87;99,65;71,35;0,00;11,06
2024.0;1.0;2024-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;186,19;21,63;80,51;12,91;44,20;31,07;99,84;82,98;0,00;1,88
2024.0;1.0;2024-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;187,50;21,63;80,51;12,91;44,20;31,07;99,84;82,98;0,00;1,88
2024.0;1.0;2024-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;180,22;22,18;79,13;13,44;41,50;31,99;99,85;70,73;0,00;5,79
2024.0;1.0;2024-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;197,96;22,18;79,13;13,44;41,50;31,99;99,85;70,73;0,00;5,79
2024.0;1.0;2024-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;177,12;22,18;79,13;13,44;41,50;31,99;99,85;70,73;0,00;5,79
2024.0;1.0;2024-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;131,23;20,96;80,84;12,59;39,65;30,71;99,50;67,85;0,00;1,14
2024.0;1.0;2024-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;130,31;21,03;80,84;12,84;41,94;30,45;99,84;69,16;0,00;47,60
2024.0;1.0;2024-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;139,92;21,05;82,41;12,88;39,72;31,19;100,00;69,89;0,00;35,80
2024.0;1.0;2024-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;175,56;24,12;75,19;14,78;36,68;33,63;99,72;29,66;0,00;8,68
2024.0;1.0;2024-01-01;BRASPINE;MARRECA;;;;;166,22;21,58;82,51;13,57;39,13;32,51;100,00;57,26;0,00;1,11
2024.0;1.0;2024-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;190,50;22,42;82,26;14,62;39,33;33,92;100,00;14,62;0,00;24,31
2024.0;1.0;2024-01-01;BRASPINE;MARRECAS;;;;;158,10;20,24;81,52;11,63;42,73;29,75;99,78;119,13;0,00;9,50
2024.0;1.0;2024-01-01;BRASPINE;MERCADINHO;;;;;173,61;22,50;80,78;14,50;39,17;33,89;99,99;14,50;0,00;0,38
2024.0;1.0;2024-01-01;BRASPINE;MONTE ALEGRE;;;;;182,18;24,70;74,23;15,23;36,47;34,10;99,60;0,00;0,00;6,21
2024.0;1.0;2024-01-01;BRASPINE;MONTE TABOR II;;;;;231,38;21,45;84,35;14,81;42,57;32,85;99,99;29,66;0,00;6,01
2024.0;1.0;2024-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;150,13;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;155,29;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;149,23;22,92;78,04;13,75;37,25;33,25;99,76;42,36;0,00;4,86
2024.0;1.0;2024-01-01;BRASPINE;MORRO AZUL;;;;;182,57;21,36;83,96;13,99;39,92;32,04;100,00;43,00;0,00;8,73
2024.0;1.0;2024-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;213,98;21,08;84,98;14,18;42,89;31,99;100,00;43,18;0,00;9,96
2024.0;1.0;2024-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;134,86;20,77;82,18;13,19;41,14;30,42;99,94;70,00;0,00;106,98
2024.0;1.0;2024-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;166,10;21,58;82,51;13,57;39,13;32,51;100,00;57,26;0,00;1,11
2024.0;1.0;2024-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;121,99;20,97;81,25;12,56;41,56;30,76;99,47;67,67;0,00;3,69
2024.0;1.0;2024-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;112,92;23,57;74,26;15,53;38,23;33,54;98,97;0,00;0,00;16,93
2024.0;1.0;2024-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;148,00;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;PITANGA;;;;;231,37;21,50;80,13;12,61;44,05;30,79;99,78;81,77;0,00;0,67
2024.0;1.0;2024-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;171,20;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;171,20;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;171,20;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;140,32;21,05;82,41;12,88;39,72;31,19;100,00;69,89;0,00;35,80
2024.0;1.0;2024-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;127,08;20,96;80,84;12,59;39,65;30,71;99,50;67,85;0,00;1,14
2024.0;1.0;2024-01-01;BRASPINE;RINCAO DE BAIXO;;;;;133,72;21,84;76,09;13,33;36,83;31,76;99,76;56,10;0,00;3,36
2024.0;1.0;2024-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;175,98;22,83;79,08;14,63;37,88;34,05;99,97;14,63;0,00;10,09
2024.0;1.0;2024-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;159,53;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;128,31;20,85;82,05;12,95;41,53;30,48;99,94;69,67;0,00;36,05
2024.0;1.0;2024-01-01;BRASPINE;SANTA FELICIDADE;;;;;225,57;22,79;82,31;15,26;39,10;34,69;100,00;0,00;0,00;14,22
2024.0;1.0;2024-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;131,86;21,48;76,30;13,06;37,05;31,34;99,75;55,00;0,00;2,49
2024.0;1.0;2024-01-01;BRASPINE;SANTO ANTONIO;;;;;144,27;20,78;82,72;13,36;40,58;30,72;100,00;70,44;0,00;6,18
2024.0;1.0;2024-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;181,31;24,51;74,56;15,10;36,82;33,89;99,70;0,00;0,00;6,50
2024.0;1.0;2024-01-01;BRASPINE;SAO MATHEUS;;;;;198,12;25,89;72,56;16,07;34,50;35,36;99,72;0,00;0,00;0,94
2024.0;1.0;2024-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;129,10;22,53;76,96;13,34;42,66;31,74;98,94;42,28;0,00;352,77
2024.0;1.0;2024-01-01;BRASPINE;SAO RAFAEL;;;;;132,36;21,28;79,24;13,14;34,51;32,36;98,99;55,12;0,00;2,75
2024.0;1.0;2024-01-01;BRASPINE;SAO RAFAEL - PB;;;;;207,11;21,20;84,73;14,16;41,73;32,15;100,00;43,24;0,00;11,97
2024.0;1.0;2024-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;162,52;21,28;82,46;13,18;39,16;31,97;100,00;55,98;0,00;1,94
2024.0;1.0;2024-01-01;BRASPINE;SERRO VERDE;;;;;196,30;21,04;80,08;12,12;45,96;30,06;99,69;108,71;0,00;2,13
2024.0;1.0;2024-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;156,05;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;133,10;20,95;80,23;12,76;41,29;30,36;99,60;68,88;0,00;4,16
2024.0;1.0;2024-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;171,58;22,18;82,33;14,32;39,27;33,52;100,00;29,25;0,00;28,29
2024.0;1.0;2024-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;163,51;20,71;83,94;13,58;41,40;30,86;100,00;70,95;0,00;8,64
2024.0;1.0;2024-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;131,72;20,96;81,83;12,85;42,67;30,46;99,99;69,27;0,00;45,10
2024.0;1.0;2024-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;133,50;21,59;78,86;13,72;41,36;31,18;99,48;57,75;0,00;13,22
2024.0;1.0;2024-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;119,23;21,70;78,63;13,93;40,80;31,32;99,44;43,26;0,00;10,51
2024.0;1.0;2024-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;148,14;20,87;82,12;12,62;41,11;31,11;100,00;68,43;0,00;4,12
2024.0;1.0;2024-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;175,54;22,83;79,08;14,63;37,88;34,05;99,97;14,63;0,00;10,09
2024.0;1.0;2024-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;134,86;20,77;82,18;13,19;41,14;30,42;99,94;70,00;0,00;106,98
2024.0;1.0;2024-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;155,29;21,33;82,60;13,44;39,71;31,84;100,00;56,61;0,00;18,64
2024.0;1.0;2024-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;165,65;21,58;82,51;13,57;39,13;32,51;100,00;57,26;0,00;1,11
2024.0;1.0;2024-01-01;BRASPINE;XAXIM VELHO;;;;;166,22;20,42;81,58;11,61;44,35;29,78;99,93;105,93;0,00;2,17
2024.0;2.0;2024-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;117,39;21,51;83,92;16,24;42,96;29,14;99,61;0,00;0,00;1,42
2024.0;2.0;2024-02-01;BRASPINE;AMATA;;;;;249,94;23,53;83,90;18,24;35,63;33,07;99,99;0,00;0,00;2,59
2024.0;2.0;2024-02-01;BRASPINE;ANTA BRAVA;;;;;161,98;24,48;78,87;18,81;40,38;32,39;98,74;0,00;0,00;25,89
2024.0;2.0;2024-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;143,60;21,72;86,12;16,55;42,43;30,35;100,00;0,00;0,00;5,49
2024.0;2.0;2024-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;181,29;21,93;86,40;16,87;42,08;30,87;100,00;0,00;0,00;1,50
2024.0;2.0;2024-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;124,01;22,34;86,17;17,12;42,50;31,32;100,00;0,00;0,00;1,53
2024.0;2.0;2024-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;164,93;21,51;82,97;15,98;38,70;29,48;99,95;0,00;0,00;4,09
2024.0;2.0;2024-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;151,13;21,58;85,58;16,28;42,45;29,76;99,98;0,00;0,00;0,21
2024.0;2.0;2024-02-01;BRASPINE;BAU;;;;;191,94;21,26;84,35;15,79;47,54;28,20;99,67;0,00;0,00;27,97
2024.0;2.0;2024-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;152,30;21,52;84,71;16,11;43,11;29,29;99,96;0,00;0,00;2,37
2024.0;2.0;2024-02-01;BRASPINE;BRASILEIRA;;;;;126,94;21,72;86,12;16,55;42,43;30,35;100,00;0,00;0,00;5,49
2024.0;2.0;2024-02-01;BRASPINE;BURACAO;;;;;205,19;21,77;84,32;16,56;38,41;29,90;99,80;0,00;0,00;0,42
2024.0;2.0;2024-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;179,10;21,93;86,40;16,87;42,08;30,87;100,00;0,00;0,00;1,50
2024.0;2.0;2024-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;146,47;21,44;85,96;16,34;42,31;29,85;100,00;0,00;0,00;0,92
2024.0;2.0;2024-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;146,47;21,44;85,96;16,34;42,31;29,85;100,00;0,00;0,00;0,92
2024.0;2.0;2024-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;105,54;22,79;82,07;16,95;41,47;30,46;99,65;0,00;0,00;0,39
2024.0;2.0;2024-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;160,37;21,53;85,72;16,30;42,40;29,80;99,99;0,00;0,00;1,88
2024.0;2.0;2024-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;147,63;21,44;85,96;16,34;42,31;29,85;100,00;0,00;0,00;0,92
2024.0;2.0;2024-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;142,09;21,72;86,12;16,55;42,43;30,35;100,00;0,00;0,00;5,49
2024.0;2.0;2024-02-01;BRASPINE;DINIZ;;;;;116,46;21,72;86,12;16,55;42,43;30,35;100,00;0,00;0,00;5,49
2024.0;2.0;2024-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;148,19;21,44;85,96;16,34;42,31;29,85;100,00;0,00;0,00;0,92
2024.0;2.0;2024-02-01;BRASPINE;ENGENHARIA;;;;;116,46;21,72;86,12;16,55;42,43;30,35;100,00;0,00;0,00;5,49
2024.0;2.0;2024-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;144,54;21,44;85,96;16,34;42,31;29,85;100,00;0,00;0,00;0,92
2024.0;2.0;2024-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;148,19;21,44;85,96;16,34;42,31;29,85;100,00;0,00;0,00;0,92
2024.0;2.0;2024-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;135,47;21,93;86,13;16,74;42,45;30,68;100,00;0,00;0,00;4,16
2024.0;2.0;2024-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;147,08;21,93;86,40;16,87;42,08;30,87;100,00;0,00;0,00;1,50
2024.0;2.0;2024-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;175,27;21,93;86,40;16,87;42,08;30,87;100,00;0,00;0,00;1,50
2024.0;2.0;2024-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;178,13;21,34;86,30;16,25;42,18;29,86;100,00;0,00;0,00;0,71
2024.0;2.0;2024-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;139,07;21,72;86,12;16,55;42,43;30,35;100,00;0,00;0,00;5,49
2024.0;2.0;2024-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;138,42;21,72;86,12;16,55;42,43;30,35;100,00;0,00;0,00;5,49
2024.0;2.0;2024-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;114,21;23,74;78,07;18,11;42,38;32,30;99,21;0,00;0,00;0,11
2024.0;2.0;2024-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;123,07;21,38;83,56;16,22;43,07;28,95;99,25;0,00;0,00;2,11
2024.0;2.0;2024-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;167,81;21,70;82,39;16,07;37,27;29,87;99,98;0,00;0,00;3,11
2024.0;2.0;2024-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;195,46;21,77;84,32;16,56;38,41;29,90;99,80;0,00;0,00;0,42
2024.0;2.0;2024-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;103,52;22,81;82,11;16,80;41,44;30,52;99,72;0,00;0,00;1,40
2024.0;2.0;2024-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;180,57;22,31;82,82;16,33;41,96;30,01;99,62;0,00;0,00;2,73
2024.0;2.0;2024-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;181,02;22,31;82,82;16,33;41,96;30,01;99,62;0,00;0,00;2,73
2024.0;2.0;2024-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;182,76;22,90;81,18;16,53;37,59;31,09;99,84;0,00;0,00;1,44
2024.0;2.0;2024-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;196,20;22,90;81,18;16,53;37,59;31,09;99,84;0,00;0,00;1,44
2024.0;2.0;2024-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;186,92;22,90;81,18;16,53;37,59;31,09;99,84;0,00;0,00;1,44
2024.0;2.0;2024-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;128,80;21,44;84,04;16,12;42,56;29,18;99,25;0,00;0,00;0,62
2024.0;2.0;2024-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;123,48;21,51;83,92;16,24;42,96;29,14;99,61;0,00;0,00;1,42
2024.0;2.0;2024-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;153,91;21,44;85,96;16,34;42,31;29,85;100,00;0,00;0,00;0,92
2024.0;2.0;2024-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;114,12;24,59;77,71;18,61;38,79;32,49;99,82;0,00;0,00;19,31
2024.0;2.0;2024-02-01;BRASPINE;MARRECA;;;;;153,31;21,93;86,40;16,87;42,08;30,87;100,00;0,00;0,00;1,50
2024.0;2.0;2024-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;174,47;22,73;86,27;17,59;42,20;32,12;100,00;0,00;0,00;1,71
2024.0;2.0;2024-02-01;BRASPINE;MARRECAS;;;;;174,13;20,95;83,89;15,50;39,82;28,73;99,99;0,00;0,00;2,25
2024.0;2.0;2024-02-01;BRASPINE;MERCADINHO;;;;;174,91;22,75;85,29;17,61;38,76;32,12;100,00;0,00;0,00;0,07
2024.0;2.0;2024-02-01;BRASPINE;MONTE ALEGRE;;;;;114,97;25,18;76,54;19,06;37,92;33,11;99,73;0,00;0,00;3,11
2024.0;2.0;2024-02-01;BRASPINE;MONTE TABOR II;;;;;130,59;21,96;87,10;17,10;48,04;32,05;100,00;0,00;0,00;6,26
2024.0;2.0;2024-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;138,42;21,72;86,12;16,55;42,43;30,35;100,00;0,00;0,00;5,49
2024.0;2.0;2024-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;142,62;21,72;86,12;16,55;42,43;30,35;100,00;0,00;0,00;5,49
2024.0;2.0;2024-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;102,79;23,33;81,79;17,27;41,92;31,22;99,74;0,00;0,00;1,65
2024.0;2.0;2024-02-01;BRASPINE;MORRO AZUL;;;;;106,49;21,92;86,32;16,71;41,36;30,79;100,00;0,00;0,00;9,21
2024.0;2.0;2024-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;129,76;21,65;87,05;16,57;44,48;30,53;100,00;0,00;0,00;6,01
2024.0;2.0;2024-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;107,98;21,32;84,53;16,19;40,75;29,40;99,72;0,00;0,00;23,42
2024.0;2.0;2024-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;153,56;21,93;86,40;16,87;42,08;30,87;100,00;0,00;0,00;1,50
2024.0;2.0;2024-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;132,99;21,49;84,49;16,14;44,33;28,91;99,71;0,00;0,00;0,52
2024.0;2.0;2024-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;114,38;23,94;77,40;18,16;38,78;32,74;99,11;0,00;0,00;2,41
