ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2017.0;1.0;2017-01-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;245,18;21,25;88,04;15,04;41,94;29,53;99,98;0,00;0,00;1,80
2017.0;1.0;2017-01-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;256,87;21,14;88,17;14,96;41,93;29,54;100,00;14,96;0,00;0,10
2017.0;1.0;2017-01-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;245,26;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;DINIZ;;;;;253,84;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;258,87;21,14;88,17;14,96;41,93;29,54;100,00;14,96;0,00;0,10
2017.0;1.0;2017-01-01;BRASPINE;ENGENHARIA;;;;;253,84;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;244,49;21,14;88,17;14,96;41,93;29,54;100,00;14,96;0,00;0,10
2017.0;1.0;2017-01-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;258,87;21,14;88,17;14,96;41,93;29,54;100,00;14,96;0,00;0,10
2017.0;1.0;2017-01-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;253,90;21,51;88,54;15,45;41,70;30,13;100,00;0,00;0,00;9,18
2017.0;1.0;2017-01-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;248,55;21,57;88,24;15,22;39,68;30,26;100,00;0,00;0,00;1,23
2017.0;1.0;2017-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;248,50;21,57;88,24;15,22;39,68;30,26;100,00;0,00;0,00;1,23
2017.0;1.0;2017-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;239,73;21,05;88,13;14,45;40,52;29,59;100,00;14,45;0,00;2,21
2017.0;1.0;2017-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;244,75;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;246,07;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;229,22;23,10;82,15;17,53;47,18;31,89;99,33;0,00;0,00;0,51
2017.0;1.0;2017-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;214,35;20,98;86,68;14,67;43,14;28,41;99,72;14,67;0,00;338,58
2017.0;1.0;2017-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;162,85;21,07;84,96;14,41;40,58;28,77;99,98;14,41;0,00;3,54
2017.0;1.0;2017-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;182,40;21,45;85,87;14,41;38,28;29,86;99,83;14,41;0,00;3,21
2017.0;1.0;2017-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;184,81;22,08;86,05;15,74;41,87;29,57;99,83;0,00;0,00;7,70
2017.0;1.0;2017-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;150,84;21,48;86,51;14,50;44,04;28,54;99,79;14,50;0,00;352,93
2017.0;1.0;2017-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;147,46;21,48;86,51;14,50;44,04;28,54;99,79;14,50;0,00;352,93
2017.0;1.0;2017-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;162,20;21,99;85,60;15,28;41,17;29,45;99,88;0,00;0,00;0,54
2017.0;1.0;2017-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;156,81;21,99;85,60;15,28;41,17;29,45;99,88;0,00;0,00;0,54
2017.0;1.0;2017-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;165,38;21,99;85,60;15,28;41,17;29,45;99,88;0,00;0,00;0,54
2017.0;1.0;2017-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;223,33;21,01;87,03;14,63;42,65;28,53;99,58;14,63;0,00;4,25
2017.0;1.0;2017-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;222,36;21,21;86,98;15,00;42,78;28,92;99,77;0,00;0,00;0,74
2017.0;1.0;2017-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;248,08;21,14;88,17;14,96;41,93;29,54;100,00;14,96;0,00;0,10
2017.0;1.0;2017-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;160,75;23,36;85,04;17,23;53,38;30,27;99,95;0,00;0,00;6,07
2017.0;1.0;2017-01-01;BRASPINE;MARRECA;;;;;249,86;21,57;88,24;15,22;39,68;30,26;100,00;0,00;0,00;1,23
2017.0;1.0;2017-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;246,69;22,30;88,15;15,88;39,91;31,21;100,00;0,00;0,00;0,19
2017.0;1.0;2017-01-01;BRASPINE;MARRECAS;;;;;157,93;20,36;85,46;13,52;40,45;28,03;100,00;28,19;0,00;0,33
2017.0;1.0;2017-01-01;BRASPINE;MERCADINHO;;;;;221,34;22,16;87,27;15,80;37,47;30,92;100,00;0,00;0,00;3,76
2017.0;1.0;2017-01-01;BRASPINE;MONTE ALEGRE;;;;;139,15;23,87;84,04;17,90;52,19;30,88;99,91;0,00;0,00;21,77
2017.0;1.0;2017-01-01;BRASPINE;MONTE TABOR II;;;;;243,64;21,69;89,03;16,23;43,52;30,40;100,00;0,00;0,00;1,06
2017.0;1.0;2017-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;246,07;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;245,15;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;192,97;22,51;86,03;16,20;44,23;29,91;99,83;0,00;0,00;5,00
2017.0;1.0;2017-01-01;BRASPINE;MORRO AZUL;;;;;251,65;21,56;89,06;15,72;42,99;30,21;100,00;0,00;0,00;11,49
2017.0;1.0;2017-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;267,96;21,38;89,62;15,86;43,85;30,01;100,00;0,00;0,00;0,67
2017.0;1.0;2017-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;251,66;20,89;87,97;15,25;41,34;29,19;99,86;0,00;0,00;20,92
2017.0;1.0;2017-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;256,49;21,57;88,24;15,22;39,68;30,26;100,00;0,00;0,00;1,23
2017.0;1.0;2017-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;199,29;21,16;87,01;14,52;44,68;28,50;99,81;14,52;0,00;4,35
2017.0;1.0;2017-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;251,28;23,22;82,02;17,42;45,18;32,07;99,49;0,00;0,00;0,04
2017.0;1.0;2017-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;241,25;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;PITANGA;;;;;216,70;21,46;85,45;13,87;47,65;28,29;99,77;13,87;0,00;2,34
2017.0;1.0;2017-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;253,43;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;253,43;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;253,43;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;244,75;21,14;88,17;14,96;41,93;29,54;100,00;14,96;0,00;0,10
2017.0;1.0;2017-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;217,07;21,01;87,03;14,63;42,65;28,53;99,58;14,63;0,00;4,25
2017.0;1.0;2017-01-01;BRASPINE;RINCAO DE BAIXO;;;;;177,19;21,60;84,19;14,95;40,86;28,86;99,79;14,95;0,00;8,38
2017.0;1.0;2017-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;207,66;22,50;86,25;15,76;36,76;31,31;99,97;0,00;0,00;5,53
2017.0;1.0;2017-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;247,34;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;242,11;20,97;87,92;15,11;42,06;29,10;99,88;0,00;0,00;26,93
2017.0;1.0;2017-01-01;BRASPINE;SANTA FELICIDADE;;;;;254,50;22,72;88,01;16,48;39,79;31,82;100,00;0,00;0,00;7,20
2017.0;1.0;2017-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;179,57;21,26;84,29;14,77;41,33;28,37;99,80;14,77;0,00;5,61
2017.0;1.0;2017-01-01;BRASPINE;SANTO ANTONIO;;;;;246,45;20,95;88,28;15,35;41,28;29,47;100,00;0,00;0,00;16,81
2017.0;1.0;2017-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;143,22;23,72;84,25;17,68;52,41;30,68;99,92;0,00;0,00;5,57
2017.0;1.0;2017-01-01;BRASPINE;SAO MATHEUS;;;;;161,99;24,93;83,69;18,85;51,38;32,22;99,97;0,00;0,00;4,97
2017.0;1.0;2017-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;196,64;22,20;84,95;16,94;54,19;29,80;99,37;0,00;0,00;0,61
2017.0;1.0;2017-01-01;BRASPINE;SAO RAFAEL;;;;;167,53;21,54;84,67;13,60;39,82;29,51;99,57;13,60;0,00;0,00
2017.0;1.0;2017-01-01;BRASPINE;SAO RAFAEL - PB;;;;;254,04;21,47;89,47;15,89;43,09;30,17;100,00;0,00;0,00;3,64
2017.0;1.0;2017-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;246,85;21,31;88,19;14,84;40,10;29,93;100,00;14,84;0,00;1,73
2017.0;1.0;2017-01-01;BRASPINE;SERRO VERDE;;;;;160,83;21,14;84,19;13,33;43,76;28,37;99,84;13,33;0,00;2,77
2017.0;1.0;2017-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;255,04;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;226,32;21,03;86,65;14,77;43,20;28,51;99,77;14,77;0,00;3,06
2017.0;1.0;2017-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;258,29;22,09;88,18;15,69;39,85;30,94;100,00;0,00;0,00;0,75
2017.0;1.0;2017-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;251,72;20,91;89,05;15,48;43,63;29,41;100,00;0,00;0,00;11,18
2017.0;1.0;2017-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;247,79;21,19;87,66;15,10;42,71;29,13;99,98;0,00;0,00;1,84
2017.0;1.0;2017-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;291,29;21,67;84,86;15,90;43,00;29,81;99,67;0,00;0,00;1,41
2017.0;1.0;2017-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;293,37;21,66;85,22;16,02;42,57;29,92;99,59;0,00;0,00;16,64
2017.0;1.0;2017-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;225,66;20,97;88,00;14,53;42,16;29,08;100,00;14,53;0,00;4,95
2017.0;1.0;2017-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;208,24;22,50;86,25;15,76;36,76;31,31;99,97;0,00;0,00;5,53
2017.0;1.0;2017-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;251,66;20,89;87,97;15,25;41,34;29,19;99,86;0,00;0,00;20,92
2017.0;1.0;2017-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;245,15;21,34;88,51;15,35;41,67;29,92;100,00;0,00;0,00;11,89
2017.0;1.0;2017-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;239,33;21,57;88,24;15,22;39,68;30,26;100,00;0,00;0,00;1,23
2017.0;1.0;2017-01-01;BRASPINE;XAXIM VELHO;;;;;167,06;20,62;85,21;13,61;41,76;28,46;100,00;28,23;0,00;3,59
2017.0;2.0;2017-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;139,07;21,92;82,27;16,80;42,57;30,04;99,77;0,00;0,00;0,98
2017.0;2.0;2017-02-01;BRASPINE;AMATA;;;;;102,62;23,67;82,60;18,05;37,25;32,95;100,00;0,00;0,00;1,62
2017.0;2.0;2017-02-01;BRASPINE;ANTA BRAVA;;;;;127,40;24,80;76,24;18,53;34,87;33,26;99,35;0,00;0,00;3,48
2017.0;2.0;2017-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;154,52;22,05;84,46;17,10;38,07;30,98;100,00;0,00;0,00;2,01
2017.0;2.0;2017-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;129,68;22,22;84,66;16,79;37,60;31,25;100,00;0,00;0,00;1,16
2017.0;2.0;2017-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;139,05;22,63;84,66;17,67;37,21;31,87;100,00;0,00;0,00;0,38
2017.0;2.0;2017-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;184,45;20,98;85,82;16,20;44,86;28,66;99,99;0,00;0,00;23,75
2017.0;2.0;2017-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;149,70;22,04;83,71;16,01;39,79;30,67;99,97;0,00;0,00;3,20
2017.0;2.0;2017-02-01;BRASPINE;BAU;;;;;199,67;20,99;85,84;16,48;47,11;28,98;99,86;0,00;0,00;5,50
2017.0;2.0;2017-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;151,64;22,03;83,00;16,62;41,58;30,33;99,94;0,00;0,00;0,39
2017.0;2.0;2017-02-01;BRASPINE;BRASILEIRA;;;;;141,22;22,05;84,46;17,10;38,07;30,98;100,00;0,00;0,00;2,01
2017.0;2.0;2017-02-01;BRASPINE;BURACAO;;;;;96,57;21,95;83,04;16,94;43,71;29,93;100,00;0,00;0,00;5,37
2017.0;2.0;2017-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;132,47;22,22;84,66;16,79;37,60;31,25;100,00;0,00;0,00;1,16
2017.0;2.0;2017-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;138,06;21,83;84,05;16,81;38,83;30,59;100,00;0,00;0,00;3,25
2017.0;2.0;2017-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;138,06;21,83;84,05;16,81;38,83;30,59;100,00;0,00;0,00;3,25
2017.0;2.0;2017-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;144,37;22,45;83,39;17,24;40,08;30,38;99,89;0,00;0,00;0,10
2017.0;2.0;2017-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;146,68;21,96;83,83;16,30;39,44;30,64;99,98;0,00;0,00;3,22
2017.0;2.0;2017-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;154,40;21,83;84,05;16,81;38,83;30,59;100,00;0,00;0,00;3,25
2017.0;2.0;2017-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;142,87;22,05;84,46;17,10;38,07;30,98;100,00;0,00;0,00;2,01
2017.0;2.0;2017-02-01;BRASPINE;DINIZ;;;;;130,92;22,05;84,46;17,10;38,07;30,98;100,00;0,00;0,00;2,01
2017.0;2.0;2017-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;154,35;21,83;84,05;16,81;38,83;30,59;100,00;0,00;0,00;3,25
2017.0;2.0;2017-02-01;BRASPINE;ENGENHARIA;;;;;130,92;22,05;84,46;17,10;38,07;30,98;100,00;0,00;0,00;2,01
2017.0;2.0;2017-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;148,25;21,83;84,05;16,81;38,83;30,59;100,00;0,00;0,00;3,25
2017.0;2.0;2017-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;154,35;21,83;84,05;16,81;38,83;30,59;100,00;0,00;0,00;3,25
2017.0;2.0;2017-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;145,60;22,24;84,52;17,29;37,78;31,28;100,00;0,00;0,00;1,47
2017.0;2.0;2017-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;156,11;22,22;84,66;16,79;37,60;31,25;100,00;0,00;0,00;1,16
2017.0;2.0;2017-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;151,16;22,22;84,66;16,79;37,60;31,25;100,00;0,00;0,00;1,16
2017.0;2.0;2017-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;169,01;21,65;84,45;16,25;38,03;30,40;100,00;0,00;0,00;1,75
2017.0;2.0;2017-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;151,30;22,05;84,46;17,10;38,07;30,98;100,00;0,00;0,00;2,01
2017.0;2.0;2017-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;136,75;22,05;84,46;17,10;38,07;30,98;100,00;0,00;0,00;2,01
2017.0;2.0;2017-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;117,84;23,72;77,17;17,59;38,38;32,02;99,65;0,00;0,00;1,00
2017.0;2.0;2017-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;139,94;21,61;82,13;16,51;42,76;29,53;99,65;0,00;0,00;0,19
2017.0;2.0;2017-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;191,92;21,18;85,64;15,57;44,75;28,55;99,98;0,00;0,00;2,25
2017.0;2.0;2017-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;101,74;21,95;83,04;16,94;43,71;29,93;100,00;0,00;0,00;5,37
2017.0;2.0;2017-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;143,17;22,38;84,19;17,01;42,08;30,22;99,86;0,00;0,00;13,53
2017.0;2.0;2017-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;189,79;21,68;86,23;16,83;48,41;29,28;99,69;0,00;0,00;0,17
2017.0;2.0;2017-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;190,03;21,68;86,23;16,83;48,41;29,28;99,69;0,00;0,00;0,17
2017.0;2.0;2017-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;189,75;22,19;85,61;17,36;46,18;29,91;99,87;0,00;0,00;9,86
2017.0;2.0;2017-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;187,16;22,19;85,61;17,36;46,18;29,91;99,87;0,00;0,00;9,86
2017.0;2.0;2017-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;190,23;22,19;85,61;17,36;46,18;29,91;99,87;0,00;0,00;9,86
2017.0;2.0;2017-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;151,33;21,67;82,56;16,65;42,05;29,73;99,68;0,00;0,00;1,85
2017.0;2.0;2017-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;140,95;21,92;82,27;16,80;42,57;30,04;99,77;0,00;0,00;0,98
2017.0;2.0;2017-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;143,60;21,83;84,05;16,81;38,83;30,59;100,00;0,00;0,00;3,25
2017.0;2.0;2017-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;112,72;23,86;81,64;19,29;42,49;31,57;99,98;0,00;0,00;2,97
2017.0;2.0;2017-02-01;BRASPINE;MARRECA;;;;;169,42;22,22;84,66;16,79;37,60;31,25;100,00;0,00;0,00;1,16
2017.0;2.0;2017-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;140,11;23,04;84,58;17,73;37,07;32,40;100,00;0,00;0,00;0,62
2017.0;2.0;2017-02-01;BRASPINE;MARRECAS;;;;;209,07;20,45;86,12;15,06;45,26;28,09;100,00;0,00;0,00;6,96
2017.0;2.0;2017-02-01;BRASPINE;MERCADINHO;;;;;127,31;22,87;83,62;17,46;36,96;32,07;100,00;0,00;0,00;7,19
2017.0;2.0;2017-02-01;BRASPINE;MONTE ALEGRE;;;;;129,37;24,41;80,44;19,78;41,86;32,10;99,93;0,00;0,00;0,33
2017.0;2.0;2017-02-01;BRASPINE;MONTE TABOR II;;;;;136,14;22,24;85,78;16,93;41,56;31,09;100,00;0,00;0,00;12,67
2017.0;2.0;2017-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;136,75;22,05;84,46;17,10;38,07;30,98;100,00;0,00;0,00;2,01
2017.0;2.0;2017-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;143,79;22,05;84,46;17,10;38,07;30,98;100,00;0,00;0,00;2,01
2017.0;2.0;2017-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;138,07;22,82;84,32;17,15;42,21;30,72;99,85;0,00;0,00;0,82
2017.0;2.0;2017-02-01;BRASPINE;MORRO AZUL;;;;;121,68;22,37;84,59;17,30;36,34;31,75;100,00;0,00;0,00;5,44
2017.0;2.0;2017-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;123,53;22,08;85,46;17,01;38,58;31,25;100,00;0,00;0,00;3,34
2017.0;2.0;2017-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;131,36;21,67;82,61;16,47;38,68;30,40;99,81;0,00;0,00;12,46
2017.0;2.0;2017-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;152,81;22,22;84,66;16,79;37,60;31,25;100,00;0,00;0,00;1,16
2017.0;2.0;2017-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;149,87;21,72;83,28;16,61;45,11;29,59;99,81;0,00;0,00;4,13
2017.0;2.0;2017-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;132,84;23,98;76,48;17,68;35,94;32,53;99,77;0,00;0,00;0,70
