ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2001.0;1.0;2001-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;202,94;21,66;85,23;14,95;42,67;30,21;100,00;14,95;0,00;1,59
2001.0;1.0;2001-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;178,52;21,08;85,33;14,58;44,98;28,02;99,83;44,33;0,00;0,16
2001.0;1.0;2001-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;149,17;23,30;79,00;16,65;39,93;30,83;99,93;0,00;0,00;1,80
2001.0;1.0;2001-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;192,49;21,45;85,28;14,68;42,82;29,65;100,00;14,68;0,00;9,35
2001.0;1.0;2001-01-01;BRASPINE;PITANGA;;;;;258,72;21,12;88,10;16,31;55,55;27,84;99,80;0,00;0,00;15,57
2001.0;1.0;2001-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;197,07;21,45;85,28;14,68;42,82;29,65;100,00;14,68;0,00;9,35
2001.0;1.0;2001-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;197,07;21,45;85,28;14,68;42,82;29,65;100,00;14,68;0,00;9,35
2001.0;1.0;2001-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;197,07;21,45;85,28;14,68;42,82;29,65;100,00;14,68;0,00;9,35
2001.0;1.0;2001-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;186,93;21,22;85,14;14,41;43,02;29,09;100,00;28,88;0,00;12,95
2001.0;1.0;2001-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;173,38;21,00;84,88;14,44;43,12;28,11;99,80;43,99;0,00;0,86
2001.0;1.0;2001-01-01;BRASPINE;RINCAO DE BAIXO;;;;;190,32;21,45;83,24;15,06;43,26;28,26;99,75;0,00;0,00;4,57
2001.0;1.0;2001-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;192,94;22,59;83,54;15,98;39,05;31,47;99,94;0,00;0,00;3,89
2001.0;1.0;2001-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;201,95;21,45;85,28;14,68;42,82;29,65;100,00;14,68;0,00;9,35
2001.0;1.0;2001-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;167,59;21,05;84,79;14,31;42,88;28,39;99,93;44,04;0,00;3,33
2001.0;1.0;2001-01-01;BRASPINE;SANTA FELICIDADE;;;;;205,71;22,87;84,68;15,47;40,61;32,51;100,00;0,00;0,00;10,83
2001.0;1.0;2001-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;186,83;21,11;83,28;14,86;43,18;27,85;99,80;14,86;0,00;3,65
2001.0;1.0;2001-01-01;BRASPINE;SANTO ANTONIO;;;;;189,94;21,11;84,29;14,14;39,62;28,79;100,00;44,03;0,00;11,86
2001.0;1.0;2001-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;170,83;23,57;84,03;18,26;44,40;30,51;99,78;0,00;0,00;0,37
2001.0;1.0;2001-01-01;BRASPINE;SAO MATHEUS;;;;;165,66;24,84;83,51;19,18;44,27;32,16;99,47;0,00;0,00;1,73
2001.0;1.0;2001-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;186,06;22,17;83,00;16,39;43,74;28,86;99,68;0,00;0,00;0,17
2001.0;1.0;2001-01-01;BRASPINE;SAO RAFAEL;;;;;176,37;21,40;83,78;14,66;43,66;29,13;99,78;29,50;0,00;1,03
2001.0;1.0;2001-01-01;BRASPINE;SAO RAFAEL - PB;;;;;222,63;21,65;85,70;14,73;42,87;30,26;100,00;14,73;0,00;1,78
2001.0;1.0;2001-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;197,22;21,38;85,26;14,68;42,64;29,70;100,00;29,49;0,00;3,19
2001.0;1.0;2001-01-01;BRASPINE;SERRO VERDE;;;;;235,95;20,82;87,07;16,18;55,01;27,75;99,83;0,00;0,00;22,24
2001.0;1.0;2001-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;200,96;21,45;85,28;14,68;42,82;29,65;100,00;14,68;0,00;9,35
2001.0;1.0;2001-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;179,97;21,01;84,46;14,39;44,18;27,99;99,76;43,92;0,00;15,72
2001.0;1.0;2001-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;204,38;22,21;85,02;15,31;42,21;31,18;100,00;0,00;0,00;14,76
2001.0;1.0;2001-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;217,42;21,09;84,91;14,05;40,08;28,99;100,00;14,05;0,00;3,10
2001.0;1.0;2001-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;173,74;21,25;84,86;14,55;43,82;28,56;99,99;29,49;0,00;10,14
2001.0;1.0;2001-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;170,38;21,76;81,64;14,97;43,31;28,86;99,81;14,97;0,00;0,22
2001.0;1.0;2001-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;171,20;21,79;81,66;14,98;43,16;28,98;99,80;14,98;0,00;0,63
2001.0;1.0;2001-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;187,77;20,99;85,39;14,27;44,33;28,68;100,00;43,50;0,00;1,09
2001.0;1.0;2001-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;193,25;22,59;83,54;15,98;39,05;31,47;99,94;0,00;0,00;3,89
2001.0;1.0;2001-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;181,25;21,01;84,37;14,18;41,03;28,39;99,96;43,91;0,00;18,78
2001.0;1.0;2001-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;203,72;21,45;85,28;14,68;42,82;29,65;100,00;14,68;0,00;9,35
2001.0;1.0;2001-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;199,65;21,66;85,23;14,95;42,67;30,21;100,00;14,95;0,00;1,59
2001.0;1.0;2001-01-01;BRASPINE;XAXIM VELHO;;;;;262,88;20,20;87,87;14,78;51,30;27,43;100,00;14,78;0,00;3,20
2001.0;2.0;2001-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;195,23;21,32;87,55;17,07;51,00;27,55;99,95;0,00;0,00;12,96
2001.0;2.0;2001-02-01;BRASPINE;AMATA;;;;;226,36;22,95;87,45;18,52;46,94;30,05;100,00;0,00;0,00;1,80
2001.0;2.0;2001-02-01;BRASPINE;ANTA BRAVA;;;;;193,83;23,88;84,30;19,29;54,40;30,21;99,40;0,00;0,00;6,33
2001.0;2.0;2001-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;208,29;21,52;88,56;17,44;49,70;28,57;100,00;0,00;0,00;1,93
2001.0;2.0;2001-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;209,28;21,73;88,48;17,69;49,52;28,74;100,00;0,00;0,00;1,17
2001.0;2.0;2001-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;224,86;22,05;88,61;18,00;49,50;29,24;100,00;0,00;0,00;0,20
2001.0;2.0;2001-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;291,78;20,60;89,06;16,36;52,46;26,93;100,00;0,00;0,00;3,85
2001.0;2.0;2001-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;201,23;21,44;88,24;17,19;50,50;28,19;100,00;0,00;0,00;0,04
2001.0;2.0;2001-02-01;BRASPINE;BAU;;;;;260,34;20,45;89,96;16,19;53,18;26,31;99,93;0,00;0,00;1,83
2001.0;2.0;2001-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;200,76;21,44;87,80;17,14;50,09;27,98;100,00;0,00;0,00;1,75
2001.0;2.0;2001-02-01;BRASPINE;BRASILEIRA;;;;;217,40;21,52;88,56;17,44;49,70;28,57;100,00;0,00;0,00;1,93
2001.0;2.0;2001-02-01;BRASPINE;BURACAO;;;;;240,99;21,49;86,94;17,44;50,42;27,96;99,91;0,00;0,00;6,88
2001.0;2.0;2001-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;209,72;21,73;88,48;17,69;49,52;28,74;100,00;0,00;0,00;1,17
2001.0;2.0;2001-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;190,89;21,31;88,27;17,14;50,04;28,23;100,00;0,00;0,00;2,85
2001.0;2.0;2001-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;190,89;21,31;88,27;17,14;50,04;28,23;100,00;0,00;0,00;2,85
2001.0;2.0;2001-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;254,65;21,85;88,30;17,31;46,30;28,33;99,99;0,00;0,00;9,73
2001.0;2.0;2001-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;196,75;21,39;88,26;17,17;50,54;28,18;100,00;0,00;0,00;4,07
2001.0;2.0;2001-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;203,79;21,31;88,27;17,14;50,04;28,23;100,00;0,00;0,00;2,85
2001.0;2.0;2001-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;213,24;21,52;88,56;17,44;49,70;28,57;100,00;0,00;0,00;1,93
2001.0;2.0;2001-02-01;BRASPINE;DINIZ;;;;;219,99;21,52;88,56;17,44;49,70;28,57;100,00;0,00;0,00;1,93
2001.0;2.0;2001-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;203,08;21,31;88,27;17,14;50,04;28,23;100,00;0,00;0,00;2,85
2001.0;2.0;2001-02-01;BRASPINE;ENGENHARIA;;;;;219,99;21,52;88,56;17,44;49,70;28,57;100,00;0,00;0,00;1,93
2001.0;2.0;2001-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;204,14;21,31;88,27;17,14;50,04;28,23;100,00;0,00;0,00;2,85
2001.0;2.0;2001-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;203,08;21,31;88,27;17,14;50,04;28,23;100,00;0,00;0,00;2,85
2001.0;2.0;2001-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;217,22;21,70;88,58;17,63;49,63;28,79;100,00;0,00;0,00;1,36
2001.0;2.0;2001-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;211,98;21,73;88,48;17,69;49,52;28,74;100,00;0,00;0,00;1,17
2001.0;2.0;2001-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;227,10;21,73;88,48;17,69;49,52;28,74;100,00;0,00;0,00;1,17
2001.0;2.0;2001-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;215,56;21,22;88,38;17,12;49,41;28,11;100,00;0,00;0,00;1,21
2001.0;2.0;2001-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;206,40;21,52;88,56;17,44;49,70;28,57;100,00;0,00;0,00;1,93
2001.0;2.0;2001-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;210,48;21,52;88,56;17,44;49,70;28,57;100,00;0,00;0,00;1,93
2001.0;2.0;2001-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;227,86;23,00;84,22;18,90;46,55;29,06;99,74;0,00;0,00;12,55
2001.0;2.0;2001-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;193,97;21,06;87,48;16,75;51,06;27,12;99,76;0,00;0,00;0,45
2001.0;2.0;2001-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;254,26;20,81;88,78;16,48;54,20;27,03;100,00;0,00;0,00;5,06
2001.0;2.0;2001-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;233,21;21,49;86,94;17,44;50,42;27,96;99,91;0,00;0,00;6,88
2001.0;2.0;2001-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;294,22;21,85;88,46;16,93;46,77;28,31;99,94;0,00;0,00;4,98
2001.0;2.0;2001-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;270,68;21,20;90,00;16,71;54,67;27,29;99,93;0,00;0,00;2,62
2001.0;2.0;2001-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;269,89;21,20;90,00;16,71;54,67;27,29;99,93;0,00;0,00;2,62
2001.0;2.0;2001-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;271,86;21,68;89,20;17,18;52,07;27,87;99,93;0,00;0,00;0,21
2001.0;2.0;2001-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;289,07;21,68;89,20;17,18;52,07;27,87;99,93;0,00;0,00;0,21
2001.0;2.0;2001-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;270,86;21,68;89,20;17,18;52,07;27,87;99,93;0,00;0,00;0,21
2001.0;2.0;2001-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;204,58;21,11;87,66;16,73;50,22;27,36;99,83;0,00;0,00;3,53
2001.0;2.0;2001-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;194,00;21,32;87,55;17,07;51,00;27,55;99,95;0,00;0,00;12,96
2001.0;2.0;2001-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;194,95;21,31;88,27;17,14;50,04;28,23;100,00;0,00;0,00;2,85
2001.0;2.0;2001-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;232,59;23,12;88,15;18,93;46,88;29,18;100,00;0,00;0,00;1,84
2001.0;2.0;2001-02-01;BRASPINE;MARRECA;;;;;216,76;21,73;88,48;17,69;49,52;28,74;100,00;0,00;0,00;1,17
2001.0;2.0;2001-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;238,12;22,47;88,37;18,31;49,72;29,60;100,00;0,00;0,00;1,74
2001.0;2.0;2001-02-01;BRASPINE;MARRECAS;;;;;279,75;20,12;89,30;16,01;53,28;26,35;100,00;0,00;0,00;8,81
2001.0;2.0;2001-02-01;BRASPINE;MERCADINHO;;;;;221,84;22,25;87,99;18,10;48,42;29,27;100,00;0,00;0,00;0,00
2001.0;2.0;2001-02-01;BRASPINE;MONTE ALEGRE;;;;;243,50;23,59;87,24;19,33;45,91;29,58;100,00;0,00;0,00;0,16
2001.0;2.0;2001-02-01;BRASPINE;MONTE TABOR II;;;;;182,81;21,87;89,06;18,19;53,16;28,59;100,00;0,00;0,00;6,03
2001.0;2.0;2001-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;210,48;21,52;88,56;17,44;49,70;28,57;100,00;0,00;0,00;1,93
2001.0;2.0;2001-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;213,65;21,52;88,56;17,44;49,70;28,57;100,00;0,00;0,00;1,93
2001.0;2.0;2001-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;265,49;22,26;88,52;16,77;46,63;28,78;99,93;0,00;0,00;1,89
2001.0;2.0;2001-02-01;BRASPINE;MORRO AZUL;;;;;192,50;21,78;88,78;17,76;47,50;29,36;100,00;0,00;0,00;1,68
2001.0;2.0;2001-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;188,91;21,60;89,35;17,78;50,19;28,84;100,00;0,00;0,00;14,87
2001.0;2.0;2001-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;188,87;21,10;87,88;16,92;48,68;28,38;99,92;0,00;0,00;7,11
2001.0;2.0;2001-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;219,44;21,73;88,48;17,69;49,52;28,74;100,00;0,00;0,00;1,17
2001.0;2.0;2001-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;242,97;21,22;87,89;16,89;51,91;27,37;99,87;0,00;0,00;0,63
2001.0;2.0;2001-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;205,53;23,15;83,74;18,75;43,36;29,35;99,76;0,00;0,00;15,51
