ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2013.0;1.0;2013-01-01;BRASPINE;BRASILEIRA;;;;;117,98;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;BURACAO;;;;;83,08;19,72;83,98;12,14;47,44;28,29;99,78;65,66;0,00;0,15
2013.0;1.0;2013-01-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;106,24;19,91;86,03;12,42;45,33;29,33;100,00;68,00;0,00;4,31
2013.0;1.0;2013-01-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;133,26;19,53;86,13;12,10;43,53;30,15;100,00;80,71;0,00;3,40
2013.0;1.0;2013-01-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;133,26;19,53;86,13;12,10;43,53;30,15;100,00;80,71;0,00;3,40
2013.0;1.0;2013-01-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;111,03;21,04;80,74;12,51;43,42;29,25;99,88;40,58;0,00;6,38
2013.0;1.0;2013-01-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;124,84;19,59;86,12;12,13;43,73;28,20;99,98;80,56;0,00;5,07
2013.0;1.0;2013-01-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;142,28;19,53;86,13;12,10;43,53;30,15;100,00;80,71;0,00;3,40
2013.0;1.0;2013-01-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;124,80;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;DINIZ;;;;;125,18;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;143,19;19,53;86,13;12,10;43,53;30,15;100,00;80,71;0,00;3,40
2013.0;1.0;2013-01-01;BRASPINE;ENGENHARIA;;;;;125,18;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;128,91;19,53;86,13;12,10;43,53;30,15;100,00;80,71;0,00;3,40
2013.0;1.0;2013-01-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;143,19;19,53;86,13;12,10;43,53;30,15;100,00;80,71;0,00;3,40
2013.0;1.0;2013-01-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;117,68;19,87;86,42;12,64;45,74;29,02;100,00;68,22;0,00;0,23
2013.0;1.0;2013-01-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;119,54;19,91;86,03;12,42;45,33;29,33;100,00;68,00;0,00;4,31
2013.0;1.0;2013-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;110,80;19,91;86,03;12,42;45,33;29,33;100,00;68,00;0,00;4,31
2013.0;1.0;2013-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;115,51;19,42;86,05;11,89;42,91;28,42;100,00;65,27;0,00;7,49
2013.0;1.0;2013-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;131,92;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;125,53;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;102,78;21,84;78,98;14,09;42,45;29,39;99,75;14,09;0,00;5,77
2013.0;1.0;2013-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;113,36;19,38;84,93;11,58;45,85;27,22;99,62;92,93;0,00;357,26
2013.0;1.0;2013-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;109,35;19,91;79,78;12,04;41,91;28,11;99,96;126,43;0,00;2,56
2013.0;1.0;2013-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;87,00;19,72;83,98;12,14;47,44;28,29;99,78;65,66;0,00;0,15
2013.0;1.0;2013-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;129,36;21,09;80,56;12,23;42,69;29,50;99,78;40,35;0,00;0,91
2013.0;1.0;2013-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;137,23;20,43;80,99;12,38;44,91;28,16;99,89;83,16;0,00;4,09
2013.0;1.0;2013-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;140,32;20,43;80,99;12,38;44,91;28,16;99,89;83,16;0,00;4,09
2013.0;1.0;2013-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;125,49;20,99;79,49;12,83;41,77;29,22;99,87;70,85;0,00;337,39
2013.0;1.0;2013-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;134,08;20,99;79,49;12,83;41,77;29,22;99,87;70,85;0,00;337,39
2013.0;1.0;2013-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;120,90;20,99;79,49;12,83;41,77;29,22;99,87;70,85;0,00;337,39
2013.0;1.0;2013-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;125,36;19,32;85,51;11,56;44,82;27,40;99,70;136,46;0,00;1,27
2013.0;1.0;2013-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;114,14;19,60;85,02;11,92;46,30;27,57;99,85;94,81;0,00;6,76
2013.0;1.0;2013-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;131,97;19,53;86,13;12,10;43,53;30,15;100,00;80,71;0,00;3,40
2013.0;1.0;2013-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;162,10;22,65;79,93;15,48;43,77;29,67;100,00;0,00;0,00;33,41
2013.0;1.0;2013-01-01;BRASPINE;MARRECA;;;;;117,81;19,91;86,03;12,42;45,33;29,33;100,00;68,00;0,00;4,31
2013.0;1.0;2013-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;99,66;20,62;85,68;13,21;46,65;30,43;100,00;55,60;0,00;0,90
2013.0;1.0;2013-01-01;BRASPINE;MARRECAS;;;;;121,38;19,24;80,68;11,36;42,19;27,29;100,00;164,18;0,00;7,51
2013.0;1.0;2013-01-01;BRASPINE;MERCADINHO;;;;;98,65;20,57;84,20;13,36;44,04;30,03;100,00;55,84;0,00;0,15
2013.0;1.0;2013-01-01;BRASPINE;MONTE ALEGRE;;;;;151,24;23,16;78,92;16,04;43,77;30,26;99,90;0,00;0,00;0,55
2013.0;1.0;2013-01-01;BRASPINE;MONTE TABOR II;;;;;89,50;19,96;86,86;12,84;54,69;29,76;100,00;55,94;0,00;3,54
2013.0;1.0;2013-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;125,53;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;124,71;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;133,14;21,61;80,09;12,58;40,95;30,13;99,78;26,11;0,00;1,43
2013.0;1.0;2013-01-01;BRASPINE;MORRO AZUL;;;;;105,37;19,92;86,85;12,99;45,64;29,20;100,00;54,23;0,00;10,54
2013.0;1.0;2013-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;95,16;19,70;87,68;13,10;54,20;29,08;100,00;69,73;0,00;5,99
2013.0;1.0;2013-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;116,65;19,39;85,84;12,21;43,86;27,52;99,83;66,48;0,00;22,98
2013.0;1.0;2013-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;117,48;19,91;86,03;12,42;45,33;29,33;100,00;68,00;0,00;4,31
2013.0;1.0;2013-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;124,25;19,38;85,52;11,53;46,33;27,48;99,80;136,29;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;112,15;21,93;78,74;14,30;42,69;29,64;99,72;29,29;0,00;1,42
2013.0;1.0;2013-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;120,88;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;PITANGA;;;;;160,42;20,50;79,81;12,86;43,67;27,80;99,81;54,61;0,00;4,69
2013.0;1.0;2013-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;117,98;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;117,98;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;117,98;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;131,92;19,53;86,13;12,10;43,53;30,15;100,00;80,71;0,00;3,40
2013.0;1.0;2013-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;118,20;19,32;85,51;11,56;44,82;27,40;99,70;136,46;0,00;1,27
2013.0;1.0;2013-01-01;BRASPINE;RINCAO DE BAIXO;;;;;91,07;20,27;80,67;12,02;42,41;28,00;99,73;52,77;0,00;5,03
2013.0;1.0;2013-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;87,09;20,96;82,74;13,67;42,36;30,25;99,87;42,28;0,00;1,97
2013.0;1.0;2013-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;122,91;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;124,16;19,43;85,85;12,09;44,29;27,52;99,86;80,73;0,00;1,07
2013.0;1.0;2013-01-01;BRASPINE;SANTA FELICIDADE;;;;;125,41;21,05;85,41;13,83;47,01;31,19;100,00;41,83;0,00;3,26
2013.0;1.0;2013-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;91,77;19,92;81,05;11,79;42,41;27,60;99,66;81,32;0,00;4,14
2013.0;1.0;2013-01-01;BRASPINE;SANTO ANTONIO;;;;;115,56;19,44;86,03;12,36;43,39;27,97;100,00;66,89;0,00;18,16
2013.0;1.0;2013-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;151,59;23,00;79,14;15,87;43,81;30,00;99,98;0,00;0,00;2,09
2013.0;1.0;2013-01-01;BRASPINE;SAO MATHEUS;;;;;144,85;24,26;78,16;17,30;43,02;32,09;99,56;0,00;0,00;1,17
2013.0;1.0;2013-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;122,59;21,24;80,38;13,41;45,76;28,08;99,49;42,42;0,00;3,53
2013.0;1.0;2013-01-01;BRASPINE;SAO RAFAEL;;;;;51,15;19,75;81,64;12,31;45,20;27,92;99,76;82,42;0,00;0,14
2013.0;1.0;2013-01-01;BRASPINE;SAO RAFAEL - PB;;;;;107,49;19,80;87,49;13,14;51,62;29,24;100,00;69,92;0,00;2,50
2013.0;1.0;2013-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;123,18;19,66;86,04;12,15;44,12;28,86;100,00;66,64;0,00;5,91
2013.0;1.0;2013-01-01;BRASPINE;SERRO VERDE;;;;;161,26;20,17;78,92;12,37;41,60;27,62;99,89;97,21;0,00;0,86
2013.0;1.0;2013-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;130,32;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;113,78;19,46;84,77;11,68;46,30;27,27;99,57;93,75;0,00;8,74
2013.0;1.0;2013-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;113,82;20,41;85,78;12,99;46,62;30,11;100,00;54,92;0,00;1,86
2013.0;1.0;2013-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;104,80;19,36;86,93;12,51;45,96;28,17;100,00;67,30;0,00;10,76
2013.0;1.0;2013-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;129,45;19,59;85,61;12,07;45,24;27,66;100,00;95,51;0,00;3,29
2013.0;1.0;2013-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;124,09;20,27;82,24;12,67;44,42;27,81;99,69;54,50;0,00;1,91
2013.0;1.0;2013-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;121,28;20,24;82,72;12,86;43,78;27,92;99,74;54,91;0,00;24,67
2013.0;1.0;2013-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;107,64;19,30;86,11;11,80;44,14;28,02;100,00;108,77;0,00;1,23
2013.0;1.0;2013-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;87,05;20,96;82,74;13,67;42,36;30,25;99,87;42,28;0,00;1,97
2013.0;1.0;2013-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;116,65;19,39;85,84;12,21;43,86;27,52;99,83;66,48;0,00;22,98
2013.0;1.0;2013-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;124,71;19,71;86,42;12,51;45,25;28,85;100,00;67,47;0,00;1,02
2013.0;1.0;2013-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;113,70;19,91;86,03;12,42;45,33;29,33;100,00;68,00;0,00;4,31
2013.0;1.0;2013-01-01;BRASPINE;XAXIM VELHO;;;;;113,51;19,32;80,78;11,77;43,37;27,35;100,00;210,86;0,00;0,64
2013.0;2.0;2013-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;247,36;20,31;88,40;14,92;60,84;27,50;99,86;14,92;0,00;7,31
2013.0;2.0;2013-02-01;BRASPINE;AMATA;;;;;239,39;22,02;87,76;16,32;53,07;30,45;100,00;0,00;0,00;6,87
2013.0;2.0;2013-02-01;BRASPINE;ANTA BRAVA;;;;;220,14;23,12;84,34;17,43;53,53;30,18;99,32;0,00;0,00;5,28
2013.0;2.0;2013-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;222,86;20,52;89,38;14,98;57,35;28,36;100,00;14,98;0,00;22,37
2013.0;2.0;2013-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;224,69;20,73;89,21;15,14;54,28;28,77;100,00;0,00;0,00;0,45
2013.0;2.0;2013-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;224,19;21,04;89,49;15,44;55,84;29,21;100,00;0,00;0,00;15,49
2013.0;2.0;2013-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;219,99;19,72;89,04;15,26;53,43;27,50;100,00;0,00;0,00;0,61
2013.0;2.0;2013-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;245,16;20,44;89,06;14,91;60,51;27,89;99,99;14,91;0,00;21,43
2013.0;2.0;2013-02-01;BRASPINE;BAU;;;;;266,56;19,74;88,99;15,09;48,94;26,80;99,85;0,00;0,00;10,16
2013.0;2.0;2013-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;231,76;20,44;88,50;14,87;61,52;27,86;99,96;14,87;0,00;17,23
2013.0;2.0;2013-02-01;BRASPINE;BRASILEIRA;;;;;224,18;20,52;89,38;14,98;57,35;28,36;100,00;14,98;0,00;22,37
2013.0;2.0;2013-02-01;BRASPINE;BURACAO;;;;;215,32;20,52;87,16;14,91;58,92;28,37;99,83;14,91;0,00;10,14
2013.0;2.0;2013-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;225,08;20,73;89,21;15,14;54,28;28,77;100,00;0,00;0,00;0,45
2013.0;2.0;2013-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;225,17;20,31;89,12;14,76;58,80;27,92;100,00;14,76;0,00;25,13
2013.0;2.0;2013-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;225,17;20,31;89,12;14,76;58,80;27,92;100,00;14,76;0,00;25,13
2013.0;2.0;2013-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;339,29;21,00;88,68;16,28;52,65;28,70;99,99;0,00;0,00;0,68
2013.0;2.0;2013-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;230,33;20,39;89,08;14,85;59,89;27,90;99,99;14,85;0,00;22,69
2013.0;2.0;2013-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;239,91;20,31;89,12;14,76;58,80;27,92;100,00;14,76;0,00;25,13
2013.0;2.0;2013-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;230,34;20,52;89,38;14,98;57,35;28,36;100,00;14,98;0,00;22,37
2013.0;2.0;2013-02-01;BRASPINE;DINIZ;;;;;223,25;20,52;89,38;14,98;57,35;28,36;100,00;14,98;0,00;22,37
2013.0;2.0;2013-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;242,50;20,31;89,12;14,76;58,80;27,92;100,00;14,76;0,00;25,13
2013.0;2.0;2013-02-01;BRASPINE;ENGENHARIA;;;;;223,25;20,52;89,38;14,98;57,35;28,36;100,00;14,98;0,00;22,37
2013.0;2.0;2013-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;217,97;20,31;89,12;14,76;58,80;27,92;100,00;14,76;0,00;25,13
2013.0;2.0;2013-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;242,50;20,31;89,12;14,76;58,80;27,92;100,00;14,76;0,00;25,13
2013.0;2.0;2013-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;224,79;20,70;89,41;15,13;56,85;28,64;100,00;0,00;0,00;20,87
2013.0;2.0;2013-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;227,65;20,73;89,21;15,14;54,28;28,77;100,00;0,00;0,00;0,45
2013.0;2.0;2013-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;230,51;20,73;89,21;15,14;54,28;28,77;100,00;0,00;0,00;0,45
2013.0;2.0;2013-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;228,77;20,21;89,10;14,67;55,72;27,97;100,00;14,67;0,00;2,09
2013.0;2.0;2013-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;218,52;20,52;89,38;14,98;57,35;28,36;100,00;14,98;0,00;22,37
2013.0;2.0;2013-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;220,22;20,52;89,38;14,98;57,35;28,36;100,00;14,98;0,00;22,37
2013.0;2.0;2013-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;276,39;22,05;85,04;17,21;53,14;28,97;99,61;0,00;0,00;1,51
2013.0;2.0;2013-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;243,83;20,06;88,26;14,64;61,31;27,12;99,74;14,64;0,00;10,32
2013.0;2.0;2013-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;206,12;19,91;88,63;15,60;54,35;27,94;100,00;0,00;0,00;2,85
2013.0;2.0;2013-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;224,68;20,52;87,16;14,91;58,92;28,37;99,83;14,91;0,00;10,14
2013.0;2.0;2013-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;319,74;21,01;88,70;16,12;52,15;28,63;99,97;0,00;0,00;10,42
2013.0;2.0;2013-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;251,34;20,41;89,30;15,63;51,69;27,72;99,76;0,00;0,00;1,00
2013.0;2.0;2013-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;249,85;20,41;89,30;15,63;51,69;27,72;99,76;0,00;0,00;1,00
2013.0;2.0;2013-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;249,38;20,88;88,50;16,08;52,13;28,62;99,97;0,00;0,00;3,66
2013.0;2.0;2013-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;228,83;20,88;88,50;16,08;52,13;28,62;99,97;0,00;0,00;3,66
2013.0;2.0;2013-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;242,32;20,88;88,50;16,08;52,13;28,62;99,97;0,00;0,00;3,66
2013.0;2.0;2013-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;245,75;20,11;88,39;14,57;61,94;27,30;99,64;14,57;0,00;14,28
2013.0;2.0;2013-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;247,05;20,31;88,40;14,92;60,84;27,50;99,86;14,92;0,00;7,31
2013.0;2.0;2013-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;224,40;20,31;89,12;14,76;58,80;27,92;100,00;14,76;0,00;25,13
2013.0;2.0;2013-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;240,12;22,57;86,78;17,79;51,32;29,34;99,98;0,00;0,00;3,31
2013.0;2.0;2013-02-01;BRASPINE;MARRECA;;;;;230,92;20,73;89,21;15,14;54,28;28,77;100,00;0,00;0,00;0,45
2013.0;2.0;2013-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;231,85;21,44;89,28;15,77;53,17;29,84;100,00;0,00;0,00;17,52
2013.0;2.0;2013-02-01;BRASPINE;MARRECAS;;;;;216,40;19,23;89,30;14,89;53,02;26,95;100,00;29,84;0,00;1,99
2013.0;2.0;2013-02-01;BRASPINE;MERCADINHO;;;;;225,47;21,25;88,58;15,68;53,38;29,51;100,00;0,00;0,00;0,50
2013.0;2.0;2013-02-01;BRASPINE;MONTE ALEGRE;;;;;231,69;23,08;85,51;18,39;50,62;29,98;99,93;0,00;0,00;8,93
2013.0;2.0;2013-02-01;BRASPINE;MONTE TABOR II;;;;;211,20;20,93;89,69;15,48;55,18;28,96;100,00;0,00;0,00;2,41
2013.0;2.0;2013-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;220,22;20,52;89,38;14,98;57,35;28,36;100,00;14,98;0,00;22,37
2013.0;2.0;2013-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;231,82;20,52;89,38;14,98;57,35;28,36;100,00;14,98;0,00;22,37
2013.0;2.0;2013-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;327,79;21,45;88,51;16,41;51,33;29,18;99,95;0,00;0,00;10,62
2013.0;2.0;2013-02-01;BRASPINE;MORRO AZUL;;;;;209,28;20,79;89,54;15,24;58,23;28,96;100,00;0,00;0,00;4,25
2013.0;2.0;2013-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;216,53;20,67;89,96;15,20;58,23;28,82;100,00;0,00;0,00;4,85
2013.0;2.0;2013-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;206,06;20,07;88,82;14,73;60,21;27,33;99,87;14,73;0,00;19,34
2013.0;2.0;2013-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;228,04;20,73;89,21;15,14;54,28;28,77;100,00;0,00;0,00;0,45
2013.0;2.0;2013-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;227,03;20,22;88,43;14,67;63,53;27,38;99,67;14,67;0,00;0,63
2013.0;2.0;2013-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;278,88;22,18;84,60;17,31;52,34;29,14;99,62;0,00;0,00;0,94
