ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2005.0;1.0;2005-01-01;BRASPINE;BRASILEIRA;;;;;307,18;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;BURACAO;;;;;262,47;20,21;87,89;13,82;46,36;28,23;99,86;70,51;0,00;2,11
2005.0;1.0;2005-01-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;305,84;20,38;89,61;13,98;41,40;29,05;100,00;57,40;0,00;2,65
2005.0;1.0;2005-01-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;284,17;19,98;89,88;13,53;43,19;28,05;100,00;70,42;0,00;0,20
2005.0;1.0;2005-01-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;284,17;19,98;89,88;13,53;43,19;28,05;100,00;70,42;0,00;0,20
2005.0;1.0;2005-01-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;206,99;21,18;87,35;14,69;48,93;28,44;99,95;14,69;0,00;8,99
2005.0;1.0;2005-01-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;278,27;20,04;89,87;13,50;43,93;28,03;100,00;70,07;0,00;2,67
2005.0;1.0;2005-01-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;275,07;19,98;89,88;13,53;43,19;28,05;100,00;70,42;0,00;0,20
2005.0;1.0;2005-01-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;303,42;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;DINIZ;;;;;295,04;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;274,91;19,98;89,88;13,53;43,19;28,05;100,00;70,42;0,00;0,20
2005.0;1.0;2005-01-01;BRASPINE;ENGENHARIA;;;;;295,04;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;273,61;19,98;89,88;13,53;43,19;28,05;100,00;70,42;0,00;0,20
2005.0;1.0;2005-01-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;274,91;19,98;89,88;13,53;43,19;28,05;100,00;70,42;0,00;0,20
2005.0;1.0;2005-01-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;307,18;20,30;90,04;13,90;42,32;28,63;100,00;57,05;0,00;5,15
2005.0;1.0;2005-01-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;299,81;20,38;89,61;13,98;41,40;29,05;100,00;57,40;0,00;2,65
2005.0;1.0;2005-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;301,66;20,38;89,61;13,98;41,40;29,05;100,00;57,40;0,00;2,65
2005.0;1.0;2005-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;291,14;19,93;89,69;13,60;41,94;28,48;100,00;55,74;0,00;0,05
2005.0;1.0;2005-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;264,37;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;305,39;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;283,81;21,94;84,75;16,04;45,23;29,23;99,66;0,00;0,00;1,20
2005.0;1.0;2005-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;273,77;19,85;88,88;13,57;47,80;27,28;99,78;70,02;0,00;3,04
2005.0;1.0;2005-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;159,82;20,17;87,14;12,77;46,21;27,51;99,99;84,25;0,00;0,37
2005.0;1.0;2005-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;232,89;20,21;87,89;13,82;46,36;28,23;99,86;70,51;0,00;2,11
2005.0;1.0;2005-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;226,32;21,22;87,37;14,44;48,90;28,32;99,91;14,44;0,00;5,48
2005.0;1.0;2005-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;171,03;20,75;87,82;13,32;47,03;28,01;99,85;42,27;0,00;2,13
2005.0;1.0;2005-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;171,09;20,75;87,82;13,32;47,03;28,01;99,85;42,27;0,00;2,13
2005.0;1.0;2005-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;169,99;21,22;86,75;13,93;45,58;29,01;99,87;28,90;0,00;1,46
2005.0;1.0;2005-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;170,95;21,22;86,75;13,93;45,58;29,01;99,87;28,90;0,00;1,46
2005.0;1.0;2005-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;168,87;21,22;86,75;13,93;45,58;29,01;99,87;28,90;0,00;1,46
2005.0;1.0;2005-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;269,92;19,82;89,29;13,32;46,55;27,50;99,79;68,61;0,00;2,91
2005.0;1.0;2005-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;275,64;20,05;88,97;13,73;47,00;27,58;99,86;70,78;0,00;1,90
2005.0;1.0;2005-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;271,19;19,98;89,88;13,53;43,19;28,05;100,00;70,42;0,00;0,20
2005.0;1.0;2005-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;285,38;22,58;87,31;17,72;55,21;29,44;100,00;0,00;0,00;0,39
2005.0;1.0;2005-01-01;BRASPINE;MARRECA;;;;;304,91;20,38;89,61;13,98;41,40;29,05;100,00;57,40;0,00;2,65
2005.0;1.0;2005-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;300,42;21,04;89,20;14,37;40,92;29,94;100,00;44,15;0,00;1,50
2005.0;1.0;2005-01-01;BRASPINE;MARRECAS;;;;;161,28;19,54;87,87;12,12;45,19;26,82;100,00;81,32;0,00;0,19
2005.0;1.0;2005-01-01;BRASPINE;MERCADINHO;;;;;299,76;21,02;87,95;14,54;41,26;29,70;100,00;14,54;0,00;2,54
2005.0;1.0;2005-01-01;BRASPINE;MONTE ALEGRE;;;;;274,25;23,07;86,39;18,22;55,32;29,63;99,95;0,00;0,00;0,74
2005.0;1.0;2005-01-01;BRASPINE;MONTE TABOR II;;;;;278,92;20,47;90,28;14,62;48,79;29,52;100,00;29,35;0,00;0,43
2005.0;1.0;2005-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;305,39;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;303,14;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;235,76;21,67;87,35;14,94;49,28;28,91;99,92;14,94;0,00;4,64
2005.0;1.0;2005-01-01;BRASPINE;MORRO AZUL;;;;;304,04;20,33;90,39;14,04;42,08;28,64;100,00;57,52;0,00;0,58
2005.0;1.0;2005-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;306,97;20,17;90,87;14,13;44,80;28,59;100,00;42,89;0,00;7,52
2005.0;1.0;2005-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;290,64;19,78;89,71;13,72;45,33;27,69;99,87;56,25;0,00;15,96
2005.0;1.0;2005-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;306,54;20,38;89,61;13,98;41,40;29,05;100,00;57,40;0,00;2,65
2005.0;1.0;2005-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;282,21;19,90;89,29;13,33;47,77;27,53;99,79;68,03;0,00;3,00
2005.0;1.0;2005-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;295,26;22,01;84,56;15,93;43,16;29,54;99,67;0,00;0,00;1,56
2005.0;1.0;2005-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;291,19;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;PITANGA;;;;;193,11;20,79;87,21;13,17;49,44;27,13;99,80;27,80;0,00;4,42
2005.0;1.0;2005-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;307,18;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;307,18;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;307,18;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;264,37;19,98;89,88;13,53;43,19;28,05;100,00;70,42;0,00;0,20
2005.0;1.0;2005-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;264,55;19,82;89,29;13,32;46,55;27,50;99,79;68,61;0,00;2,91
2005.0;1.0;2005-01-01;BRASPINE;RINCAO DE BAIXO;;;;;214,89;20,57;86,47;14,55;47,17;27,77;99,75;58,83;0,00;8,20
2005.0;1.0;2005-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;279,23;21,37;86,89;14,98;42,62;29,99;99,99;14,98;0,00;0,03
2005.0;1.0;2005-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;304,21;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;270,89;19,85;89,62;13,60;45,59;27,27;99,90;70,76;0,00;110,93
2005.0;1.0;2005-01-01;BRASPINE;SANTA FELICIDADE;;;;;293,01;21,46;88,80;14,72;40,69;30,60;100,00;14,72;0,00;0,19
2005.0;1.0;2005-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;207,62;20,26;86,58;14,33;47,20;27,35;99,69;57,86;0,00;0,21
2005.0;1.0;2005-01-01;BRASPINE;SANTO ANTONIO;;;;;309,63;19,84;89,86;13,74;43,71;33,05;100,00;56,33;0,00;11,67
2005.0;1.0;2005-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;275,66;22,92;86,59;18,08;55,19;29,45;99,99;0,00;0,00;1,92
2005.0;1.0;2005-01-01;BRASPINE;SAO MATHEUS;;;;;236,63;24,10;85,93;19,05;55,28;30,92;99,77;0,00;0,00;3,20
2005.0;1.0;2005-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;273,05;21,35;86,97;16,15;50,72;28,17;99,66;0,00;0,00;0,41
2005.0;1.0;2005-01-01;BRASPINE;SAO RAFAEL;;;;;170,16;20,36;84,97;13,48;46,86;28,28;99,77;69,81;0,00;2,23
2005.0;1.0;2005-01-01;BRASPINE;SAO RAFAEL - PB;;;;;298,44;20,25;90,75;14,12;43,81;28,68;100,00;42,87;0,00;11,60
2005.0;1.0;2005-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;295,92;20,15;89,65;13,79;41,67;28,68;100,00;56,57;0,00;3,39
2005.0;1.0;2005-01-01;BRASPINE;SERRO VERDE;;;;;162,12;20,50;85,98;12,64;48,96;27,00;99,90;56,82;0,00;30,90
2005.0;1.0;2005-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;309,14;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;273,19;19,91;88,78;13,69;47,97;27,29;99,78;70,66;0,00;2,28
2005.0;1.0;2005-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;304,21;20,85;89,32;14,26;41,06;29,69;100,00;43,72;0,00;1,82
2005.0;1.0;2005-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;316,26;19,77;90,51;13,77;43,60;28,79;100,00;56,45;0,00;4,32
2005.0;1.0;2005-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;278,95;20,03;89,46;13,64;46,23;27,57;100,00;70,57;0,00;1,57
2005.0;1.0;2005-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;306,86;20,56;86,97;14,54;47,09;27,83;99,78;29,18;0,00;1,79
2005.0;1.0;2005-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;299,47;20,53;87,29;14,51;46,63;27,74;99,80;29,14;0,00;20,53
2005.0;1.0;2005-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;284,30;19,80;89,82;13,35;43,76;27,86;100,00;69,37;0,00;0,84
2005.0;1.0;2005-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;279,39;21,37;86,89;14,98;42,62;29,99;99,99;14,98;0,00;0,03
2005.0;1.0;2005-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;290,64;19,78;89,71;13,72;45,33;27,69;99,87;56,25;0,00;15,96
2005.0;1.0;2005-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;303,14;20,15;90,07;13,78;42,51;28,39;100,00;56,54;0,00;6,87
2005.0;1.0;2005-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;305,20;20,38;89,61;13,98;41,40;29,05;100,00;57,40;0,00;2,65
2005.0;1.0;2005-01-01;BRASPINE;XAXIM VELHO;;;;;151,75;19,62;87,94;11,89;48,47;27,03;100,00;80,71;0,00;1,39
2005.0;2.0;2005-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;38,06;20,42;78,62;12,45;40,65;29,22;99,68;110,46;0,00;8,02
2005.0;2.0;2005-02-01;BRASPINE;AMATA;;;;;59,22;22,17;77,53;15,17;37,07;31,35;99,80;0,00;0,00;0,78
2005.0;2.0;2005-02-01;BRASPINE;ANTA BRAVA;;;;;48,59;23,09;74,11;15,14;31,17;33,18;96,81;0,00;0,00;1,30
2005.0;2.0;2005-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;49,90;20,39;81,40;13,32;41,56;29,05;99,99;84,06;0,00;2,00
2005.0;2.0;2005-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;60,00;20,61;81,07;13,71;39,02;29,18;100,00;70,64;0,00;1,74
2005.0;2.0;2005-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;60,32;20,89;81,95;13,87;41,70;29,74;100,00;57,19;0,00;5,52
2005.0;2.0;2005-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;75,78;20,00;78,29;12,02;40,18;27,74;99,88;137,67;0,00;1,60
2005.0;2.0;2005-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;49,67;20,47;80,09;12,71;40,31;29,23;99,77;82,27;0,00;0,75
2005.0;2.0;2005-02-01;BRASPINE;BAU;;;;;59,23;20,07;78,13;12,43;44,27;27,96;99,68;109,29;0,00;3,93
2005.0;2.0;2005-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;52,70;20,51;79,13;12,42;40,51;29,61;99,63;81,22;0,00;2,71
2005.0;2.0;2005-02-01;BRASPINE;BRASILEIRA;;;;;56,59;20,39;81,40;13,32;41,56;29,05;99,99;84,06;0,00;2,00
2005.0;2.0;2005-02-01;BRASPINE;BURACAO;;;;;63,61;20,46;79,14;13,17;39,32;28,63;99,65;68,55;0,00;0,57
2005.0;2.0;2005-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;59,79;20,61;81,07;13,71;39,02;29,18;100,00;70,64;0,00;1,74
2005.0;2.0;2005-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;49,35;20,25;80,67;12,87;40,87;28,77;99,81;82,07;0,00;10,30
2005.0;2.0;2005-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;49,35;20,25;80,67;12,87;40,87;28,77;99,81;82,07;0,00;10,30
2005.0;2.0;2005-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;51,25;21,56;75,49;13,39;37,54;31,11;99,30;84,42;0,00;1,91
2005.0;2.0;2005-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;52,46;20,39;80,30;12,77;40,51;29,06;99,79;82,21;0,00;13,14
2005.0;2.0;2005-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;50,18;20,25;80,67;12,87;40,87;28,77;99,81;82,07;0,00;10,30
2005.0;2.0;2005-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;58,19;20,39;81,40;13,32;41,56;29,05;99,99;84,06;0,00;2,00
2005.0;2.0;2005-02-01;BRASPINE;DINIZ;;;;;52,53;20,39;81,40;13,32;41,56;29,05;99,99;84,06;0,00;2,00
2005.0;2.0;2005-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;50,24;20,25;80,67;12,87;40,87;28,77;99,81;82,07;0,00;10,30
2005.0;2.0;2005-02-01;BRASPINE;ENGENHARIA;;;;;52,53;20,39;81,40;13,32;41,56;29,05;99,99;84,06;0,00;2,00
2005.0;2.0;2005-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;53,37;20,25;80,67;12,87;40,87;28,77;99,81;82,07;0,00;10,30
2005.0;2.0;2005-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;50,24;20,25;80,67;12,87;40,87;28,77;99,81;82,07;0,00;10,30
2005.0;2.0;2005-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;56,77;20,56;81,58;13,50;41,61;29,28;99,99;70,20;0,00;8,81
2005.0;2.0;2005-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;57,64;20,61;81,07;13,71;39,02;29,18;100,00;70,64;0,00;1,74
2005.0;2.0;2005-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;58,00;20,61;81,07;13,71;39,02;29,18;100,00;70,64;0,00;1,74
2005.0;2.0;2005-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;62,64;20,11;80,60;13,06;38,82;28,50;99,66;96,69;0,00;1,20
2005.0;2.0;2005-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;51,11;20,39;81,40;13,32;41,56;29,05;99,99;84,06;0,00;2,00
2005.0;2.0;2005-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;55,66;20,39;81,40;13,32;41,56;29,05;99,99;84,06;0,00;2,00
2005.0;2.0;2005-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;29,76;22,68;70,87;14,49;36,77;31,91;98,79;59,12;0,00;109,88
2005.0;2.0;2005-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;40,57;20,16;78,34;12,22;40,89;29,18;99,56;108,35;0,00;340,86
2005.0;2.0;2005-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;73,27;20,15;78,15;12,11;40,42;27,95;99,99;138,04;0,00;1,16
2005.0;2.0;2005-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;61,90;20,46;79,14;13,17;39,32;28,63;99,65;68,55;0,00;0,57
2005.0;2.0;2005-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;58,05;21,58;75,69;13,30;38,89;31,13;99,06;98,26;0,00;2,23
2005.0;2.0;2005-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;65,36;20,80;78,61;12,91;44,33;29,22;99,44;67,29;0,00;5,93
2005.0;2.0;2005-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;65,06;20,80;78,61;12,91;44,33;29,22;99,44;67,29;0,00;5,93
2005.0;2.0;2005-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;67,94;21,38;77,33;13,42;41,58;30,08;99,41;70,44;0,00;88,98
2005.0;2.0;2005-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;74,22;21,38;77,33;13,42;41,58;30,08;99,41;70,44;0,00;88,98
2005.0;2.0;2005-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;70,16;21,38;77,33;13,42;41,58;30,08;99,41;70,44;0,00;88,98
2005.0;2.0;2005-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;41,52;20,21;78,74;12,12;40,33;29,53;99,71;93,94;0,00;4,44
2005.0;2.0;2005-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;39,70;20,42;78,62;12,45;40,65;29,22;99,68;110,46;0,00;8,02
2005.0;2.0;2005-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;52,55;20,25;80,67;12,87;40,87;28,77;99,81;82,07;0,00;10,30
2005.0;2.0;2005-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;37,77;23,64;69,11;15,64;26,86;34,35;99,66;0,00;0,00;4,38
2005.0;2.0;2005-02-01;BRASPINE;MARRECA;;;;;57,20;20,61;81,07;13,71;39,02;29,18;100,00;70,64;0,00;1,74
2005.0;2.0;2005-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;57,95;21,34;81,34;14,46;39,52;30,24;100,00;43,91;0,00;1,04
2005.0;2.0;2005-02-01;BRASPINE;MARRECAS;;;;;69,81;19,42;78,95;11,46;40,72;26,93;99,97;146,25;0,00;9,57
2005.0;2.0;2005-02-01;BRASPINE;MERCADINHO;;;;;56,31;21,31;79,25;14,50;37,49;30,16;99,87;58,74;0,00;0,39
2005.0;2.0;2005-02-01;BRASPINE;MONTE ALEGRE;;;;;33,62;24,18;68,46;16,12;26,75;34,86;99,46;0,00;0,00;2,76
2005.0;2.0;2005-02-01;BRASPINE;MONTE TABOR II;;;;;68,07;20,33;84,23;14,25;45,24;29,38;100,00;71,93;0,00;98,13
2005.0;2.0;2005-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;55,66;20,39;81,40;13,32;41,56;29,05;99,99;84,06;0,00;2,00
2005.0;2.0;2005-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;58,56;20,39;81,40;13,32;41,56;29,05;99,99;84,06;0,00;2,00
2005.0;2.0;2005-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;60,07;22,08;75,59;13,50;39,49;31,74;99,05;84,80;0,00;4,73
2005.0;2.0;2005-02-01;BRASPINE;MORRO AZUL;;;;;53,41;20,51;82,89;13,57;42,34;29,52;100,00;70,92;0,00;110,99
2005.0;2.0;2005-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;69,92;20,18;84,08;13,77;43,63;28,85;100,00;55,92;0,00;329,04
2005.0;2.0;2005-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;41,54;19,99;80,58;12,77;41,25;28,64;99,93;109,78;0,00;127,08
2005.0;2.0;2005-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;57,39;20,61;81,07;13,71;39,02;29,18;100,00;70,64;0,00;1,74
2005.0;2.0;2005-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;50,83;20,20;79,54;12,13;43,00;29,27;99,76;94,14;0,00;8,96
2005.0;2.0;2005-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;27,60;22,74;71,66;14,73;37,54;31,96;98,85;29,50;0,00;116,25
