ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2020.0;1.0;2020-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;138,13;20,73;82,97;13,41;40,12;28,55;99,98;27,07;0,00;14,44
2020.0;1.0;2020-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;163,83;21,15;82,80;14,11;40,62;29,96;99,72;14,11;0,00;2,48
2020.0;1.0;2020-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;166,58;21,99;82,35;14,20;41,58;30,23;99,82;14,20;0,00;13,40
2020.0;1.0;2020-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;161,10;21,19;84,78;13,37;46,96;28,66;99,80;27,26;0,00;14,10
2020.0;1.0;2020-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;160,45;21,19;84,78;13,37;46,96;28,66;99,80;27,26;0,00;14,10
2020.0;1.0;2020-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;161,73;21,68;83,75;13,70;43,96;29,57;99,88;27,49;0,00;7,94
2020.0;1.0;2020-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;156,49;21,68;83,75;13,70;43,96;29,57;99,88;27,49;0,00;7,94
2020.0;1.0;2020-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;160,43;21,68;83,75;13,70;43,96;29,57;99,88;27,49;0,00;7,94
2020.0;1.0;2020-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;175,65;20,71;83,36;14,13;39,01;29,10;99,57;58,68;0,00;13,04
2020.0;1.0;2020-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;170,53;20,85;83,01;13,97;40,37;29,32;99,89;28,73;0,00;6,15
2020.0;1.0;2020-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;168,84;20,89;83,94;13,91;38,55;30,08;100,00;42,87;0,00;4,76
2020.0;1.0;2020-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;189,55;23,40;80,93;17,54;40,10;31,37;99,88;0,00;0,00;1,29
2020.0;1.0;2020-01-01;BRASPINE;MARRECA;;;;;159,48;21,31;84,00;13,77;38,21;30,95;100,00;27,79;0,00;9,26
2020.0;1.0;2020-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;167,29;22,11;83,69;14,14;37,51;32,20;100,00;28,42;0,00;6,32
2020.0;1.0;2020-01-01;BRASPINE;MARRECAS;;;;;146,92;20,10;84,07;13,00;41,43;27,51;100,00;71,16;0,00;20,68
2020.0;1.0;2020-01-01;BRASPINE;MERCADINHO;;;;;157,98;22,08;83,04;13,96;37,91;31,89;100,00;28,40;0,00;0,14
2020.0;1.0;2020-01-01;BRASPINE;MONTE ALEGRE;;;;;204,18;23,83;80,97;17,90;40,91;31,74;99,86;0,00;0,00;1,59
2020.0;1.0;2020-01-01;BRASPINE;MONTE TABOR II;;;;;177,26;21,24;85,29;13,50;36,71;31,34;100,00;27,52;0,00;0,01
2020.0;1.0;2020-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;162,78;21,18;83,96;13,91;37,92;30,63;100,00;28,04;0,00;1,88
2020.0;1.0;2020-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;174,05;21,18;83,96;13,91;37,92;30,63;100,00;28,04;0,00;1,88
2020.0;1.0;2020-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;168,65;22,49;81,88;14,44;40,26;30,93;99,85;14,44;0,00;8,35
2020.0;1.0;2020-01-01;BRASPINE;MORRO AZUL;;;;;172,75;21,27;84,78;14,51;34,82;31,35;100,00;14,51;0,00;2,00
2020.0;1.0;2020-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;193,49;20,95;85,76;13,54;35,58;31,07;100,00;42,43;0,00;27,73
2020.0;1.0;2020-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;168,20;20,72;83,44;13,60;36,50;29,76;99,87;28,52;0,00;3,81
2020.0;1.0;2020-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;165,99;21,31;84,00;13,77;38,21;30,95;100,00;27,79;0,00;9,26
2020.0;1.0;2020-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;158,97;20,72;83,90;14,09;41,58;28,79;99,55;43,56;0,00;1,33
2020.0;1.0;2020-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;166,63;23,17;76,94;16,04;34,61;32,77;99,69;0,00;0,00;4,63
2020.0;1.0;2020-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;162,75;21,18;83,96;13,91;37,92;30,63;100,00;28,04;0,00;1,88
2020.0;1.0;2020-01-01;BRASPINE;PITANGA;;;;;190,44;21,18;84,02;13,86;46,71;28,31;99,72;28,71;0,00;0,43
2020.0;1.0;2020-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;169,79;21,18;83,96;13,91;37,92;30,63;100,00;28,04;0,00;1,88
2020.0;1.0;2020-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;169,79;21,18;83,96;13,91;37,92;30,63;100,00;28,04;0,00;1,88
2020.0;1.0;2020-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;169,79;21,18;83,96;13,91;37,92;30,63;100,00;28,04;0,00;1,88
2020.0;1.0;2020-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;166,59;20,89;83,94;13,91;38,55;30,08;100,00;42,87;0,00;4,76
2020.0;1.0;2020-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;169,48;20,71;83,36;14,13;39,01;29,10;99,57;58,68;0,00;13,04
2020.0;1.0;2020-01-01;BRASPINE;RINCAO DE BAIXO;;;;;154,52;21,46;80,19;13,83;40,62;29,43;99,74;13,83;0,00;9,39
2020.0;1.0;2020-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;154,33;22,35;82,15;14,41;38,27;31,94;99,99;28,87;0,00;3,59
2020.0;1.0;2020-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;172,93;21,18;83,96;13,91;37,92;30,63;100,00;28,04;0,00;1,88
2020.0;1.0;2020-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;161,63;20,77;83,52;13,63;38,46;29,55;99,94;43,08;0,00;13,85
2020.0;1.0;2020-01-01;BRASPINE;SANTA FELICIDADE;;;;;161,29;22,48;83,58;13,88;36,86;32,92;100,00;28,12;0,00;3,29
2020.0;1.0;2020-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;153,15;21,11;80,40;13,23;40,96;29,01;99,71;13,23;0,00;7,44
2020.0;1.0;2020-01-01;BRASPINE;SANTO ANTONIO;;;;;172,46;20,74;83,78;13,67;34,81;30,17;100,00;43,53;0,00;0,41
2020.0;1.0;2020-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;202,90;23,69;81,05;17,79;41,15;31,58;99,89;0,00;0,00;2,24
2020.0;1.0;2020-01-01;BRASPINE;SAO MATHEUS;;;;;198,91;24,79;80,93;18,29;40,35;33,01;99,60;0,00;0,00;1,33
2020.0;1.0;2020-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;184,63;22,24;80,06;15,07;39,76;30,30;99,70;0,00;0,00;6,24
2020.0;1.0;2020-01-01;BRASPINE;SAO RAFAEL;;;;;146,60;21,04;81,58;14,50;42,06;29,81;99,54;29,30;0,00;0,41
2020.0;1.0;2020-01-01;BRASPINE;SAO RAFAEL - PB;;;;;190,60;21,06;85,54;13,98;35,05;31,24;100,00;28,19;0,00;31,25
2020.0;1.0;2020-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;165,05;21,05;83,99;13,53;38,58;30,46;100,00;27,09;0,00;10,62
2020.0;1.0;2020-01-01;BRASPINE;SERRO VERDE;;;;;175,55;20,84;83,16;14,47;45,20;28,11;99,76;14,47;0,00;7,90
2020.0;1.0;2020-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;167,89;21,18;83,96;13,91;37,92;30,63;100,00;28,04;0,00;1,88
2020.0;1.0;2020-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;169,91;20,74;82,74;13,83;40,70;29,03;99,68;43,59;0,00;8,73
2020.0;1.0;2020-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;167,24;21,88;83,78;14,04;37,71;31,84;100,00;28,24;0,00;7,19
2020.0;1.0;2020-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;167,75;20,65;84,75;13,73;33,84;30,35;100,00;43,46;0,00;24,11
2020.0;1.0;2020-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;164,23;20,80;83,62;13,91;39,78;29,38;100,00;28,62;0,00;2,03
2020.0;1.0;2020-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;198,59;21,39;80,89;13,99;37,47;30,30;99,72;28,16;0,00;1,79
2020.0;1.0;2020-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;188,87;21,52;80,53;13,93;36,50;30,50;99,77;28,78;0,00;2,55
2020.0;1.0;2020-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;174,98;20,70;84,00;13,05;39,94;29,46;100,00;41,43;0,00;13,61
2020.0;1.0;2020-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;153,95;22,35;82,15;14,41;38,27;31,94;99,99;28,87;0,00;3,59
2020.0;1.0;2020-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;168,20;20,72;83,44;13,60;36,50;29,76;99,87;28,52;0,00;3,81
2020.0;1.0;2020-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;174,05;21,18;83,96;13,91;37,92;30,63;100,00;28,04;0,00;1,88
2020.0;1.0;2020-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;161,67;21,31;84,00;13,77;38,21;30,95;100,00;27,79;0,00;9,26
2020.0;1.0;2020-01-01;BRASPINE;XAXIM VELHO;;;;;138,63;20,23;83,84;13,04;41,30;27,70;100,00;56,28;0,00;0,61
2020.0;2.0;2020-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;133,99;20,11;85,06;12,92;44,90;28,91;99,95;126,19;0,00;15,05
2020.0;2.0;2020-02-01;BRASPINE;AMATA;;;;;138,70;22,01;84,23;14,73;45,61;33,10;100,00;14,73;0,00;0,15
2020.0;2.0;2020-02-01;BRASPINE;ANTA BRAVA;;;;;128,74;22,56;82,23;15,53;45,40;31,26;98,43;0,00;0,00;0,99
2020.0;2.0;2020-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;127,36;20,29;86,96;13,56;46,75;30,26;100,00;115,43;0,00;3,94
2020.0;2.0;2020-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;133,77;20,41;87,05;13,69;46,15;30,81;100,00;116,29;0,00;14,00
2020.0;2.0;2020-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;131,24;20,82;87,09;14,16;46,29;31,14;100,00;43,26;0,00;1,45
2020.0;2.0;2020-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;112,53;20,41;79,33;13,51;38,65;29,26;99,97;98,17;0,00;2,96
2020.0;2.0;2020-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;137,57;20,12;86,52;12,96;47,88;29,62;100,00;126,49;0,00;4,79
2020.0;2.0;2020-02-01;BRASPINE;BAU;;;;;116,13;20,22;80,38;13,56;42,23;27,96;99,89;112,86;0,00;0,17
2020.0;2.0;2020-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;122,31;20,07;85,93;12,72;45,56;29,27;99,97;124,82;0,00;2,33
2020.0;2.0;2020-02-01;BRASPINE;BRASILEIRA;;;;;132,48;20,29;86,96;13,56;46,75;30,26;100,00;115,43;0,00;3,94
2020.0;2.0;2020-02-01;BRASPINE;BURACAO;;;;;135,36;20,35;84,74;13,18;47,10;30,24;99,80;112,57;0,00;356,73
2020.0;2.0;2020-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;133,46;20,41;87,05;13,69;46,15;30,81;100,00;116,29;0,00;14,00
2020.0;2.0;2020-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;122,33;20,03;86,70;13,10;47,09;29,70;100,00;112,04;0,00;7,58
2020.0;2.0;2020-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;122,33;20,03;86,70;13,10;47,09;29,70;100,00;112,04;0,00;7,58
2020.0;2.0;2020-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;133,85;21,76;80,24;13,86;42,60;30,96;99,85;57,40;0,00;2,21
2020.0;2.0;2020-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;130,47;20,09;86,59;13,01;47,60;29,65;100,00;111,73;0,00;5,75
2020.0;2.0;2020-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;128,64;20,03;86,70;13,10;47,09;29,70;100,00;112,04;0,00;7,58
2020.0;2.0;2020-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;127,12;20,29;86,96;13,56;46,75;30,26;100,00;115,43;0,00;3,94
2020.0;2.0;2020-02-01;BRASPINE;DINIZ;;;;;134,83;20,29;86,96;13,56;46,75;30,26;100,00;115,43;0,00;3,94
2020.0;2.0;2020-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;128,82;20,03;86,70;13,10;47,09;29,70;100,00;112,04;0,00;7,58
2020.0;2.0;2020-02-01;BRASPINE;ENGENHARIA;;;;;134,83;20,29;86,96;13,56;46,75;30,26;100,00;115,43;0,00;3,94
2020.0;2.0;2020-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;124,33;20,03;86,70;13,10;47,09;29,70;100,00;112,04;0,00;7,58
2020.0;2.0;2020-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;128,82;20,03;86,70;13,10;47,09;29,70;100,00;112,04;0,00;7,58
2020.0;2.0;2020-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;129,98;20,46;87,00;13,76;46,60;30,56;100,00;71,84;0,00;0,59
2020.0;2.0;2020-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;135,23;20,41;87,05;13,69;46,15;30,81;100,00;116,29;0,00;14,00
2020.0;2.0;2020-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;131,01;20,41;87,05;13,69;46,15;30,81;100,00;116,29;0,00;14,00
2020.0;2.0;2020-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;130,83;19,91;86,79;13,09;46,22;29,94;100,00;111,19;0,00;1,51
2020.0;2.0;2020-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;125,77;20,29;86,96;13,56;46,75;30,26;100,00;115,43;0,00;3,94
2020.0;2.0;2020-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;124,34;20,29;86,96;13,56;46,75;30,26;100,00;115,43;0,00;3,94
2020.0;2.0;2020-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;152,10;22,27;79,06;15,35;43,80;31,32;99,56;0,00;0,00;6,92
2020.0;2.0;2020-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;130,28;19,97;84,75;12,77;44,74;28,70;99,83;124,57;0,00;0,03
2020.0;2.0;2020-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;117,58;20,64;77,91;13,63;37,37;29,88;99,97;84,40;0,00;1,13
2020.0;2.0;2020-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;142,27;20,35;84,74;13,18;47,10;30,24;99,80;112,57;0,00;356,73
2020.0;2.0;2020-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;143,52;21,75;80,31;13,66;41,80;30,85;99,76;56,83;0,00;7,27
2020.0;2.0;2020-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;117,73;21,06;80,43;13,84;40,47;29,63;99,66;101,76;0,00;8,82
2020.0;2.0;2020-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;117,14;21,06;80,43;13,84;40,47;29,63;99,66;101,76;0,00;8,82
2020.0;2.0;2020-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;119,72;21,62;78,95;14,49;36,41;30,51;99,88;44,18;0,00;5,85
2020.0;2.0;2020-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;118,72;21,62;78,95;14,49;36,41;30,51;99,88;44,18;0,00;5,85
2020.0;2.0;2020-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;120,24;21,62;78,95;14,49;36,41;30,51;99,88;44,18;0,00;5,85
2020.0;2.0;2020-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;133,01;19,99;85,31;12,65;44,53;29,02;99,59;123,94;0,00;3,65
2020.0;2.0;2020-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;132,66;20,11;85,06;12,92;44,90;28,91;99,95;126,19;0,00;15,05
2020.0;2.0;2020-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;123,16;20,03;86,70;13,10;47,09;29,70;100,00;112,04;0,00;7,58
2020.0;2.0;2020-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;164,09;23,09;80,08;16,52;43,91;31,39;99,92;0,00;0,00;0,85
2020.0;2.0;2020-02-01;BRASPINE;MARRECA;;;;;130,04;20,41;87,05;13,69;46,15;30,81;100,00;116,29;0,00;14,00
2020.0;2.0;2020-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;124,22;21,17;86,98;14,48;46,08;31,98;100,00;29,05;0,00;10,52
2020.0;2.0;2020-02-01;BRASPINE;MARRECAS;;;;;116,36;19,87;79,92;13,01;39,82;28,60;100,00;109,54;0,00;4,61
2020.0;2.0;2020-02-01;BRASPINE;MERCADINHO;;;;;127,39;21,22;85,66;14,35;45,66;32,04;100,00;58,73;0,00;1,62
2020.0;2.0;2020-02-01;BRASPINE;MONTE ALEGRE;;;;;162,79;23,56;79,43;17,02;44,52;31,78;99,91;0,00;0,00;1,68
2020.0;2.0;2020-02-01;BRASPINE;MONTE TABOR II;;;;;101,23;20,30;88,41;14,16;48,16;30,81;100,00;57,96;0,00;10,73
2020.0;2.0;2020-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;124,34;20,29;86,96;13,56;46,75;30,26;100,00;115,43;0,00;3,94
2020.0;2.0;2020-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;127,53;20,29;86,96;13,56;46,75;30,26;100,00;115,43;0,00;3,94
2020.0;2.0;2020-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;146,37;22,26;79,51;13,96;38,50;31,64;99,79;43,01;0,00;0,67
2020.0;2.0;2020-02-01;BRASPINE;MORRO AZUL;;;;;121,75;20,33;87,96;13,78;44,55;30,42;100,00;71,63;0,00;16,83
2020.0;2.0;2020-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;91,03;20,02;88,76;13,72;45,41;30,27;100,00;85,90;0,00;11,68
2020.0;2.0;2020-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;131,88;19,85;86,00;13,13;45,76;32,27;99,86;111,92;0,00;13,27
2020.0;2.0;2020-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;130,53;20,41;87,05;13,69;46,15;30,81;100,00;116,29;0,00;14,00
2020.0;2.0;2020-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;114,51;20,07;85,41;12,65;46,52;29,17;99,64;124,34;0,00;3,61
2020.0;2.0;2020-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;150,07;22,40;78,84;15,58;41,70;31,47;99,55;0,00;0,00;5,48
