ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2008.0;1.0;2008-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;180,11;19,42;89,05;14,29;51,34;28,46;100,00;58,41;0,00;16,70
2008.0;1.0;2008-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;184,45;21,41;81,83;16,24;52,93;28,22;99,71;0,00;0,00;0,39
2008.0;1.0;2008-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;157,46;19,04;88,01;13,59;58,90;26,55;99,77;100,72;0,00;1,29
2008.0;1.0;2008-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;162,06;19,19;86,37;13,10;54,18;26,85;99,99;99,63;0,00;14,71
2008.0;1.0;2008-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;176,83;19,33;87,87;13,61;50,82;27,70;99,87;86,53;0,00;1,61
2008.0;1.0;2008-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;163,27;20,44;85,68;14,41;55,44;27,57;99,92;14,41;0,00;11,54
2008.0;1.0;2008-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;157,79;19,74;87,42;13,40;59,01;26,89;99,78;56,71;0,00;2,13
2008.0;1.0;2008-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;158,99;19,74;87,42;13,40;59,01;26,89;99,78;56,71;0,00;2,13
2008.0;1.0;2008-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;151,47;20,21;86,28;13,93;55,45;27,72;99,87;58,43;0,00;13,72
2008.0;1.0;2008-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;157,56;20,21;86,28;13,93;55,45;27,72;99,87;58,43;0,00;13,72
2008.0;1.0;2008-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;147,54;20,21;86,28;13,93;55,45;27,72;99,87;58,43;0,00;13,72
2008.0;1.0;2008-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;166,36;18,98;88,68;13,38;57,23;26,72;99,77;99,33;0,00;3,03
2008.0;1.0;2008-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;161,45;19,30;87,96;13,91;57,68;27,00;99,84;57,19;0,00;9,12
2008.0;1.0;2008-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;172,67;19,22;88,87;13,94;52,35;28,08;100,00;72,05;0,00;1,95
2008.0;1.0;2008-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;146,04;22,02;83,64;16,00;54,56;28,75;99,97;0,00;0,00;1,59
2008.0;1.0;2008-01-01;BRASPINE;MARRECA;;;;;190,62;19,63;88,74;14,43;47,96;29,36;100,00;28,92;0,00;0,22
2008.0;1.0;2008-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;199,70;20,38;88,31;15,25;47,40;30,36;100,00;0,00;0,00;0,33
2008.0;1.0;2008-01-01;BRASPINE;MARRECAS;;;;;173,20;18,54;87,29;12,39;55,08;26,15;100,00;169,21;0,00;0,05
2008.0;1.0;2008-01-01;BRASPINE;MERCADINHO;;;;;197,95;20,29;87,17;15,06;46,78;30,25;100,00;0,00;0,00;5,43
2008.0;1.0;2008-01-01;BRASPINE;MONTE ALEGRE;;;;;141,00;22,52;82,87;16,30;54,12;29,23;99,87;0,00;0,00;0,53
2008.0;1.0;2008-01-01;BRASPINE;MONTE TABOR II;;;;;190,92;19,78;89,19;14,90;52,22;29,66;100,00;14,90;0,00;111,45
2008.0;1.0;2008-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;180,11;19,42;89,05;14,29;51,34;28,46;100,00;58,41;0,00;16,70
2008.0;1.0;2008-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;178,97;19,42;89,05;14,29;51,34;28,46;100,00;58,41;0,00;16,70
2008.0;1.0;2008-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;155,51;20,93;85,30;14,91;55,07;28,17;99,84;14,91;0,00;1,47
2008.0;1.0;2008-01-01;BRASPINE;MORRO AZUL;;;;;185,70;19,68;89,08;14,67;50,32;28,63;100,00;29,41;0,00;4,41
2008.0;1.0;2008-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;193,13;19,50;89,68;14,55;52,23;28,59;100,00;29,26;0,00;16,79
2008.0;1.0;2008-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;187,11;19,09;88,33;14,00;51,58;26,70;99,93;57,51;0,00;11,38
2008.0;1.0;2008-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;189,33;19,63;88,74;14,43;47,96;29,36;100,00;28,92;0,00;0,22
2008.0;1.0;2008-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;160,23;19,05;88,80;13,24;57,02;26,66;99,68;99,09;0,00;6,50
2008.0;1.0;2008-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;193,79;21,49;81,76;16,41;51,41;28,51;99,73;0,00;0,00;7,16
2008.0;1.0;2008-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;176,40;19,42;89,05;14,29;51,34;28,46;100,00;58,41;0,00;16,70
2008.0;1.0;2008-01-01;BRASPINE;PITANGA;;;;;154,69;19,83;86,30;13,54;58,19;26,74;99,80;56,76;0,00;0,30
2008.0;1.0;2008-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;178,65;19,42;89,05;14,29;51,34;28,46;100,00;58,41;0,00;16,70
2008.0;1.0;2008-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;178,65;19,42;89,05;14,29;51,34;28,46;100,00;58,41;0,00;16,70
2008.0;1.0;2008-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;178,65;19,42;89,05;14,29;51,34;28,46;100,00;58,41;0,00;16,70
2008.0;1.0;2008-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;170,73;19,22;88,87;13,94;52,35;28,08;100,00;72,05;0,00;1,95
2008.0;1.0;2008-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;162,04;18,98;88,68;13,38;57,23;26,72;99,77;99,33;0,00;3,03
2008.0;1.0;2008-01-01;BRASPINE;RINCAO DE BAIXO;;;;;184,54;19,79;84,80;14,10;55,48;26,96;99,85;28,61;0,00;0,84
2008.0;1.0;2008-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;184,39;20,63;86,30;14,99;46,64;30,46;99,97;14,99;0,00;30,42
2008.0;1.0;2008-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;178,89;19,42;89,05;14,29;51,34;28,46;100,00;58,41;0,00;16,70
2008.0;1.0;2008-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;160,64;19,14;88,47;13,95;54,09;26,92;99,92;57,21;0,00;18,25
2008.0;1.0;2008-01-01;BRASPINE;SANTA FELICIDADE;;;;;190,05;20,84;87,91;15,84;46,71;31,03;100,00;0,00;0,00;1,60
2008.0;1.0;2008-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;189,50;19,47;85,06;13,85;55,66;26,54;99,85;43,00;0,00;0,61
2008.0;1.0;2008-01-01;BRASPINE;SANTO ANTONIO;;;;;193,89;19,15;88,34;14,08;48,75;27,14;100,00;57,81;0,00;332,37
2008.0;1.0;2008-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;141,21;22,36;83,03;16,15;54,23;29,06;99,92;0,00;0,00;0,16
2008.0;1.0;2008-01-01;BRASPINE;SAO MATHEUS;;;;;128,29;23,62;82,27;17,26;53,02;30,53;99,70;0,00;0,00;0,08
2008.0;1.0;2008-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;190,34;20,71;84,23;15,06;58,01;27,19;99,70;0,00;0,00;10,51
2008.0;1.0;2008-01-01;BRASPINE;SAO RAFAEL;;;;;154,67;19,43;85,47;13,56;53,54;27,61;99,67;57,40;0,00;4,66
2008.0;1.0;2008-01-01;BRASPINE;SAO RAFAEL - PB;;;;;185,32;19,59;89,53;14,63;51,18;28,69;100,00;29,38;0,00;21,69
2008.0;1.0;2008-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;178,52;19,37;88,81;14,12;48,41;28,96;100,00;57,91;0,00;1,13
2008.0;1.0;2008-01-01;BRASPINE;SERRO VERDE;;;;;138,60;19,53;84,87;13,16;56,97;26,76;99,92;85,01;0,00;3,25
2008.0;1.0;2008-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;186,22;19,42;89,05;14,29;51,34;28,46;100,00;58,41;0,00;16,70
2008.0;1.0;2008-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;162,99;19,13;87,78;13,74;59,05;26,62;99,79;86,56;0,00;0,76
2008.0;1.0;2008-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;195,48;20,16;88,44;15,01;47,56;30,08;100,00;0,00;0,00;1,43
2008.0;1.0;2008-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;209,19;19,10;88,97;14,09;48,55;27,37;100,00;57,90;0,00;0,56
2008.0;1.0;2008-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;163,64;19,30;88,40;13,99;55,98;27,17;100,00;57,37;0,00;0,30
2008.0;1.0;2008-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;179,87;19,91;85,13;14,78;53,44;27,01;99,57;29,68;0,00;15,04
2008.0;1.0;2008-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;189,83;19,90;85,42;14,79;52,48;26,98;99,69;29,70;0,00;12,47
2008.0;1.0;2008-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;182,17;18,98;89,08;13,56;51,27;27,87;100,00;100,06;0,00;0,71
2008.0;1.0;2008-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;184,32;20,63;86,30;14,99;46,64;30,46;99,97;14,99;0,00;30,42
2008.0;1.0;2008-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;187,11;19,09;88,33;14,00;51,58;26,70;99,93;57,51;0,00;11,38
2008.0;1.0;2008-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;178,97;19,42;89,05;14,29;51,34;28,46;100,00;58,41;0,00;16,70
2008.0;1.0;2008-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;190,16;19,63;88,74;14,43;47,96;29,36;100,00;28,92;0,00;0,22
2008.0;1.0;2008-01-01;BRASPINE;XAXIM VELHO;;;;;170,35;18,70;86,88;12,70;53,05;26,31;100,00;126,47;0,00;2,25
2008.0;2.0;2008-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;119,52;20,07;86,63;13,55;47,62;26,43;99,95;13,55;0,00;7,49
2008.0;2.0;2008-02-01;BRASPINE;AMATA;;;;;141,10;21,74;85,87;15,00;46,81;28,90;100,00;0,00;0,00;1,07
2008.0;2.0;2008-02-01;BRASPINE;ANTA BRAVA;;;;;220,91;22,80;83,48;16,37;49,31;29,75;99,41;0,00;0,00;20,17
2008.0;2.0;2008-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;125,45;20,17;88,26;13,71;47,87;26,89;100,00;13,71;0,00;2,37
2008.0;2.0;2008-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;141,59;20,36;88,16;13,92;48,07;27,46;100,00;13,92;0,00;7,47
2008.0;2.0;2008-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;126,97;20,66;88,42;14,02;47,90;27,75;100,00;14,02;0,00;0,76
2008.0;2.0;2008-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;104,24;19,44;86,42;14,35;47,51;26,13;99,99;72,61;0,00;3,20
2008.0;2.0;2008-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;124,09;20,16;87,67;13,75;47,94;26,97;99,98;13,75;0,00;9,89
2008.0;2.0;2008-02-01;BRASPINE;BAU;;;;;108,74;19,40;86,63;13,00;51,05;25,49;99,89;71,70;0,00;0,03
2008.0;2.0;2008-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;125,36;20,17;87,00;13,65;48,29;26,80;100,00;13,65;0,00;11,51
2008.0;2.0;2008-02-01;BRASPINE;BRASILEIRA;;;;;122,09;20,17;88,26;13,71;47,87;26,89;100,00;13,71;0,00;2,37
2008.0;2.0;2008-02-01;BRASPINE;BURACAO;;;;;124,03;20,23;86,01;13,66;48,37;26,79;99,81;13,66;0,00;1,60
2008.0;2.0;2008-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;141,78;20,36;88,16;13,92;48,07;27,46;100,00;13,92;0,00;7,47
2008.0;2.0;2008-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;124,45;20,01;87,81;13,55;47,54;28,68;100,00;13,55;0,00;7,68
2008.0;2.0;2008-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;124,45;20,01;87,81;13,55;47,54;28,68;100,00;13,55;0,00;7,68
2008.0;2.0;2008-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;104,97;20,88;85,63;14,71;44,91;27,71;99,98;14,71;0,00;2,70
2008.0;2.0;2008-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;127,18;20,10;87,72;13,67;47,80;26,72;99,99;13,67;0,00;9,16
2008.0;2.0;2008-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;126,66;20,01;87,81;13,55;47,54;28,68;100,00;13,55;0,00;7,68
2008.0;2.0;2008-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;132,97;20,17;88,26;13,71;47,87;26,89;100,00;13,71;0,00;2,37
2008.0;2.0;2008-02-01;BRASPINE;DINIZ;;;;;125,83;20,17;88,26;13,71;47,87;26,89;100,00;13,71;0,00;2,37
2008.0;2.0;2008-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;126,84;20,01;87,81;13,55;47,54;28,68;100,00;13,55;0,00;7,68
2008.0;2.0;2008-02-01;BRASPINE;ENGENHARIA;;;;;125,83;20,17;88,26;13,71;47,87;26,89;100,00;13,71;0,00;2,37
2008.0;2.0;2008-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;126,72;20,01;87,81;13,55;47,54;28,68;100,00;13,55;0,00;7,68
2008.0;2.0;2008-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;126,84;20,01;87,81;13,55;47,54;28,68;100,00;13,55;0,00;7,68
2008.0;2.0;2008-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;125,76;20,34;88,31;13,82;48,01;27,18;100,00;13,82;0,00;349,21
2008.0;2.0;2008-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;133,92;20,36;88,16;13,92;48,07;27,46;100,00;13,92;0,00;7,47
2008.0;2.0;2008-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;142,74;20,36;88,16;13,92;48,07;27,46;100,00;13,92;0,00;7,47
2008.0;2.0;2008-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;133,76;19,88;87,96;13,21;47,36;26,70;100,00;13,21;0,00;12,08
2008.0;2.0;2008-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;124,66;20,17;88,26;13,71;47,87;26,89;100,00;13,71;0,00;2,37
2008.0;2.0;2008-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;127,50;20,17;88,26;13,71;47,87;26,89;100,00;13,71;0,00;2,37
2008.0;2.0;2008-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;164,59;21,89;82,60;15,62;48,94;28,16;99,72;0,00;0,00;2,64
2008.0;2.0;2008-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;112,75;19,82;86,48;13,28;47,61;26,10;99,72;13,28;0,00;10,89
2008.0;2.0;2008-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;110,24;19,62;86,13;14,47;47,84;26,31;99,99;88,21;0,00;5,98
2008.0;2.0;2008-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;111,66;20,23;86,01;13,66;48,37;26,79;99,81;13,66;0,00;1,60
2008.0;2.0;2008-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;107,42;20,87;85,79;14,72;44,86;27,60;99,97;14,72;0,00;1,76
2008.0;2.0;2008-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;107,95;20,11;87,27;14,49;52,30;26,34;99,82;44,10;0,00;1,59
2008.0;2.0;2008-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;108,33;20,11;87,27;14,49;52,30;26,34;99,82;44,10;0,00;1,59
2008.0;2.0;2008-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;106,84;20,63;86,34;15,16;49,12;27,23;99,93;0,00;0,00;29,80
2008.0;2.0;2008-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;104,84;20,63;86,34;15,16;49,12;27,23;99,93;0,00;0,00;29,80
2008.0;2.0;2008-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;106,64;20,63;86,34;15,16;49,12;27,23;99,93;0,00;0,00;29,80
2008.0;2.0;2008-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;111,94;19,86;86,80;13,45;47,42;26,38;99,75;13,45;0,00;12,90
2008.0;2.0;2008-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;116,68;20,07;86,63;13,55;47,62;26,43;99,95;13,55;0,00;7,49
2008.0;2.0;2008-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;124,13;20,01;87,81;13,55;47,54;28,68;100,00;13,55;0,00;7,68
2008.0;2.0;2008-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;160,62;22,27;84,68;17,55;48,71;28,35;99,97;0,00;0,00;8,16
2008.0;2.0;2008-02-01;BRASPINE;MARRECA;;;;;144,19;20,36;88,16;13,92;48,07;27,46;100,00;13,92;0,00;7,47
2008.0;2.0;2008-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;139,37;21,08;88,01;14,28;48,34;28,66;100,00;14,28;0,00;2,37
2008.0;2.0;2008-02-01;BRASPINE;MARRECAS;;;;;99,81;18,93;86,60;13,82;47,77;25,65;100,00;113,54;0,00;0,24
2008.0;2.0;2008-02-01;BRASPINE;MERCADINHO;;;;;141,25;20,97;86,99;14,58;47,08;28,16;100,00;14,58;0,00;1,34
2008.0;2.0;2008-02-01;BRASPINE;MONTE ALEGRE;;;;;145,32;22,78;83,69;18,15;48,68;28,89;99,87;0,00;0,00;5,14
2008.0;2.0;2008-02-01;BRASPINE;MONTE TABOR II;;;;;117,10;20,43;89,01;13,80;50,25;27,88;100,00;13,80;0,00;3,61
2008.0;2.0;2008-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;127,50;20,17;88,26;13,71;47,87;26,89;100,00;13,71;0,00;2,37
2008.0;2.0;2008-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;133,78;20,17;88,26;13,71;47,87;26,89;100,00;13,71;0,00;2,37
2008.0;2.0;2008-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;117,23;21,36;85,63;15,11;44,07;28,17;99,85;0,00;0,00;1,67
2008.0;2.0;2008-02-01;BRASPINE;MORRO AZUL;;;;;124,40;20,40;88,61;13,76;46,70;28,63;100,00;13,76;0,00;10,48
2008.0;2.0;2008-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;128,53;20,21;89,28;13,66;47,48;28,50;100,00;13,66;0,00;11,81
2008.0;2.0;2008-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;122,11;19,77;87,52;13,29;45,39;26,25;99,90;28,19;0,00;28,25
2008.0;2.0;2008-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;133,26;20,36;88,16;13,92;48,07;27,46;100,00;13,92;0,00;7,47
2008.0;2.0;2008-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;114,80;19,96;86,88;13,48;49,23;26,62;99,86;13,48;0,00;0,57
2008.0;2.0;2008-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;161,28;21,99;82,50;15,72;46,69;28,21;99,84;0,00;0,00;1,96
