ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2002.0;1.0;2002-01-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;242,02;20,49;86,39;12,60;40,87;28,32;100,00;53,76;0,00;0,68
2002.0;1.0;2002-01-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;257,36;20,89;86,52;13,32;40,37;28,88;100,00;41,07;0,00;3,81
2002.0;1.0;2002-01-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;261,75;20,91;86,32;13,28;39,64;29,34;100,00;41,13;0,00;1,17
2002.0;1.0;2002-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;269,78;20,91;86,32;13,28;39,64;29,34;100,00;41,13;0,00;1,17
2002.0;1.0;2002-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;256,28;20,38;86,35;12,52;40,39;28,62;100,00;53,52;0,00;3,28
2002.0;1.0;2002-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;239,54;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;253,72;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;202,50;22,33;81,09;14,54;42,78;29,34;99,74;29,43;0,00;1,23
2002.0;1.0;2002-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;240,07;20,24;85,46;12,27;45,47;26,99;99,69;52,11;0,00;1,46
2002.0;1.0;2002-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;270,11;20,03;84,25;12,85;41,25;27,52;99,99;82,61;0,00;0,27
2002.0;1.0;2002-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;205,17;20,61;84,63;12,85;42,14;28,61;99,85;54,11;0,00;5,32
2002.0;1.0;2002-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;254,73;21,17;84,91;13,08;44,99;28,24;99,86;39,84;0,00;7,60
2002.0;1.0;2002-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;257,31;20,56;84,95;12,82;43,58;27,72;100,00;53,90;0,00;3,81
2002.0;1.0;2002-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;258,54;20,56;84,95;12,82;43,58;27,72;100,00;53,90;0,00;3,81
2002.0;1.0;2002-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;252,17;21,07;83,84;13,37;41,59;28,27;100,00;40,51;0,00;0,13
2002.0;1.0;2002-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;247,44;21,07;83,84;13,37;41,59;28,27;100,00;40,51;0,00;0,13
2002.0;1.0;2002-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;249,82;21,07;83,84;13,37;41,59;28,27;100,00;40,51;0,00;0,13
2002.0;1.0;2002-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;233,32;20,27;85,83;12,24;44,29;27,15;99,69;51,65;0,00;3,70
2002.0;1.0;2002-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;240,44;20,50;85,48;12,54;44,41;27,49;99,85;53,28;0,00;0,87
2002.0;1.0;2002-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;232,32;20,49;86,39;12,60;40,87;28,32;100,00;53,76;0,00;0,68
2002.0;1.0;2002-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;219,80;22,62;83,40;15,08;43,81;29,61;99,99;0,00;0,00;2,19
2002.0;1.0;2002-01-01;BRASPINE;MARRECA;;;;;268,87;20,91;86,32;13,28;39,64;29,34;100,00;41,13;0,00;1,17
2002.0;1.0;2002-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;270,05;21,68;86,01;14,07;39,06;30,25;100,00;28,27;0,00;2,50
2002.0;1.0;2002-01-01;BRASPINE;MARRECAS;;;;;275,89;19,31;84,98;11,96;40,30;26,87;100,00;122,41;0,00;4,54
2002.0;1.0;2002-01-01;BRASPINE;MERCADINHO;;;;;270,19;21,50;85,14;13,78;38,78;30,13;100,00;27,71;0,00;5,92
2002.0;1.0;2002-01-01;BRASPINE;MONTE ALEGRE;;;;;226,83;23,11;82,42;15,57;43,55;29,92;99,97;0,00;0,00;0,55
2002.0;1.0;2002-01-01;BRASPINE;MONTE TABOR II;;;;;243,33;20,98;86,97;12,69;41,51;29,50;100,00;41,15;0,00;1,14
2002.0;1.0;2002-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;253,72;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;245,08;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;272,73;21,61;84,88;13,09;45,03;28,67;99,90;40,01;0,00;5,73
2002.0;1.0;2002-01-01;BRASPINE;MORRO AZUL;;;;;227,29;20,99;86,66;13,44;41,18;28,75;100,00;41,58;0,00;15,27
2002.0;1.0;2002-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;219,28;20,77;87,40;13,14;43,10;28,83;100,00;41,25;0,00;11,21
2002.0;1.0;2002-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;218,42;20,31;85,80;12,71;41,89;27,41;99,94;53,87;0,00;3,16
2002.0;1.0;2002-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;265,79;20,91;86,32;13,28;39,64;29,34;100,00;41,13;0,00;1,17
2002.0;1.0;2002-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;230,60;20,34;86,05;12,23;45,88;27,27;99,55;51,56;0,00;8,04
2002.0;1.0;2002-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;214,80;22,48;80,77;14,77;41,26;29,58;99,82;14,77;0,00;0,35
2002.0;1.0;2002-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;254,27;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;PITANGA;;;;;353,83;20,57;83,73;13,02;38,28;28,46;99,82;68,51;0,00;5,57
2002.0;1.0;2002-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;244,08;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;244,08;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;244,08;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;239,54;20,49;86,39;12,60;40,87;28,32;100,00;53,76;0,00;0,68
2002.0;1.0;2002-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;232,43;20,27;85,83;12,24;44,29;27,15;99,69;51,65;0,00;3,70
2002.0;1.0;2002-01-01;BRASPINE;RINCAO DE BAIXO;;;;;226,88;20,75;83,57;12,67;44,43;27,35;99,81;54,15;0,00;11,18
2002.0;1.0;2002-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;248,49;21,80;84,17;13,70;39,21;30,40;99,97;27,48;0,00;1,87
2002.0;1.0;2002-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;244,80;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;216,33;20,36;85,94;12,58;42,16;27,49;99,95;53,53;0,00;0,66
2002.0;1.0;2002-01-01;BRASPINE;SANTA FELICIDADE;;;;;264,99;22,14;85,67;14,79;38,45;30,82;100,00;29,67;0,00;0,41
2002.0;1.0;2002-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;219,72;20,42;83,71;12,46;44,76;26,94;99,78;53,07;0,00;10,96
2002.0;1.0;2002-01-01;BRASPINE;SANTO ANTONIO;;;;;221,83;20,40;85,88;12,75;41,74;27,67;100,00;54,27;0,00;125,45
2002.0;1.0;2002-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;225,48;22,96;82,63;15,41;43,71;29,81;99,99;0,00;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;SAO MATHEUS;;;;;226,24;24,15;81,87;16,55;42,44;31,23;99,93;0,00;0,00;8,51
2002.0;1.0;2002-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;257,46;21,45;83,70;13,56;43,27;28,32;99,73;42,11;0,00;4,90
2002.0;1.0;2002-01-01;BRASPINE;SAO RAFAEL;;;;;215,85;20,50;83,75;13,03;45,64;28,08;99,74;55,54;0,00;1,28
2002.0;1.0;2002-01-01;BRASPINE;SAO RAFAEL - PB;;;;;228,67;20,88;87,18;13,30;42,31;28,86;100,00;41,52;0,00;12,28
2002.0;1.0;2002-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;255,20;20,64;86,33;12,90;40,01;28,98;100,00;54,85;0,00;2,21
2002.0;1.0;2002-01-01;BRASPINE;SERRO VERDE;;;;;342,18;20,14;83,27;12,57;39,52;27,85;99,92;81,29;0,00;11,61
2002.0;1.0;2002-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;243,07;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;235,49;20,30;85,34;12,35;45,55;27,08;99,73;52,57;0,00;3,51
2002.0;1.0;2002-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;268,97;21,46;86,10;13,85;39,23;29,99;100,00;27,83;0,00;2,74
2002.0;1.0;2002-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;225,56;20,36;86,62;12,69;43,00;27,69;100,00;54,42;0,00;12,76
2002.0;1.0;2002-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;228,75;20,53;85,88;12,63;43,39;27,66;100,00;53,64;0,00;0,35
2002.0;1.0;2002-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;226,37;21,01;83,19;13,26;42,54;27,84;99,77;41,30;0,00;2,67
2002.0;1.0;2002-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;243,30;21,02;83,43;13,38;41,79;27,91;99,74;41,50;0,00;3,38
2002.0;1.0;2002-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;248,33;20,27;86,39;12,36;42,26;28,12;100,00;52,60;0,00;4,72
2002.0;1.0;2002-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;248,19;21,80;84,17;13,70;39,21;30,40;99,97;27,48;0,00;1,87
2002.0;1.0;2002-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;218,42;20,31;85,80;12,71;41,89;27,41;99,94;53,87;0,00;3,16
2002.0;1.0;2002-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;245,08;20,70;86,55;13,11;40,46;28,66;100,00;55,29;0,00;0,98
2002.0;1.0;2002-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;264,72;20,91;86,32;13,28;39,64;29,34;100,00;41,13;0,00;1,17
2002.0;1.0;2002-01-01;BRASPINE;XAXIM VELHO;;;;;268,84;19,53;84,62;12,47;42,72;26,89;100,00;94,70;0,00;0,71
2002.0;2.0;2002-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;86,62;19,68;84,77;13,45;43,27;27,52;99,85;41,94;0,00;0,69
2002.0;2.0;2002-02-01;BRASPINE;AMATA;;;;;134,15;21,35;83,48;15,11;40,34;29,63;100,00;0,00;0,00;2,39
2002.0;2.0;2002-02-01;BRASPINE;ANTA BRAVA;;;;;94,85;22,24;82,37;15,76;43,01;29,40;99,58;0,00;0,00;10,41
2002.0;2.0;2002-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;94,38;19,78;86,22;13,93;40,78;27,59;100,00;42,97;0,00;18,06
2002.0;2.0;2002-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;125,05;19,98;85,86;14,16;40,33;30,70;100,00;28,58;0,00;0,47
2002.0;2.0;2002-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;112,25;20,30;86,42;14,47;40,72;28,30;100,00;29,31;0,00;14,64
2002.0;2.0;2002-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;115,06;19,18;82,75;12,65;35,71;26,90;100,00;124,24;0,00;5,52
2002.0;2.0;2002-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;82,67;19,75;85,80;13,97;41,78;27,70;99,98;42,76;0,00;0,09
2002.0;2.0;2002-02-01;BRASPINE;BAU;;;;;99,01;19,16;82,89;12,73;42,40;25,35;99,84;126,08;0,00;0,45
2002.0;2.0;2002-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;83,90;19,77;85,13;13,83;42,63;27,50;99,96;42,32;0,00;3,09
2002.0;2.0;2002-02-01;BRASPINE;BRASILEIRA;;;;;129,38;19,78;86,22;13,93;40,78;27,59;100,00;42,97;0,00;18,06
2002.0;2.0;2002-02-01;BRASPINE;BURACAO;;;;;105,48;19,79;83,92;13,74;43,91;27,47;99,85;42,45;0,00;0,58
2002.0;2.0;2002-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;125,69;19,98;85,86;14,16;40,33;30,70;100,00;28,58;0,00;0,47
2002.0;2.0;2002-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;85,63;19,58;85,94;13,80;40,95;27,58;100,00;42,30;0,00;20,78
2002.0;2.0;2002-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;85,63;19,58;85,94;13,80;40,95;27,58;100,00;42,30;0,00;20,78
2002.0;2.0;2002-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;81,33;20,67;83,30;13,74;44,70;27,62;99,88;42,89;0,00;4,77
2002.0;2.0;2002-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;88,52;19,68;85,85;13,96;41,48;27,66;99,99;42,61;0,00;21,59
2002.0;2.0;2002-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;86,28;19,58;85,94;13,80;40,95;27,58;100,00;42,30;0,00;20,78
2002.0;2.0;2002-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;123,29;19,78;86,22;13,93;40,78;27,59;100,00;42,97;0,00;18,06
2002.0;2.0;2002-02-01;BRASPINE;DINIZ;;;;;123,40;19,78;86,22;13,93;40,78;27,59;100,00;42,97;0,00;18,06
2002.0;2.0;2002-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;85,05;19,58;85,94;13,80;40,95;27,58;100,00;42,30;0,00;20,78
2002.0;2.0;2002-02-01;BRASPINE;ENGENHARIA;;;;;123,40;19,78;86,22;13,93;40,78;27,59;100,00;42,97;0,00;18,06
2002.0;2.0;2002-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;94,42;19,58;85,94;13,80;40,95;27,58;100,00;42,30;0,00;20,78
2002.0;2.0;2002-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;85,05;19,58;85,94;13,80;40,95;27,58;100,00;42,30;0,00;20,78
2002.0;2.0;2002-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;126,59;19,96;86,29;14,11;40,76;27,78;100,00;28,53;0,00;16,98
2002.0;2.0;2002-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;122,13;19,98;85,86;14,16;40,33;30,70;100,00;28,58;0,00;0,47
2002.0;2.0;2002-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;132,34;19,98;85,86;14,16;40,33;30,70;100,00;28,58;0,00;0,47
2002.0;2.0;2002-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;99,35;19,44;85,82;13,36;40,43;27,45;100,00;41,66;0,00;1,03
2002.0;2.0;2002-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;95,88;19,78;86,22;13,93;40,78;27,59;100,00;42,97;0,00;18,06
2002.0;2.0;2002-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;116,16;19,78;86,22;13,93;40,78;27,59;100,00;42,97;0,00;18,06
2002.0;2.0;2002-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;83,52;21,48;81,08;15,40;43,01;30,07;99,73;0,00;0,00;8,81
2002.0;2.0;2002-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;82,71;19,42;84,60;13,13;44,12;27,15;99,67;55,66;0,00;0,53
2002.0;2.0;2002-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;105,31;19,37;82,46;12,28;37,16;26,77;100,00;94,72;0,00;1,09
2002.0;2.0;2002-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;99,53;19,79;83,92;13,74;43,91;27,47;99,85;42,45;0,00;0,58
2002.0;2.0;2002-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;82,17;20,63;83,56;13,55;45,25;27,60;99,88;42,35;0,00;3,53
2002.0;2.0;2002-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;110,13;19,87;83,80;12,78;43,29;26,85;99,84;97,61;0,00;0,88
2002.0;2.0;2002-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;108,00;19,87;83,80;12,78;43,29;26,85;99,84;97,61;0,00;0,88
2002.0;2.0;2002-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;119,74;20,40;82,80;13,54;40,39;27,78;99,99;70,74;0,00;6,12
2002.0;2.0;2002-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;129,48;20,40;82,80;13,54;40,39;27,78;99,99;70,74;0,00;6,12
2002.0;2.0;2002-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;124,79;20,40;82,80;13,54;40,39;27,78;99,99;70,74;0,00;6,12
2002.0;2.0;2002-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;82,50;19,46;84,92;13,39;43,64;27,11;99,60;55,80;0,00;5,39
2002.0;2.0;2002-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;84,25;19,68;84,77;13,45;43,27;27,52;99,85;41,94;0,00;0,69
2002.0;2.0;2002-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;90,15;19,58;85,94;13,80;40,95;27,58;100,00;42,30;0,00;20,78
2002.0;2.0;2002-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;107,44;22,10;82,53;16,07;44,10;28,75;100,00;0,00;0,00;0,56
2002.0;2.0;2002-02-01;BRASPINE;MARRECA;;;;;134,74;19,98;85,86;14,16;40,33;30,70;100,00;28,58;0,00;0,47
2002.0;2.0;2002-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;116,60;20,73;85,81;14,38;40,64;30,22;100,00;29,34;0,00;1,88
2002.0;2.0;2002-02-01;BRASPINE;MARRECAS;;;;;97,56;18,64;83,01;11,66;34,79;26,23;100,00;177,82;0,00;0,22
2002.0;2.0;2002-02-01;BRASPINE;MERCADINHO;;;;;119,81;20,57;84,65;14,01;39,76;28,79;100,00;28,89;0,00;0,97
2002.0;2.0;2002-02-01;BRASPINE;MONTE ALEGRE;;;;;103,46;22,60;81,59;16,63;43,55;29,14;100,00;0,00;0,00;0,93
2002.0;2.0;2002-02-01;BRASPINE;MONTE TABOR II;;;;;151,32;19,98;87,59;13,95;43,78;27,85;100,00;28,74;0,00;3,42
2002.0;2.0;2002-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;116,16;19,78;86,22;13,93;40,78;27,59;100,00;42,97;0,00;18,06
2002.0;2.0;2002-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;124,33;19,78;86,22;13,93;40,78;27,59;100,00;42,97;0,00;18,06
2002.0;2.0;2002-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;80,56;21,08;83,78;13,94;45,44;28,24;99,97;28,64;0,00;4,96
2002.0;2.0;2002-02-01;BRASPINE;MORRO AZUL;;;;;95,44;20,03;86,90;13,95;40,01;27,95;100,00;28,50;0,00;3,75
2002.0;2.0;2002-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;135,51;19,79;87,82;13,41;41,76;27,67;100,00;42,76;0,00;5,73
2002.0;2.0;2002-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;86,72;19,38;85,74;13,11;40,69;27,33;99,97;41,32;0,00;5,68
2002.0;2.0;2002-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;129,62;19,98;85,86;14,16;40,33;30,70;100,00;28,58;0,00;0,47
2002.0;2.0;2002-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;79,50;19,54;85,06;13,34;46,10;26,95;99,70;55,76;0,00;2,31
2002.0;2.0;2002-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;81,21;21,59;81,03;15,51;41,91;30,30;99,72;0,00;0,00;2,93
