ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2016.0;1.0;2016-01-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;179,59;20,62;85,20;13,80;33,45;29,04;100,00;57,72;0,00;1,17
2016.0;1.0;2016-01-01;BRASPINE;ENGENHARIA;;;;;164,96;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;152,25;20,62;85,20;13,80;33,45;29,04;100,00;57,72;0,00;1,17
2016.0;1.0;2016-01-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;179,59;20,62;85,20;13,80;33,45;29,04;100,00;57,72;0,00;1,17
2016.0;1.0;2016-01-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;159,38;20,96;85,44;14,26;34,86;29,63;100,00;28,60;0,00;12,78
2016.0;1.0;2016-01-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;157,57;21,01;85,15;14,55;34,09;30,13;100,00;29,13;0,00;3,87
2016.0;1.0;2016-01-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;154,15;21,01;85,15;14,55;34,09;30,13;100,00;29,13;0,00;3,87
2016.0;1.0;2016-01-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;167,69;20,54;85,08;13,94;33,00;29,36;100,00;57,64;0,00;5,77
2016.0;1.0;2016-01-01;BRASPINE;FLOEMA I - SUDATI;;;;;150,22;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;157,42;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;202,89;22,75;78,54;15,38;41,18;29,89;99,76;0,00;0,00;2,84
2016.0;1.0;2016-01-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;182,42;20,46;83,94;13,25;33,14;28,07;99,58;85,18;0,00;1,66
2016.0;1.0;2016-01-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;162,33;20,88;81,73;13,21;33,36;28,41;99,99;97,03;0,00;5,13
2016.0;1.0;2016-01-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;147,26;20,85;83,53;14,30;31,52;28,86;99,86;72,73;0,00;0,41
2016.0;1.0;2016-01-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;197,53;22,12;80,45;13,97;34,46;29,95;99,81;72,02;0,00;2,05
2016.0;1.0;2016-01-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;204,64;21,50;82,31;13,71;39,09;28,51;99,75;85,59;0,00;4,33
2016.0;1.0;2016-01-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;207,47;21,50;82,31;13,71;39,09;28,51;99,75;85,59;0,00;4,33
2016.0;1.0;2016-01-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;193,58;21,99;81,18;14,21;36,59;29,39;99,87;73,00;0,00;10,27
2016.0;1.0;2016-01-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;207,64;21,99;81,18;14,21;36,59;29,39;99,87;73,00;0,00;10,27
2016.0;1.0;2016-01-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;189,06;21,99;81,18;14,21;36,59;29,39;99,87;73,00;0,00;10,27
2016.0;1.0;2016-01-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;188,30;20,44;84,42;13,38;31,80;28,24;99,57;99,90;0,00;2,96
2016.0;1.0;2016-01-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;191,01;20,69;84,02;13,57;33,23;28,21;99,86;71,83;0,00;1,20
2016.0;1.0;2016-01-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;162,41;20,62;85,20;13,80;33,45;29,04;100,00;57,72;0,00;1,17
2016.0;1.0;2016-01-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;292,86;23,61;79,50;16,81;35,14;29,89;99,99;0,00;0,00;10,52
2016.0;1.0;2016-01-01;BRASPINE;MARRECA;;;;;151,56;21,01;85,15;14,55;34,09;30,13;100,00;29,13;0,00;3,87
2016.0;1.0;2016-01-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;156,91;21,67;85,09;15,10;35,84;31,03;100,00;0,00;0,00;5,96
2016.0;1.0;2016-01-01;BRASPINE;MARRECAS;;;;;172,15;20,29;81,96;12,64;33,17;27,70;100,00;108,12;0,00;1,35
2016.0;1.0;2016-01-01;BRASPINE;MERCADINHO;;;;;138,19;21,61;84,04;15,20;32,18;30,92;100,00;0,00;0,00;0,11
2016.0;1.0;2016-01-01;BRASPINE;MONTE ALEGRE;;;;;261,97;24,12;78,61;17,17;35,29;30,54;99,99;0,00;0,00;8,76
2016.0;1.0;2016-01-01;BRASPINE;MONTE TABOR II;;;;;167,11;21,02;86,47;13,82;43,92;30,65;100,00;28,17;0,00;334,63
2016.0;1.0;2016-01-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;157,42;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;162,59;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;189,66;22,61;80,20;14,05;34,06;30,34;99,80;57,28;0,00;4,14
2016.0;1.0;2016-01-01;BRASPINE;MORRO AZUL;;;;;174,94;20,97;86,01;13,84;34,34;29,89;100,00;28,21;0,00;3,90
2016.0;1.0;2016-01-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;176,04;20,76;86,82;13,46;39,00;29,85;100,00;27,70;0,00;0,15
2016.0;1.0;2016-01-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;184,72;20,45;84,94;13,43;30,73;28,11;99,87;56,20;0,00;1,80
2016.0;1.0;2016-01-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;157,80;21,01;85,15;14,55;34,09;30,13;100,00;29,13;0,00;3,87
2016.0;1.0;2016-01-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;169,08;20,49;84,68;13,45;34,02;28,20;99,53;114,39;0,00;1,60
2016.0;1.0;2016-01-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;215,18;22,82;78,59;14,93;37,67;30,11;99,57;14,93;0,00;0,10
2016.0;1.0;2016-01-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;154,10;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;PITANGA;;;;;264,34;21,69;80,64;14,63;37,86;27,99;99,81;44,37;0,00;7,43
2016.0;1.0;2016-01-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;165,38;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;165,38;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;165,38;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;150,22;20,62;85,20;13,80;33,45;29,04;100,00;57,72;0,00;1,17
2016.0;1.0;2016-01-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;186,71;20,44;84,42;13,38;31,80;28,24;99,57;99,90;0,00;2,96
2016.0;1.0;2016-01-01;BRASPINE;RINCAO DE BAIXO;;;;;163,07;21,31;80,53;13,39;33,07;28,62;99,58;86,72;0,00;0,95
2016.0;1.0;2016-01-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;131,27;21,99;82,81;15,40;30,31;31,08;99,98;0,00;0,00;3,03
2016.0;1.0;2016-01-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;163,35;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;172,38;20,51;84,87;13,52;32,40;28,21;99,89;56,51;0,00;6,78
2016.0;1.0;2016-01-01;BRASPINE;SANTA FELICIDADE;;;;;154,59;22,08;84,98;15,27;37,21;32,17;100,00;0,00;0,00;5,01
2016.0;1.0;2016-01-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;166,05;20,96;80,81;13,23;33,01;28,07;99,57;85,66;0,00;0,13
2016.0;1.0;2016-01-01;BRASPINE;SANTO ANTONIO;;;;;171,72;20,47;85,24;13,00;31,26;28,55;100,00;56,01;0,00;0,53
2016.0;1.0;2016-01-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;264,14;23,96;78,80;17,05;35,27;30,30;100,00;0,00;0,00;9,20
2016.0;1.0;2016-01-01;BRASPINE;SAO MATHEUS;;;;;227,06;25,23;77,95;17,91;36,60;32,08;99,93;0,00;0,00;2,17
2016.0;1.0;2016-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;224,38;22,24;79,66;14,90;38,72;28,88;99,66;14,90;0,00;1,31
2016.0;1.0;2016-01-01;BRASPINE;SAO RAFAEL;;;;;146,85;20,88;82,11;13,73;30,16;28,40;99,50;56,36;0,00;1,52
2016.0;1.0;2016-01-01;BRASPINE;SAO RAFAEL - PB;;;;;182,41;20,86;86,59;13,61;37,55;30,00;100,00;27,96;0,00;1,14
2016.0;1.0;2016-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;156,15;20,77;85,12;14,26;33,54;29,74;100,00;28,62;0,00;5,96
2016.0;1.0;2016-01-01;BRASPINE;SERRO VERDE;;;;;231,79;21,37;79,57;14,28;36,49;27,94;99,85;72,44;0,00;0,70
2016.0;1.0;2016-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;159,03;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;204,81;20,53;83,81;13,29;33,58;28,07;99,66;70,72;0,00;0,33
2016.0;1.0;2016-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;160,19;21,48;85,11;14,95;35,34;30,77;100,00;29,93;0,00;1,25
2016.0;1.0;2016-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;186,93;20,38;86,07;12,85;33,18;28,72;100,00;56,02;0,00;2,30
2016.0;1.0;2016-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;178,32;20,68;84,63;13,67;33,49;28,36;100,00;57,13;0,00;1,18
2016.0;1.0;2016-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;214,55;21,27;81,61;13,36;33,15;28,63;99,56;27,30;0,00;2,90
2016.0;1.0;2016-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;217,35;21,24;82,09;13,94;32,71;28,68;99,56;28,00;0,00;0,63
2016.0;1.0;2016-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;152,39;20,41;85,17;13,65;33,75;28,52;100,00;86,21;0,00;1,87
2016.0;1.0;2016-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;131,23;21,99;82,81;15,40;30,31;31,08;99,98;0,00;0,00;3,03
2016.0;1.0;2016-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;184,72;20,45;84,94;13,43;30,73;28,11;99,87;56,20;0,00;1,80
2016.0;1.0;2016-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;162,59;20,81;85,40;14,16;34,53;29,41;100,00;28,35;0,00;13,40
2016.0;1.0;2016-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;147,34;21,01;85,15;14,55;34,09;30,13;100,00;29,13;0,00;3,87
2016.0;1.0;2016-01-01;BRASPINE;XAXIM VELHO;;;;;158,24;20,37;82,41;12,60;33,31;27,64;100,00;109,15;0,00;0,23
2016.0;2.0;2016-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;236,60;21,45;88,69;15,77;51,47;28,63;99,96;0,00;0,00;14,75
2016.0;2.0;2016-02-01;BRASPINE;AMATA;;;;;340,84;23,14;87,44;17,65;46,05;31,57;100,00;0,00;0,00;3,45
2016.0;2.0;2016-02-01;BRASPINE;ANTA BRAVA;;;;;223,26;24,06;84,26;18,25;50,36;31,36;98,84;0,00;0,00;4,96
2016.0;2.0;2016-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;242,99;21,62;89,59;15,81;47,86;29,13;100,00;0,00;0,00;7,70
2016.0;2.0;2016-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;255,30;21,83;89,37;16,36;45,87;29,73;100,00;0,00;0,00;36,34
2016.0;2.0;2016-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;237,96;22,10;89,69;16,49;47,51;29,78;100,00;0,00;0,00;2,71
2016.0;2.0;2016-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;134,40;20,92;90,63;16,87;55,38;27,81;99,99;0,00;0,00;2,58
2016.0;2.0;2016-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;255,30;21,59;89,23;15,72;49,73;29,14;99,99;0,00;0,00;5,35
2016.0;2.0;2016-02-01;BRASPINE;BAU;;;;;189,49;20,90;90,64;17,13;59,35;27,44;99,90;0,00;0,00;63,07
2016.0;2.0;2016-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;247,04;21,57;88,87;15,59;50,24;28,98;99,98;0,00;0,00;8,21
2016.0;2.0;2016-02-01;BRASPINE;BRASILEIRA;;;;;228,44;21,62;89,59;15,81;47,86;29,13;100,00;0,00;0,00;7,70
2016.0;2.0;2016-02-01;BRASPINE;BURACAO;;;;;307,18;21,66;87,59;16,07;52,48;29,05;99,86;0,00;0,00;12,10
2016.0;2.0;2016-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;254,70;21,83;89,37;16,36;45,87;29,73;100,00;0,00;0,00;36,34
2016.0;2.0;2016-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;241,06;21,45;89,28;15,73;48,38;28,92;100,00;0,00;0,00;1,80
2016.0;2.0;2016-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;241,06;21,45;89,28;15,73;48,38;28,92;100,00;0,00;0,00;1,80
2016.0;2.0;2016-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;279,14;22,08;89,70;18,02;51,45;29,80;99,89;0,00;0,00;5,76
2016.0;2.0;2016-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;253,61;21,54;89,25;15,76;49,65;29,06;99,99;0,00;0,00;4,11
2016.0;2.0;2016-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;255,07;21,45;89,28;15,73;48,38;28,92;100,00;0,00;0,00;1,80
2016.0;2.0;2016-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;230,83;21,62;89,59;15,81;47,86;29,13;100,00;0,00;0,00;7,70
2016.0;2.0;2016-02-01;BRASPINE;DINIZ;;;;;228,09;21,62;89,59;15,81;47,86;29,13;100,00;0,00;0,00;7,70
2016.0;2.0;2016-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;256,90;21,45;89,28;15,73;48,38;28,92;100,00;0,00;0,00;1,80
2016.0;2.0;2016-02-01;BRASPINE;ENGENHARIA;;;;;228,09;21,62;89,59;15,81;47,86;29,13;100,00;0,00;0,00;7,70
2016.0;2.0;2016-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;235,83;21,45;89,28;15,73;48,38;28,92;100,00;0,00;0,00;1,80
2016.0;2.0;2016-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;256,90;21,45;89,28;15,73;48,38;28,92;100,00;0,00;0,00;1,80
2016.0;2.0;2016-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;232,30;21,78;89,63;16,03;47,74;29,35;100,00;0,00;0,00;6,85
2016.0;2.0;2016-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;241,14;21,83;89,37;16,36;45,87;29,73;100,00;0,00;0,00;36,34
2016.0;2.0;2016-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;258,09;21,83;89,37;16,36;45,87;29,73;100,00;0,00;0,00;36,34
2016.0;2.0;2016-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;249,93;21,35;89,22;15,81;46,07;29,01;100,00;0,00;0,00;0,45
2016.0;2.0;2016-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;236,24;21,62;89,59;15,81;47,86;29,13;100,00;0,00;0,00;7,70
2016.0;2.0;2016-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;227,79;21,62;89,59;15,81;47,86;29,13;100,00;0,00;0,00;7,70
2016.0;2.0;2016-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;292,33;23,16;85,03;18,02;52,03;30,60;99,89;0,00;0,00;3,45
2016.0;2.0;2016-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;239,98;21,20;88,59;15,52;52,24;28,17;99,84;0,00;0,00;5,36
2016.0;2.0;2016-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;123,64;21,09;90,25;16,76;55,51;27,96;100,00;0,00;0,00;6,98
2016.0;2.0;2016-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;313,30;21,66;87,59;16,07;52,48;29,05;99,86;0,00;0,00;12,10
2016.0;2.0;2016-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;245,40;22,11;89,73;18,09;53,36;29,65;99,82;0,00;0,00;6,98
2016.0;2.0;2016-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;212,12;21,59;90,99;17,69;61,04;28,32;99,84;0,00;0,00;5,23
2016.0;2.0;2016-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;213,09;21,59;90,99;17,69;61,04;28,32;99,84;0,00;0,00;5,23
2016.0;2.0;2016-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;206,33;22,06;90,29;18,23;58,56;28,99;99,88;0,00;0,00;0,25
2016.0;2.0;2016-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;197,59;22,06;90,29;18,23;58,56;28,99;99,88;0,00;0,00;0,25
2016.0;2.0;2016-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;202,42;22,06;90,29;18,23;58,56;28,99;99,88;0,00;0,00;0,25
2016.0;2.0;2016-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;246,78;21,25;88,78;15,29;51,24;28,50;99,78;0,00;0,00;1,04
2016.0;2.0;2016-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;240,61;21,45;88,69;15,77;51,47;28,63;99,96;0,00;0,00;14,75
2016.0;2.0;2016-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;243,32;21,45;89,28;15,73;48,38;28,92;100,00;0,00;0,00;1,80
2016.0;2.0;2016-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;294,72;23,52;87,80;19,71;45,83;31,16;99,98;0,00;0,00;1,96
2016.0;2.0;2016-02-01;BRASPINE;MARRECA;;;;;246,47;21,83;89,37;16,36;45,87;29,73;100,00;0,00;0,00;36,34
2016.0;2.0;2016-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;274,50;22,51;89,33;16,92;46,09;30,70;100,00;0,00;0,00;3,83
2016.0;2.0;2016-02-01;BRASPINE;MARRECAS;;;;;127,43;20,44;90,82;16,20;55,19;27,33;100,00;0,00;0,00;2,19
2016.0;2.0;2016-02-01;BRASPINE;MERCADINHO;;;;;276,17;22,38;88,52;17,07;45,90;30,61;100,00;0,00;0,00;1,53
2016.0;2.0;2016-02-01;BRASPINE;MONTE ALEGRE;;;;;268,09;24,06;86,59;20,00;46,54;31,51;99,92;0,00;0,00;1,65
2016.0;2.0;2016-02-01;BRASPINE;MONTE TABOR II;;;;;218,93;21,92;89,64;15,84;49,86;29,61;100,00;0,00;0,00;7,20
2016.0;2.0;2016-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;227,79;21,62;89,59;15,81;47,86;29,13;100,00;0,00;0,00;7,70
2016.0;2.0;2016-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;231,29;21,62;89,59;15,81;47,86;29,13;100,00;0,00;0,00;7,70
2016.0;2.0;2016-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;254,44;22,58;89,38;18,57;53,27;30,17;99,81;0,00;0,00;1,68
2016.0;2.0;2016-02-01;BRASPINE;MORRO AZUL;;;;;214,53;21,84;89,93;15,68;48,44;29,40;100,00;0,00;0,00;2,10
2016.0;2.0;2016-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;227,38;21,68;90,09;15,09;50,56;29,19;100,00;0,00;0,00;1,68
2016.0;2.0;2016-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;209,07;21,19;89,12;15,40;48,73;28,65;99,95;0,00;0,00;6,97
2016.0;2.0;2016-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;238,90;21,83;89,37;16,36;45,87;29,73;100,00;0,00;0,00;36,34
2016.0;2.0;2016-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;221,43;21,33;89,06;15,32;53,19;28,37;99,61;0,00;0,00;5,62
2016.0;2.0;2016-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;295,88;23,28;84,87;17,96;49,98;30,86;99,88;0,00;0,00;3,71
