ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2021.0;1.0;2021-01-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;211,28;21,91;85,02;16,15;55,44;28,81;99,54;0,00;0,00;1,58
2021.0;1.0;2021-01-01;BRASPINE;SAO RAFAEL;;;;;164,18;20,58;87,24;14,51;61,34;28,03;99,38;29,49;0,00;0,12
2021.0;1.0;2021-01-01;BRASPINE;SAO RAFAEL - PB;;;;;208,01;20,88;90,60;15,58;52,28;28,70;100,00;0,00;0,00;82,39
2021.0;1.0;2021-01-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;183,31;20,71;89,67;14,96;54,17;28,59;100,00;14,96;0,00;5,63
2021.0;1.0;2021-01-01;BRASPINE;SERRO VERDE;;;;;322,66;20,27;88,88;14,56;53,99;28,29;99,92;14,56;0,00;0,12
2021.0;1.0;2021-01-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;198,65;20,86;89,62;15,24;54,91;28,46;100,00;0,00;0,00;5,47
2021.0;1.0;2021-01-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;215,27;20,41;88,31;14,64;62,32;27,44;99,61;29,39;0,00;13,99
2021.0;1.0;2021-01-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;214,89;21,58;89,33;15,92;51,96;29,87;100,00;0,00;0,00;0,79
2021.0;1.0;2021-01-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;201,81;20,38;90,14;15,08;54,81;27,53;100,00;0,00;0,00;87,07
2021.0;1.0;2021-01-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;224,92;20,48;89,31;14,80;62,41;27,38;99,98;29,68;0,00;8,84
2021.0;1.0;2021-01-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;238,29;21,02;86,75;15,49;57,73;27,87;99,45;0,00;0,00;5,20
2021.0;1.0;2021-01-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;211,20;21,12;86,43;15,65;57,72;28,01;99,50;0,00;0,00;3,44
2021.0;1.0;2021-01-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;196,65;20,36;89,64;14,53;58,12;27,64;100,00;29,31;0,00;0,13
2021.0;1.0;2021-01-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;208,66;21,97;87,60;15,82;53,64;30,18;100,00;0,00;0,00;4,34
2021.0;1.0;2021-01-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;201,62;20,36;89,16;14,95;58,77;27,31;99,86;14,95;0,00;84,90
2021.0;1.0;2021-01-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;196,02;20,86;89,62;15,24;54,91;28,46;100,00;0,00;0,00;5,47
2021.0;1.0;2021-01-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;199,87;20,99;89,62;15,28;53,18;29,03;100,00;0,00;0,00;5,61
2021.0;1.0;2021-01-01;BRASPINE;XAXIM VELHO;;;;;413,09;19,71;89,69;13,94;56,47;27,53;100,00;13,94;0,00;8,78
2021.0;2.0;2021-02-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;93,38;20,27;80,92;13,00;38,46;28,40;99,77;70,07;0,00;46,98
2021.0;2.0;2021-02-01;BRASPINE;AMATA;;;;;125,85;22,18;80,94;13,87;35,18;31,49;100,00;28,69;0,00;5,21
2021.0;2.0;2021-02-01;BRASPINE;ANTA BRAVA;;;;;70,51;23,37;77,18;16,90;36,73;31,94;98,39;0,00;0,00;26,54
2021.0;2.0;2021-02-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;104,01;20,53;83,06;13,99;36,17;29,15;100,00;42,61;0,00;1,03
2021.0;2.0;2021-02-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;137,99;20,60;83,27;14,09;35,78;29,59;100,00;43,10;0,00;7,66
2021.0;2.0;2021-02-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;132,36;21,12;83,23;14,68;36,25;30,02;100,00;29,36;0,00;6,78
2021.0;2.0;2021-02-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;57,82;19,77;75,84;12,36;32,71;28,20;99,97;195,24;0,00;44,63
2021.0;2.0;2021-02-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;108,52;20,30;82,45;13,71;36,69;28,88;99,99;71,48;0,00;18,27
2021.0;2.0;2021-02-01;BRASPINE;BAU;;;;;64,89;19,58;76,95;11,52;37,90;27,45;99,85;176,99;0,00;5,47
2021.0;2.0;2021-02-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;98,84;20,25;81,57;13,03;37,79;28,72;99,98;69,81;0,00;17,60
2021.0;2.0;2021-02-01;BRASPINE;BRASILEIRA;;;;;116,98;20,53;83,06;13,99;36,17;29,15;100,00;42,61;0,00;1,03
2021.0;2.0;2021-02-01;BRASPINE;BURACAO;;;;;97,65;20,40;80,39;12,32;35,71;29,35;99,65;83,37;0,00;2,40
2021.0;2.0;2021-02-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;137,90;20,60;83,27;14,09;35,78;29,59;100,00;43,10;0,00;7,66
2021.0;2.0;2021-02-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;102,93;20,20;82,84;13,59;36,11;28,85;100,00;70,75;0,00;2,87
2021.0;2.0;2021-02-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;102,93;20,20;82,84;13,59;36,11;28,85;100,00;70,75;0,00;2,87
2021.0;2.0;2021-02-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;96,37;21,11;78,38;13,01;36,35;29,99;100,00;70,75;0,00;0,52
2021.0;2.0;2021-02-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;109,44;20,27;82,59;13,71;36,48;28,87;99,99;71,22;0,00;0,62
2021.0;2.0;2021-02-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;115,43;20,20;82,84;13,59;36,11;28,85;100,00;70,75;0,00;2,87
2021.0;2.0;2021-02-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;124,65;20,53;83,06;13,99;36,17;29,15;100,00;42,61;0,00;1,03
2021.0;2.0;2021-02-01;BRASPINE;DINIZ;;;;;122,75;20,53;83,06;13,99;36,17;29,15;100,00;42,61;0,00;1,03
2021.0;2.0;2021-02-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;117,10;20,20;82,84;13,59;36,11;28,85;100,00;70,75;0,00;2,87
2021.0;2.0;2021-02-01;BRASPINE;ENGENHARIA;;;;;122,75;20,53;83,06;13,99;36,17;29,15;100,00;42,61;0,00;1,03
2021.0;2.0;2021-02-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;104,89;20,20;82,84;13,59;36,11;28,85;100,00;70,75;0,00;2,87
2021.0;2.0;2021-02-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;117,10;20,20;82,84;13,59;36,11;28,85;100,00;70,75;0,00;2,87
2021.0;2.0;2021-02-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;127,23;20,72;83,12;14,22;36,20;29,43;100,00;43,37;0,00;0,06
2021.0;2.0;2021-02-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;137,59;20,60;83,27;14,09;35,78;29,59;100,00;43,10;0,00;7,66
2021.0;2.0;2021-02-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;131,90;20,60;83,27;14,09;35,78;29,59;100,00;43,10;0,00;7,66
2021.0;2.0;2021-02-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;124,37;20,01;83,00;13,28;35,90;28,93;100,00;69,30;0,00;10,00
2021.0;2.0;2021-02-01;BRASPINE;FLOEMA I - SUDATI;;;;;98,78;20,53;83,06;13,99;36,17;29,15;100,00;42,61;0,00;1,03
2021.0;2.0;2021-02-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;121,96;20,53;83,06;13,99;36,17;29,15;100,00;42,61;0,00;1,03
2021.0;2.0;2021-02-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;97,41;22,51;74,64;15,35;34,50;31,31;99,52;0,00;0,00;309,24
2021.0;2.0;2021-02-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;94,71;20,06;80,60;12,86;39,03;28,18;99,67;68,88;0,00;10,71
2021.0;2.0;2021-02-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;57,93;19,93;75,82;12,44;32,11;28,36;99,98;151,58;0,00;0,66
2021.0;2.0;2021-02-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;109,41;20,40;80,39;12,32;35,71;29,35;99,65;83,37;0,00;2,40
2021.0;2.0;2021-02-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;89,48;21,05;78,48;12,48;36,65;30,06;100,00;82,65;0,00;2,17
2021.0;2.0;2021-02-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;66,55;20,32;77,90;11,72;38,81;28,56;99,80;136,60;0,00;0,77
2021.0;2.0;2021-02-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;66,31;20,32;77,90;11,72;38,81;28,56;99,80;136,60;0,00;0,77
2021.0;2.0;2021-02-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;69,54;20,89;76,42;13,16;35,92;29,46;99,93;82,80;0,00;24,13
2021.0;2.0;2021-02-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;76,37;20,89;76,42;13,16;35,92;29,46;99,93;82,80;0,00;24,13
2021.0;2.0;2021-02-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;72,40;20,89;76,42;13,16;35,92;29,46;99,93;82,80;0,00;24,13
2021.0;2.0;2021-02-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;94,16;20,11;80,89;13,26;37,96;28,44;99,72;69,71;0,00;22,98
2021.0;2.0;2021-02-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;96,21;20,27;80,92;13,00;38,46;28,40;99,77;70,07;0,00;46,98
2021.0;2.0;2021-02-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;107,10;20,20;82,84;13,59;36,11;28,85;100,00;70,75;0,00;2,87
2021.0;2.0;2021-02-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;76,74;22,77;75,16;15,05;35,83;32,48;99,91;0,00;0,00;347,83
2021.0;2.0;2021-02-01;BRASPINE;MARRECA;;;;;136,95;20,60;83,27;14,09;35,78;29,59;100,00;43,10;0,00;7,66
2021.0;2.0;2021-02-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;143,41;21,46;83,25;15,08;35,94;30,83;100,00;0,00;0,00;4,46
2021.0;2.0;2021-02-01;BRASPINE;MARRECAS;;;;;59,78;19,29;75,90;11,91;32,50;27,73;100,00;203,83;0,00;3,14
2021.0;2.0;2021-02-01;BRASPINE;MERCADINHO;;;;;121,58;21,36;82,30;14,06;35,36;30,64;100,00;28,91;0,00;1,74
2021.0;2.0;2021-02-01;BRASPINE;MONTE ALEGRE;;;;;84,96;23,21;74,60;15,57;36,03;32,85;99,90;0,00;0,00;12,87
2021.0;2.0;2021-02-01;BRASPINE;MONTE TABOR II;;;;;109,15;20,67;85,13;14,57;40,42;30,09;100,00;29,34;0,00;30,13
2021.0;2.0;2021-02-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;121,96;20,53;83,06;13,99;36,17;29,15;100,00;42,61;0,00;1,03
2021.0;2.0;2021-02-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;125,05;20,53;83,06;13,99;36,17;29,15;100,00;42,61;0,00;1,03
2021.0;2.0;2021-02-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;85,78;21,51;78,45;12,68;37,01;30,73;99,98;68,66;0,00;4,26
2021.0;2.0;2021-02-01;BRASPINE;MORRO AZUL;;;;;129,43;20,80;83,53;14,07;36,26;29,71;100,00;28,55;0,00;21,78
2021.0;2.0;2021-02-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;119,50;20,47;84,90;13,98;38,56;29,48;100,00;28,43;0,00;9,62
2021.0;2.0;2021-02-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;100,64;20,18;81,59;13,82;36,21;28,44;99,73;86,35;0,00;36,06
2021.0;2.0;2021-02-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;135,15;20,60;83,27;14,09;35,78;29,59;100,00;43,10;0,00;7,66
2021.0;2.0;2021-02-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;93,13;20,08;81,55;12,54;40,43;28,53;99,18;68,53;0,00;34,59
2021.0;2.0;2021-02-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;93,11;22,73;74,08;15,66;32,18;31,69;98,54;0,00;0,00;19,32
